,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,10.736302098718395,0.0,0.0,1.956339834865136,0.08984993859770742,0.09530235532166069,0.5662012605477126,10.736302098718395,0.0,0.0,1.204986280398055,0.5
1,11.312230137705065,0.0,0.0,2.02783810770994,0.08999797388848105,0.09880083181450194,0.5802657480396619,11.312230137705065,0.0,0.0,1.258773553967295,0.5151515151515151
2,11.888296637363734,0.0,0.0,2.0944154895846125,0.09116009785483652,0.10204767704655325,0.5914974310330127,11.888296637363734,0.0,0.0,1.3097102836502101,0.5303030303030303
3,12.463328833327116,0.0,0.0,2.1186373276051413,0.08992534357307834,0.10153717946135604,0.5929033299734559,12.463328833327116,0.0,0.0,1.334271474597251,0.5454545454545454
4,13.074306690776263,0.0,0.0,2.137228955020566,0.08768739251327033,0.10425712877143037,0.5895907725767032,13.074306690776263,0.0,0.0,1.355693661159162,0.5606060606060606
5,13.643755188299448,0.0,0.0,2.188840983365001,0.08818811507819838,0.10674914006759163,0.5966869908651384,13.643755188299448,0.0,0.0,1.3972167373540725,0.5757575757575758
6,14.208968826049322,0.0,0.0,2.1994675702041095,0.08630100061000649,0.10563214183538762,0.5949170380558221,14.208968826049322,0.0,0.0,1.412617389702893,0.5909090909090909
7,14.769036660443101,0.0,0.0,2.241055385971133,0.0859434796972565,0.1076287045719685,0.5998869703814712,14.769036660443101,0.0,0.0,1.447596231320437,0.6060606060606061
8,15.323113455661202,0.0,0.0,2.277336141372008,0.0856655917255355,0.10935892769519141,0.6032213168818815,15.323113455661202,0.0,0.0,1.4790903050693995,0.6212121212121212
9,15.870419260433074,0.0,0.0,2.2746939436303104,0.08300862236524585,0.1076842238341982,0.5987001948824421,15.870419260433074,0.0,0.0,1.485300902548424,0.6363636363636364
10,16.44594404412049,0.0,0.0,2.2655696723174565,0.08075258124392849,0.10892617962653588,0.5884309454170847,16.44594404412049,0.0,0.0,1.4874599660299075,0.6515151515151515
11,16.977060560728567,0.0,0.0,2.2554484443355434,0.07944898430195574,0.1069661754336786,0.5809347254403044,16.977060560728567,0.0,0.0,1.4880985591596043,0.6666666666666667
12,17.499411074880072,0.0,0.0,2.273311269746671,0.07852696563373211,0.10780415378676157,0.5802269052613709,17.499411074880072,0.0,0.0,1.5067532450648065,0.6818181818181819
13,18.012469536583485,0.0,0.0,2.286355380707074,0.076614454208901,0.10840349657814567,0.5792879669696385,18.012469536583485,0.0,0.0,1.522049462950389,0.696969696969697
14,18.515768087971946,0.0,0.0,2.2650669898342697,0.07456870230172387,0.10602519116677146,0.5700220033230309,18.515768087971946,0.0,0.0,1.5144510930427435,0.7121212121212122
15,19.008894976102145,0.0,0.0,2.269781479522612,0.07284090990426506,0.10624104505618122,0.5669645981634338,19.008894976102145,0.0,0.0,1.5237349263987316,0.7272727272727273
16,19.52328330531875,0.0,0.0,2.210459026052164,0.07036921710073249,0.10365085455211272,0.5458969733197954,19.52328330531875,0.0,0.0,1.4905419810795233,0.7424242424242424
17,19.99431269310465,0.0,0.0,2.2082917807606486,0.0688925007156998,0.10353066766646785,0.5412367721530004,19.99431269310465,0.0,0.0,1.4946318402254806,0.7575757575757576
18,20.454233478496768,0.0,0.0,2.202174312621871,0.06749738208952004,0.10321697394565113,0.5356259402584359,20.454233478496768,0.0,0.0,1.4958340163282637,0.7727272727272727
19,20.902838042556173,0.0,0.0,2.166955101469072,0.06502010079085138,0.10038723880137047,0.5243194428233426,20.902838042556173,0.0,0.0,1.4772283190535078,0.7878787878787878
20,21.339962680004888,0.0,0.0,2.1544102687707647,0.06380547347484417,0.09979000956180853,0.5172567517608248,21.339962680004888,0.0,0.0,1.473558033973287,0.803030303030303
21,21.765485053913142,0.0,0.0,2.11487338515334,0.06154957515421528,0.09686431584316507,0.5050700996712895,21.765485053913142,0.0,0.0,1.4513893944846703,0.8181818181818181
22,22.20649391010675,0.0,0.0,2.0695755698746954,0.05921192040161727,0.0960103596759819,0.4891061736779504,22.20649391010675,0.0,0.0,1.425247116119146,0.8333333333333334
23,22.60781448817323,0.0,0.0,2.0272712320266555,0.05627597197864308,0.09302983243495229,0.47746300010307885,22.60781448817323,0.0,0.0,1.400502427509981,0.8484848484848485
24,22.997388928538385,0.0,0.0,2.0050334216754897,0.055442229837960724,0.09199102549064236,0.4684764637180899,22.997388928538385,0.0,0.0,1.3891237026287968,0.8636363636363636
