,Eg,Pgen,Trad,eff
0,0.5,3.6087221594807772,2123,0.2555070167219063
1,0.5151515151515151,3.6970385415279496,2123,0.26880805214474396
2,0.5303030303030303,3.7718388545902037,2123,0.2818461626895634
3,0.5454545454545454,3.833115848954467,2123,0.29458228844024487
4,0.5606060606060606,3.8838275281863943,2123,0.30782363568143206
5,0.5757575757575758,3.918019535924232,2123,0.31988198010025476
6,0.5909090909090909,3.939807743128381,2123,0.3315737042768106
7,0.6060606060606061,3.9497937857730934,2123,0.34289028448319187
8,0.6212121212121212,3.948633267390314,2123,0.35382640085188266
9,0.6363636363636364,3.9370326746252626,2123,0.3643942865856929
10,0.6515151515151515,3.913983722655372,2123,0.3752428394146008
11,0.6666666666666667,3.8831517065341243,2123,0.3850291979611575
12,0.6818181818181819,3.844161216169043,2123,0.3944441988504443
13,0.696969696969697,3.7977509981043927,2123,0.40349422949703045
14,0.7121212121212122,3.7446425562359438,2123,0.4121864771879863
15,0.7272727272727273,3.685535189007612,2123,0.4205287278633557
16,0.7424242424242424,3.6166321774868644,2123,0.4290486828021733
17,0.7575757575757576,3.5472268624294694,2123,0.4366943541767669
18,0.7727272727272727,3.473793571985231,2123,0.4440307595807441
19,0.7878787878787878,3.3969139969750692,2123,0.45103785361885995
20,0.803030303030303,3.317125420827658,2123,0.4577380259220489
21,0.8181818181818181,3.234936590119813,2123,0.46413961524552255
22,0.8333333333333334,3.1451568561582155,2123,0.4706488885225016
23,0.8484848484848485,3.059472969901796,2123,0.4764592092364331
24,0.8636363636363636,2.97273698315555,2123,0.4819948001586288
25,0.8787878787878788,2.885321477703554,2123,0.48726270015163053
26,0.8939393939393939,2.797567771901742,2123,0.4922695282121801
27,0.9090909090909092,2.7097871340214357,2123,0.49702145719147395
28,0.9242424242424243,2.616439823987266,2123,0.501818397295337
29,0.9393939393939394,2.5294723385200673,2123,0.5060464987753825
30,0.9545454545454546,2.4432607332932617,2123,0.5100516637899545
31,0.9696969696969697,2.3580072300083224,2123,0.5138222498518036
32,0.9848484848484849,2.273892432621648,2123,0.5173460638492613
33,1.0,2.1910857671194957,2123,0.5206605293479353
34,1.0151515151515151,2.10434465539807,2123,0.5239375164926613
35,1.0303030303030303,2.024647633019562,2123,0.5267923884573721
36,1.0454545454545454,1.946619686001437,2123,0.5294113588032922
37,1.0606060606060606,1.8703545907855217,2123,0.5318300383972743
38,1.0757575757575757,1.7959194392679303,2123,0.5340160256737044
39,1.0909090909090908,1.7233733813916805,2123,0.5360025069094102
40,1.106060606060606,1.6481280393228612,2123,0.5378596667486821
41,1.121212121212121,1.5796253836440382,2123,0.5394029370590555
42,1.1363636363636362,1.5131202005591011,2123,0.5407145183844618
43,1.1515151515151514,1.4486260643064,2123,0.5418093518325087
44,1.1666666666666667,1.3861497651654675,2123,0.5426863533191008
45,1.1818181818181819,1.3256903251930734,2123,0.5433440432490545
46,1.196969696969697,1.263416078934313,2123,0.5438120969558469
47,1.2121212121212122,1.2070930352590101,2123,0.5440106297778848
48,1.2272727272727273,1.1527432004831237,2123,0.5439828367702879
49,1.2424242424242424,1.1003417923546126,2123,0.5437258016417554
50,1.2575757575757576,1.049859815640906,2123,0.5432363160156581
51,1.2727272727272727,1.0012646144461277,2123,0.5425109070875804
52,1.2878787878787878,0.9514708596548591,2123,0.541468894555513
53,1.3030303030303032,0.9066592654789725,2123,0.5402446490666104
54,1.3181818181818183,0.863618144810471,2123,0.5387581622998744
55,1.3333333333333335,0.8223052693576363,2123,0.5370364458778591
56,1.3484848484848486,0.7826745221705108,2123,0.535058720755693
57,1.3636363636363638,0.7446804731486375,2123,0.5328206733831181
58,1.378787878787879,0.7059079834394,2123,0.5301251787320456
59,1.393939393939394,0.6711545981328971,2123,0.5273402711060502
60,1.4090909090909092,0.6378941906584685,2123,0.5242825072047382
61,1.4242424242424243,0.6060820469921172,2123,0.5209362009736739
62,1.4393939393939394,0.5756701281053775,2123,0.5173258542831736
63,1.4545454545454546,0.5466108754315815,2123,0.5134202227068126
64,1.4696969696969697,0.5170541213466603,2123,0.5089544924023582
65,1.4848484848484849,0.4906433079436634,2123,0.5044606594457886
66,1.5,0.4654457877030978,2123,0.49969469352117984
67,1.5151515151515151,0.44141362644854715,2123,0.4946269628551946
68,1.5303030303030303,0.4185042207518195,2123,0.48928433657521325
69,1.5454545454545454,0.39667427752207063,2123,0.4836428372535117
70,1.5606060606060606,0.37452945724045233,2123,0.47732031442376177
71,1.5757575757575757,0.3547969331406124,2123,0.4710927021455302
72,1.5909090909090908,0.3360159511437127,2123,0.4645853160191404
