,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.821728216234975,0.5169330640123676,6.171477391141085,14.400113912662531,0.07320514096130079,8.269165324233967,15.993205607376062,0.8784616915356095,1.5214197269517156,3.6578620289799395,0.5
1,10.348595718567227,0.5446629325561703,6.005084620085527,14.011864113532898,0.06642959825417531,7.961713785934896,16.35368033865275,0.7971551790501037,1.4372746172609676,3.7492909330327544,0.5151515151515151
2,10.87558988677349,0.572399467724921,5.838674985126126,13.623574965294294,0.06013887966388327,7.662068564018964,16.714264871899616,0.7216665559665992,1.3527300405272369,3.82697092511761,0.5303030303030303
3,11.401637858636287,0.600086203086121,5.672586100113686,13.2360342335986,0.0543221595481849,7.370253918551455,17.074223958749972,0.6518659145782189,1.2687136376499377,3.8908786032708043,0.5454545454545454
4,11.960569454154582,0.6295036554818206,5.49613783235988,12.824321608839718,0.04946575813875439,7.0613276779621765,17.45670728651446,0.5935890976650526,1.1758466429054653,3.9440924321682687,0.5606060606060606
5,12.481509375962828,0.6569215461033073,5.33170348067159,12.440641454900376,0.04506625884286458,6.7814718093165265,17.81321285663442,0.540795106114375,1.0929811389298751,3.9803271416967343,0.5757575757575758
6,12.998575185311786,0.684135536069042,5.168510668248743,12.059858225913732,0.041495448132829134,6.5056146281311,18.16708585356053,0.4979453775939495,1.010934063261116,4.003868708794738,0.5909090909090909
7,13.51093353751647,0.7111017651324463,5.006821289693296,11.682583009284357,0.038181805704055695,6.237900465573423,18.517754827209767,0.45818166844866826,0.933014768258856,4.015304301299354,0.6060606060606061
8,14.017811198327099,0.7377795367540586,4.846878261815725,11.309382610903358,0.035112101071288614,5.978294330484212,18.864689460142824,0.42134521285546334,0.859328988987085,4.015301977505307,0.6212121212121212
9,14.51849465676655,0.764131297724556,4.688905653660784,10.940779858541829,0.03268830848596447,5.723003766249339,19.207400310427335,0.3922597018315736,0.7882392290981596,4.004588852876793,0.6363636363636364
10,15.044993255176893,0.7918417502724687,4.522804529835616,10.553210569616438,0.030146753004470197,5.461037822852001,19.56779778501251,0.36176103605364235,0.7180780877869741,3.9821868699193494,0.6515151515151515
11,15.530866512962803,0.8174140269980429,4.3695346228919085,10.195580786747787,0.028089705678715854,5.2223684032855004,19.90040113585471,0.3370764681445902,0.6563449077357933,3.9517013019031872,0.6666666666666667
