,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.632848827461224,0.5069920435505912,6.021914958210117,14.051134902490274,0.0709946894251221,8.061750673478917,15.65476378567134,0.8519362731014651,1.4622034719679313,3.6042497945168375,0.5
1,10.149584262440932,0.5341886453916285,5.864742739822955,13.684399726253561,0.06369562841601026,7.776381668432294,16.014327002263887,0.7643475409921231,1.3868316367984381,3.6931432516146963,0.5151515151515151
2,10.666443927412459,0.5613917856532878,5.70640906256874,13.314954479327058,0.058222846474781376,7.4877599575846165,16.3728529899812,0.6986741576973765,1.301842386217478,3.7684551313528063,0.5303030303030303
3,11.18237559212405,0.5885460837960033,5.547387796298807,12.94390485803055,0.05254625218255198,7.209084181337399,16.72976338842286,0.6305550261906238,1.2215213037426342,3.83019809457734,0.5454545454545454
4,11.730558503113146,0.6173978159533241,5.377472133226414,12.547434977528301,0.0478077776432306,6.912113439709287,17.10803063633956,0.5736933317187672,1.1325123403583746,3.88130808809864,0.5606060606060606
5,12.241480349502002,0.6442884394474744,5.218740420335466,12.177060980782754,0.044028335382988164,6.63846140269041,17.46022076983747,0.5283400245958579,1.050361676217554,3.9158695418959426,0.5757575757575758
6,12.74860258559425,0.6709790834523296,5.060666220303964,11.808221180709248,0.04051658758375818,6.371688476055776,17.809268805898213,0.48619905100509825,0.9718489343918049,3.9379681316728106,0.5909090909090909
7,13.251107892564228,0.6974267311875916,4.903727303522409,11.44203037488562,0.03725979406218699,6.1122138529255094,18.154835196086637,0.4471175287462439,0.8972028488940436,3.948236350257637,0.6060606060606061
8,13.748237906051578,0.7235914687395574,4.748164345446872,11.079050139376035,0.03424461909661529,5.860014431564294,18.496402251498452,0.4109354291593834,0.8265401677092863,3.947315491846455,0.6212121212121212
9,14.239292836444115,0.7494364650760068,4.594268972629205,10.719960936134813,0.03186250256949731,5.611516610962108,18.83356180907332,0.3823500308339677,0.7583158497110503,3.9359159420581884,0.6363636363636364
10,14.755666461808106,0.7766140243056905,4.432208462438762,10.341819745690444,0.02936843268731846,5.356061711433804,19.187874924246866,0.35242119224782154,0.6909298190243428,3.913038590297158,0.6515151515151515
