,Eg,Pgen,Trad,eff
0,0.5,38.20259220417978,2123.0,0.5039729755895257
1,0.5151515151515151,37.687668222453084,2123.0,0.5091784066776421
2,0.5303030303030303,37.12613196125388,2123.0,0.5142271041124152
3,0.5454545454545454,36.52245006718344,2123.0,0.5189688069049958
4,0.5606060606060606,35.836858375756286,2123.0,0.5237185756660792
5,0.5757575757575758,35.1605106488032,2123.0,0.5280106857006327
6,0.5909090909090909,34.45507036161897,2123.0,0.5318361490862409
7,0.6060606060606061,33.7246780248718,2123.0,0.5355367390547474
8,0.6212121212121212,32.97279104089673,2123.0,0.5389478726851111
9,0.6363636363636364,32.20289315043173,2123.0,0.5420718326579299
10,0.6515151515151515,31.36543377744223,2123.0,0.5451853422887013
11,0.6666666666666667,30.568531354075443,2123.0,0.5477343855229874
12,0.6818181818181819,29.763107221496863,2123.0,0.5501895851407863
13,0.696969696969697,28.951764733716974,2123.0,0.5521808254273438
14,0.7121212121212122,28.137084993719444,2123.0,0.5540861103221193
15,0.7272727272727273,27.32135311809574,2123.0,0.555718780320779
16,0.7424242424242424,26.452468709641533,2123.0,0.5571183808708903
17,0.7575757575757576,25.641253238753045,2123.0,0.5582002624034755
18,0.7727272727272727,24.835109393859227,2123.0,0.5590119651020649
19,0.7878787878787878,24.03569867622957,2123.0,0.5595540693199169
20,0.803030303030303,23.24454222561682,2123.0,0.5598264908403243
21,0.8181818181818181,22.463059258773676,2123.0,0.5600219840293572
22,0.8333333333333334,21.641500790326816,2123.0,0.5597312089186418
23,0.8484848484848485,20.883735707883563,2123.0,0.5591811478581049
24,0.8636363636363636,20.139028837802233,2123.0,0.5585506366260734
25,0.8787878787878788,19.408259230153206,2123.0,0.5574551327514069
26,0.8939393939393939,18.692129772756495,2123.0,0.5562750015994972
27,0.9090909090909092,17.991369921512177,2123.0,0.5546293586837651
28,0.9242424242424243,17.261362703346514,2123.0,0.5526111272943864
29,0.9393939393939394,16.59391567614758,2123.0,0.5505839919394395
30,0.9545454545454546,15.943167632435044,2123.0,0.548274221376188
31,0.9696969696969697,15.309481720064225,2123.0,0.5454992326781233
32,0.9848484848484849,14.693015103940352,2123.0,0.5426230537451806
33,1.0,14.09392234062627,2123.0,0.5392826543236879
34,1.0151515151515151,13.474178517044537,2123.0,0.535652799970267
35,1.0303030303030303,12.911219224681073,2123.0,0.5319025355900715
36,1.0454545454545454,12.365752820379086,2123.0,0.5276945841100351
37,1.0606060606060606,11.837667524614565,2123.0,0.5233714298118671
38,1.0757575757575757,11.326839284784668,2123.0,0.51876076379983
39,1.0909090909090908,10.83310912266556,2123.0,0.5138636504240078
40,1.106060606060606,10.325114587205439,2123.0,0.5082417786584159
41,1.121212121212121,9.866076995312758,2123.0,0.5027638215565808
42,1.1363636363636362,9.423439068821866,2123.0,0.49700612490167057
43,1.1515151515151514,8.996931881839412,2123.0,0.49082592587546
44,1.1666666666666667,8.586242295063988,2123.0,0.48452465189255994
45,1.1818181818181819,8.19104150823138,2123.0,0.47795686019723366
46,1.196969696969697,7.786174740843438,2123.0,0.470606926470387
47,1.2121212121212122,7.421902561634661,2123.0,0.46351246012102604
48,1.2272727272727273,7.072040389357344,2123.0,0.4561723601932913
49,1.2424242424242424,6.736216140932918,2123.0,0.4485952975688797
50,1.2575757575757576,6.41405086890642,2123.0,0.44079085063816015
51,1.2727272727272727,6.105160644887819,2123.0,0.4327695017418227
52,1.2878787878787878,5.789872743611829,2123.0,0.4239518542460532
53,1.3030303030303032,5.507190655742152,2123.0,0.41552233824464224
54,1.3181818181818183,5.236592006372612,2123.0,0.4069133354194598
55,1.3333333333333335,4.977688749036498,2123.0,0.39813878633256444
56,1.3484848484848486,4.730095037029532,2123.0,0.38921337595038175
57,1.3636363636363638,4.493428189293998,2123.0,0.3801524754318555
58,1.378787878787879,4.252600851569268,2123.0,0.3703365266776393
59,1.393939393939394,4.037322507101114,2123.0,0.3610489388355373
60,1.4090909090909092,3.8318262430703056,2123.0,0.3516763303642069
61,1.4242424242424243,3.6357507496340395,2123.0,0.34223605572228744
62,1.4393939393939394,3.4487415427804224,2123.0,0.33274571993512503
63,1.4545454545454546,3.270451423154671,2123.0,0.32322307500879005
64,1.4696969696969697,3.089502663032055,2123.0,0.31304044128866887
65,1.4848484848484849,2.9281652826708258,2123.0,0.3035085672462686
66,1.5,2.774531467309101,2123.0,0.29399849367541014
