,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.632848827461224,0.5069920435505912,4.483551950828994,15.692431827901478,0.08708936474864007,8.92898885548402,14.116400778290219,1.0450723769836807,1.755063084449822,3.8762181462353147,0.5
1,10.149584262440932,0.5341886453916285,4.362668313737348,15.269339098080723,0.0777640634739491,8.60458242560441,14.51225257617828,0.933168761687389,1.6713866980550207,3.9824371492599546,0.5151515151515151
2,10.666443927412459,0.5613917856532878,4.241772425091629,14.846203487820702,0.06994456442395494,8.283801957656111,14.90821635250409,0.8393347730874593,1.5791143512178603,4.074007841435316,0.5303030303030303
3,11.18237559212405,0.5885460837960033,4.121109559911652,14.423883459690781,0.063433359252623,7.966856808366562,15.303485152035702,0.7612003110314761,1.4816779543607579,4.150715026679362,0.5454545454545454
4,11.730558503113146,0.6173978159533241,3.992920647440938,13.975222266043284,0.0573381094172953,7.636062911240244,15.723479150554084,0.6880573130075436,1.3775615043706515,4.2162024280075485,0.5606060606060606
5,12.241480349502002,0.6442884394474744,3.8734597936503,13.55710927777605,0.05182624087258117,7.336647517658969,16.114940143152303,0.621914890470974,1.2841376191087517,4.262583009664773,0.5757575757575758
6,12.74860258559425,0.6709790834523296,3.754900912830283,13.142153194905992,0.04731593922478787,7.041462576025842,16.503503498424536,0.5677912706974545,1.1906969771898714,4.294886431768036,0.5909090909090909
7,13.251107892564228,0.6974267311875916,3.6374342702900018,12.731019946015005,0.043674673692894225,6.750737119874085,16.88854216285423,0.5240960843147308,1.0988064688705133,4.313705599262781,0.6060606060606061
8,13.748237906051578,0.7235914687395574,3.5212363440541585,12.324327204189556,0.03978933353195988,6.473054507495749,17.269474250105738,0.4774720023835185,1.0142933228141169,4.319718037964211,0.6212121212121212
9,14.239292836444115,0.7494364650760068,3.4064699193262102,11.922644717641738,0.036676561651777274,6.199906444715438,17.645762755770324,0.44011873982132727,0.9322517938352481,4.3136911776179465,0.6363636363636364
10,14.755666461808106,0.7766140243056905,3.285798162701088,11.500293569453808,0.03391166865146912,5.9154421652567795,18.041464624509196,0.40694002381762945,0.8491032888242532,4.294896422903678,0.6515151515151515
11,15.232196003098133,0.8016945264788499,3.1744482303060875,11.110568806071308,0.0312586742933164,5.660126497401543,18.406644233404222,0.37510409151979673,0.777537755771836,4.266541787084815,0.6666666666666667
12,15.70086049218406,0.8263610785360038,3.0649458248016384,10.727310386805735,0.029200461633601266,5.409596666573943,18.7658063169857,0.3504055396032152,0.7094364304123735,4.2286712885826025,0.6818181818181819
13,16.161187945323512,0.8505888392275541,2.9574005246050428,10.35090183611765,0.027286967263541136,5.167703800588039,19.118588469928554,0.3274436071624936,0.6463662501041216,4.182101210999456,0.696969696969697
14,16.612758590041494,0.8743557152653426,2.851909723104128,9.98168403086445,0.025148818216710424,4.937877214046486,19.464668313145623,0.3017858186005251,0.5891998083621548,4.127672371638575,0.7121212121212122
15,17.0552029924472,0.8976422627603797,2.7485590689260255,9.61995674124109,0.023513915227612696,4.712763325930723,19.803762061373224,0.2821669827313523,0.5353448699594692,4.066167647391933,0.7272727272727273
16,17.5167236322721,0.921932822751164,2.640760882990059,9.242663090465205,0.02185434408728135,4.482164458494637,20.15748451526216,0.26225212904737616,0.4827573924034524,3.9936347664324594,0.7424242424242424
17,17.93934166631334,0.9441758771743871,2.5420567440812016,8.897198604284206,0.02046567758368534,4.273748021565274,20.48139841039454,0.24558813100422414,0.4374759025312518,3.919920871599771,0.7575757575757576
18,18.351992815429046,0.9658943587067926,2.445687242607403,8.559905349125911,0.01917662539356841,4.07323475254118,20.79768005803645,0.23011950472282092,0.395979025954505,3.8413954405138373,0.7727272727272727
19,18.754490799293453,0.9870784631207089,2.3516953219091854,8.23093362668215,0.017980192681805427,3.880451883165403,21.10618612120264,0.21576231218166514,0.35801531126216296,3.758723927391113,0.7878787878787878
20,19.14668873789327,1.0077204598891205,2.2601147444345044,7.910401605520765,0.01686980181636729,3.6952207893764766,21.406803482327774,0.20243762179640748,0.32334026434805785,3.672533128183456,0.803030303030303
21,19.528476867816515,1.027814571990344,2.170970626020688,7.59839719107241,0.015584472668275305,3.5201892476625747,21.699447493837205,0.18701367201930366,0.2921956684117321,3.5834141303105245,0.8181818181818181
22,19.924159813790222,1.0486399901994863,2.0785880987363745,7.275058345577311,0.014590801384740672,3.3381378805490174,22.002747912526598,0.17508961661688807,0.26149834962068214,3.485741697405983,0.8333333333333334
23,20.28423355466653,1.0675912397192922,1.9945246741456015,6.980836359509606,0.013723897457453529,3.17474056371784,22.278758228812134,0.16468676948944236,0.23542548314149175,3.392259645703378,0.8484848484848485
24,20.633768399771938,1.0859878105143137,1.912926407074012,6.695242424759043,0.0129190506520331,3.0181361556279787,22.54669480684595,0.1550286078243972,0.21175292593246905,3.2974056847221647,0.8636363636363636
25,20.97278226453832,1.103830645502018,1.8337886881561178,6.418260408546414,0.012171716167133053,2.868129209230906,22.80657095269444,0.14606059400559662,0.19028713767225672,3.2016117514705207,0.8787878787878788
26,21.301318918450203,1.1211220483394855,1.7571008932145145,6.149853126250802,0.011477669450311359,2.7245233251162886,23.058419811664717,0.1377320334037363,0.17084623650649133,3.105273861773975,0.8939393939393939
27,21.61944590272882,1.1378655738278336,1.6828468693750467,5.889964042812664,0.010640445817147357,2.58938340541068,23.302292772103865,0.1276853498057683,0.15349346134577985,3.0087613804332882,0.9090909090909092
28,21.94740857351141,1.1551267670269174,1.6063011472230515,5.62205401528068,0.010048206038603513,2.4489099019534755,23.553709720734464,0.12057847246324216,0.13653196721424582,2.9059854676111136,0.9242424242424243
29,22.24432749428237,1.1707540786464417,1.5370045228910296,5.379515830118604,0.009329868962268213,2.325677197795081,23.7813320171734,0.11195842754721858,0.12244751191275975,2.8101028239012757,0.9393939393939394
30,22.53117125477556,1.1858511186723992,1.4700625245053671,5.145218835768785,0.008830814509266953,2.20589161199028,24.00123377928093,0.10596977411120345,0.10956641740396374,2.7149602177540704,0.9545454545454546
31,22.808084062221173,1.2004254769590104,1.405441183768534,4.919044143189869,0.008366842344210113,2.0915272457919705,24.213525245989707,0.10040210813052136,0.09796559820486742,2.6207823487183,0.9696969696969697
32,23.07522445081592,1.2144854974113655,1.3431032069355202,4.7008612242743215,0.007783193685388848,1.9842360618443498,24.41832765775144,0.09339832422466618,0.08765579507846272,2.527787849441454,0.9848484848484849
33,23.332763660562247,1.228040192661172,1.2830083527265328,4.490529234542865,0.007387431644676066,1.880069344869192,24.615772013288776,0.08864917973611279,0.07826002099165584,2.4361632573012284,1.0
34,23.597095228431073,1.241952380443742,1.2213312932072589,4.274659526225406,0.006902391476006828,1.7754459490555567,24.818426521638333,0.08282869771208193,0.06935862679077233,2.3401238611909885,1.0151515151515151
35,23.835380955855733,1.254493734518724,1.1657339705121368,4.080068896792478,0.006435745488815537,1.6826603089277763,25.00111492636787,0.07722894586578645,0.061921777069488766,2.2518221194406114,1.0303030303030303
36,24.06465413891631,1.266560744153491,1.112241649872741,3.8928457745545937,0.00612823330503878,1.5926821478146942,25.17689578878905,0.07353879966046536,0.05516680690276471,2.16532978687163,1.0454545454545454
37,24.28512273746299,1.2781643546033166,1.060805587063131,3.7128195547209586,0.005721729377095108,1.5085046312357855,25.34592832452612,0.0686607525251413,0.04918621956418676,2.0807462220187505,1.0606060606060606
38,24.49700049115081,1.2893158153237283,1.011375703877844,3.539814963572454,0.005345206304743593,1.4283471233949672,25.508376195028656,0.06414247565692313,0.04382559637537253,1.9981545618404477,1.0757575757575757
39,24.700505800823766,1.3000266210959888,0.9639008485649553,3.373652969977343,0.005104269718741083,1.3506944926052362,25.664406649388724,0.061251236624893,0.03897043885075422,1.9176325321777186,1.0909090909090908
40,24.90860004544489,1.3109789497602586,0.9153572957604325,3.203750535161514,0.004703197632851813,1.274095243081327,25.823957341205322,0.056438371594221756,0.03443488333799901,1.8340788395151144,1.106060606060606
41,25.09550884044969,1.3208162547605111,0.8717574230988075,3.0511509808458266,0.004501669463096082,1.20405886938871,25.9672662635485,0.054020033557152985,0.03058163970066229,1.7579887687362046,1.121212121212121
42,25.274733469100408,1.3302491299526542,0.829951474214351,2.9048301597502286,0.0042191159816203005,1.1387041569026568,26.10468494331476,0.05062939177944361,0.027181452233442406,1.6840960428530651,1.1363636363636362
43,25.446501350444027,1.3392895447602131,0.7898862441833038,2.7646018546415636,0.003956823512548601,1.076597862535422,26.236387594627328,0.0474818821505832,0.024145572786908764,1.6124197136561005,1.1515151515151514
44,25.611040044990077,1.3479494760521105,0.7515085061261766,2.6302797714416184,0.0037132561284799926,1.017600596747267,26.362548551116255,0.04455907354175991,0.021436863893924435,1.5429699811301874,1.1666666666666667
45,25.76857657036691,1.3562408721245756,0.7147651703044792,2.5016780960656777,0.0034869971037179434,0.9615772941994449,26.48334174067139,0.041843965244615325,0.019021708645640668,1.4757481308722584,1.1818181818181819
