,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.632848827461224,0.5069920435505912,6.052795133619141,14.12318864511133,0.06475422893515391,8.162415580658607,15.685643961080368,0.8633897191353855,1.4617855267733135,3.570843589608869,0.5
1,10.149584262440932,0.5341886453916285,5.88960222354542,13.742405188272649,0.058559320692818,7.860187683349895,16.039186485986352,0.7807909425709068,1.382671215073806,3.6601960265852234,0.5151515151515151
2,10.666443927412459,0.5613917856532878,5.726392773873699,13.361583139038633,0.05283196450733393,7.565549088556973,16.39283670128616,0.7044261934311191,1.3026738122176365,3.7361020803255713,0.5303030303030303
3,11.18237559212405,0.5885460837960033,5.56349790588073,12.981495113721703,0.048088207610078815,7.274362446711535,16.74587349800478,0.6411761014677175,1.2193284003730591,3.798539957559311,0.5454545454545454
4,11.730558503113146,0.6173978159533241,5.390442874045267,12.577700039438954,0.043652231647145864,6.970443625916014,17.12100137715841,0.5820297552952782,1.1310544180092934,3.8505200085712232,0.5606060606060606
5,12.241480349502002,0.6442884394474744,5.229170721427905,12.201398349998444,0.04010947107117122,6.69112232658453,17.470651070929907,0.5347929476156164,1.0494520782430137,3.8859215264841143,0.5757575757575758
6,12.74860258559425,0.6709790834523296,5.069116232320883,11.827937875415392,0.03682595776814947,6.419770596413142,17.817718817915132,0.49101277024199297,0.9713964569840826,3.908932094008025,0.5909090909090909
7,13.251107892564228,0.6974267311875916,4.910536264891502,11.457917951413505,0.03378842436310279,6.156374871552559,18.16164415745573,0.45051232484137055,0.8971071470215622,3.92013518363491,0.6060606060606061
8,13.748237906051578,0.7235914687395574,4.753669064473114,11.0918944837706,0.03098317611030937,5.900905206895937,18.501906970524693,0.41310901480412493,0.8267244065348494,3.9201726794253795,0.6212121212121212
9,14.239292836444115,0.7494364650760068,4.598734391090384,10.730380245877564,0.028762135268587962,5.64964622514697,18.8380272275345,0.3834951369145062,0.7587109726582687,3.909765775889231,0.6363636363636364
