,Eg,Pgen,Trad,eff
0,0.5,5.685367601941985,2123.0,0.17998281588030138
1,0.5151515151515151,6.002532971721153,2123.0,0.18959981465536763
2,0.5303030303030303,6.320712688141114,2123.0,0.19943203288260458
3,0.5454545454545454,6.633858021161409,2123.0,0.20982897908087803
4,0.5606060606060606,6.9578579560421625,2123.0,0.22154895118100842
5,0.5757575757575758,7.255840780705729,2123.0,0.2324980315160708
6,0.5909090909090909,7.541716356178745,2123.0,0.24364587301679383
7,0.6060606060606061,7.812160597787681,2123.0,0.25491097827445425
8,0.6212121212121212,8.0638173542718,2123.0,0.2662022286206434
9,0.6363636363636364,8.29358350922423,2123.0,0.2774515092302138
10,0.6515151515151515,8.5068561788077,2123.0,0.289468925963189
11,0.6666666666666667,8.683110009176572,2123.0,0.3002960364918629
12,0.6818181818181819,8.828256355989884,2123.0,0.31087962618482035
13,0.696969696969697,8.946552328438448,2123.0,0.3209727865372221
14,0.7121212121212122,9.03260717587233,2123.0,0.33073311398913147
15,0.7272727272727273,9.091849383007897,2123.0,0.3399046489886507
16,0.7424242424242424,9.116439575362604,2123.0,0.3493350276550211
17,0.7575757575757576,9.115342045289356,2123.0,0.357482287386772
18,0.7727272727272727,9.088268102730408,2123.0,0.3650597980306337
19,0.7878787878787878,9.036868572132706,2123.0,0.37207778385583296
20,0.803030303030303,8.965027924393413,2123.0,0.3784595392674119
21,0.8181818181818181,8.868014989141841,2123.0,0.38436795080876024
22,0.8333333333333334,8.742591982429941,2123.0,0.3900537694337511
23,0.8484848484848485,8.610844297516325,2123.0,0.3947098010549383
24,0.8636363636363636,8.463996579133426,2123.0,0.39881525603461765
25,0.8787878787878788,8.303781737780353,2123.0,0.4023609501351513
26,0.8939393939393939,8.130356440377367,2123.0,0.405385045230526
27,0.9090909090909092,7.948603030265754,2123.0,0.40783667286127606
28,0.9242424242424243,7.741712036806997,2123.0,0.4099197442487852
29,0.9393939393939394,7.543069961229354,2123.0,0.41130015363251365
30,0.9545454545454546,7.340247897038006,2123.0,0.4121633178263126
31,0.9696969696969697,7.1320204482816525,2123.0,0.41253286243242615
32,0.9848484848484849,6.920810160717531,2123.0,0.41241305232909786
33,1.0,6.707668777428324,2123.0,0.4118157709858637
34,1.0151515151515151,6.477833967193927,2123.0,0.41068727712787967
35,1.0303030303030303,6.26377509669788,2123.0,0.4091512181358311
36,1.0454545454545454,6.0504705360298745,2123.0,0.407166123613839
37,1.0606060606060606,5.838595080993193,2123.0,0.4047543780629104
38,1.0757575757575757,5.628779403323188,2123.0,0.4019394461564508
39,1.0909090909090908,5.421015836858062,2123.0,0.3987182225159386
40,1.106060606060606,5.202606460830574,2123.0,0.3948602828106265
41,1.121212121212121,5.0024004823081825,2123.0,0.3908514556940204
42,1.1363636363636362,4.805640348135345,2123.0,0.3864856124856468
43,1.1515151515151514,4.6135817947083195,2123.0,0.38178725322126905
44,1.1666666666666667,4.425603042871454,2123.0,0.37675196204042866
45,1.1818181818181819,4.242351361393328,2123.0,0.37141219591047925
46,1.196969696969697,4.051803313335886,2123.0,0.3653771081157714
47,1.2121212121212122,3.879138600645191,2123.0,0.3594468404828079
48,1.2272727272727273,3.7112949042997077,2123.0,0.3532472722452363
49,1.2424242424242424,3.5486257388325693,2123.0,0.346804309774067
50,1.2575757575757576,3.3911655184922,2123.0,0.34013588181323784
51,1.2727272727272727,3.2389308178056075,2123.0,0.3332668907685737
52,1.2878787878787878,3.081830358104247,2123.0,0.3257141699964101
53,1.3030303030303032,2.940367132625216,2123.0,0.31846975782281706
54,1.3181818181818183,2.8040299665541606,2123.0,0.311081291034396
55,1.3333333333333335,2.6727558441593193,2123.0,0.3035572639612423
56,1.3484848484848486,2.5463412316424403,2123.0,0.2959172626626762
57,1.3636363636363638,2.424955701736535,2123.0,0.2881889156772513
58,1.378787878787879,2.3004986860109247,2123.0,0.2798562860845786
59,1.393939393939394,2.1889443823846295,2123.0,0.27199667080451445
60,1.4090909090909092,2.081880571878315,2123.0,0.26409748087850166
61,1.4242424242424243,1.979290592873592,2123.0,0.2561810360649255
62,1.4393939393939394,1.8810524250303933,2123.0,0.2482649291178766
63,1.4545454545454546,1.7870410268622148,2123.0,0.2403662172914556
64,1.4696969696969697,1.6912465251272555,2123.0,0.23197614192099958
65,1.4848484848484849,1.6055684903484397,2123.0,0.22416485826956875
66,1.5,1.5237233325077915,2123.0,0.2164192158072988
67,1.5151515151515151,1.4455386473037792,2123.0,0.2087501277815173
68,1.5303030303030303,1.3709755148454612,2123.0,0.2011776425907443
69,1.5454545454545454,1.2998586319288359,2123.0,0.19371080397704302
70,1.5606060606060606,1.2276066631748959,2123.0,0.18587101571259218
71,1.5757575757575757,1.1631882386675088,2123.0,0.17865564567064357
72,1.5909090909090908,1.101865235363425,2123.0,0.17158121260989873
73,1.6060606060606062,1.0434849303166334,2123.0,0.1646535018344232
74,1.6212121212121213,0.9879074849238781,2123.0,0.15787791775193122
75,1.6363636363636365,0.9350636681357423,2123.0,0.1512658920382612
76,1.6515151515151516,0.8847988068548102,2123.0,0.14481878872217924
77,1.6666666666666667,0.8339019930531811,2123.0,0.13812886415953912
78,1.6818181818181819,0.7886697603701699,2123.0,0.1320419544227932
79,1.696969696969697,0.7457260912649109,2123.0,0.1261355354237003
80,1.7121212121212122,0.7049419692291998,2123.0,0.12041003035042001
81,1.7272727272727273,0.666234298742175,2123.0,0.11486767272607898
82,1.7424242424242424,0.6295093512023089,2123.0,0.10950923536645975
83,1.7575757575757576,0.5924059517314114,2123.0,0.10399453458553444
84,1.7727272727272727,0.5594973929395893,2123.0,0.09901554565065415
85,1.7878787878787878,0.5283059363526076,2123.0,0.09421965651214054
86,1.803030303030303,0.49874189357174636,2123.0,0.08960328354270937
87,1.8181818181818181,0.470742220622907,2123.0,0.0851663453381325
88,1.8333333333333335,0.44422487203329636,2123.0,0.08090485887960093
89,1.8484848484848486,0.4174875727748646,2123.0,0.07654926567518737
90,1.8636363636363638,0.3938075528406117,2123.0,0.07264114037957402
91,1.878787878787879,0.37140415592585374,2123.0,0.06889928075422279
92,1.893939393939394,0.35020714961150656,2123.0,0.06531847477986313
93,1.9090909090909092,0.33015959659800687,2123.0,0.06189551506318795
94,1.9242424242424243,0.311206451379387,2123.0,0.05862628518624117
95,1.9393939393939394,0.2921239112196979,2123.0,0.05530177780088824
96,1.9545454545454546,0.27525253352100815,2123.0,0.052334775827889
97,1.9696969696969697,0.25931313165744474,2123.0,0.049507398816086685
98,1.9848484848484849,0.24425460530489582,2123.0,0.046814342613181556
99,2.0,0.2300321275348785,2123.0,0.044251223615924505
