,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,31.073705895036216,1.6354582050019075,19.52514559231981,45.55867304874622,0.8792321311661233,22.73311407052434,50.59885148735603,10.550785573993481,5.31866537078425,6.076875902278031,0.5
1,32.74059439497075,1.7231891786826727,18.99871685014652,44.33033931700854,0.8115076839411219,21.874925791357125,51.739311245117264,9.738092207293462,5.502989297125462,6.402824337291365,0.5151515151515151
2,34.40788363681439,1.810941244042864,18.472234754431287,43.10188109367301,0.7372331359072256,21.05745425176123,52.880118391245674,8.846797630886707,5.7304685987201545,6.729927476397689,0.5303030303030303
3,36.07217932943242,1.8985357541806556,17.946767438324933,41.875790689424846,0.6660561138994606,20.266003510007764,54.018946767757356,7.992673366793527,5.89527688908752,7.055780809636572,0.5454545454545454
4,37.840511300364994,1.9916058579139488,17.388525400146023,40.573225933674046,0.5908694875528974,19.456133829036506,55.22903670051102,7.090433850634769,6.0365083471754915,7.399280419274384,0.5606060606060606
5,39.48864628871613,2.0783498046692723,16.868292649767433,39.35934951612402,0.5222697801716111,18.728130245168213,56.35693893848357,6.267237362059333,6.127392500219341,7.714319628505518,0.5757575757575758
6,41.12452446965889,2.164448656297838,16.351987846196394,38.154638307791586,0.45894694309865497,18.023790413336457,57.47651231585528,5.50736331718386,6.145481415941698,8.019056218230919,0.5909090909090909
7,42.74550933085234,2.2497636489922304,15.840439564166136,36.96102564972098,0.40098392724467324,17.342464697147438,58.585948895018475,4.811807126936079,6.096311943536374,8.309457954856422,0.6060606060606061
8,44.34915453565025,2.3341660281921204,15.334416337010046,35.78030478635677,0.34404419099697686,16.695639864357172,59.6835708726603,4.128530291963722,6.030781960233655,8.581308478805248,0.6212121212121212
9,45.93320269820683,2.417536984116151,14.834627068033495,34.61412982541149,0.2971245192605194,16.058168169869187,60.76782976624032,3.5654942311262325,5.863133625169575,8.830209279985974,0.6363636363636364
10,47.59892407034873,2.505206530018356,14.309121031117643,33.38794907260783,0.25271282330814954,15.400937088263085,61.90804510146638,3.0325538796977947,5.635899858906891,9.065845422431915,0.6515151515151515
11,49.13611613902623,2.5861113757382252,13.82421003520393,32.256490082142506,0.2159588162208357,14.805795825819901,62.96032617423016,2.5915057946500286,5.388043416663024,9.255186228788714,0.6666666666666667
12,50.647937071561486,2.6656808985032385,13.347344720910359,31.143804348790837,0.18605980153852286,14.219744056541897,63.99528179247185,2.2327176184622743,5.093862090776441,9.411420781471703,0.6818181818181819
13,52.13286433975326,2.7438349652501746,12.87900228457035,30.051005330664147,0.16175986336713108,13.643112755376517,65.01186662432362,1.9411183604055733,4.771866413348671,9.533147938166254,0.696969696969697
