,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,12.429482358014484,0.654183282000763,7.810058236927925,18.22346921949849,0.1182879050849729,10.200526843445749,20.239540594942408,1.4194548610196749,2.2308734069784784,4.254326202969616,0.5
1,13.0962377579883,0.6892756714730691,7.599486740058607,17.732135726803417,0.10542300412747865,9.831565659895587,20.695724498046907,1.265076049529744,2.1397427091254935,4.390328304125113,0.5151515151515151
2,13.763153454725757,0.7243764976171457,7.388893901772517,17.240752437469204,0.09357530261447523,9.472333895243585,21.152047356498272,1.1229036313737029,2.0413552368919956,4.510584371345447,0.5303030303030303
3,14.42887173177297,0.7594143016722623,7.178706975329974,16.750316275769936,0.08365173302811926,9.117393301094548,21.60757870710294,1.003820796337431,1.9311322312908985,4.614318214018941,0.5454545454545454
4,15.136204520145995,0.7966423431655795,6.95541016005841,16.22929037346962,0.0744455167084981,8.746519233838388,22.091614680204408,0.8933462005019772,1.8086263478495115,4.706353074571248,0.5606060606060606
5,15.795458515486459,0.831339921867709,6.747317059906973,15.743739806449605,0.06695075459920082,8.406249297034337,22.54277557539343,0.8034090551904097,1.6919752985152652,4.775155401110393,0.5757575757575758
6,16.449809787863554,0.8657794625191351,6.540795138478558,15.261855323116636,0.06078152412357234,8.070789729591446,22.99060492634211,0.7293782894828681,1.573590012578111,4.827315767340638,0.5909090909090909
7,17.098203732340938,0.8999054595968923,6.336175825666454,14.784410259888395,0.05508057053291331,7.74534032294737,23.43437955800739,0.6609668463949598,1.4597127790077449,4.863309741005407,0.6060606060606061
8,17.739661814260103,0.9336664112768484,6.133766534804018,14.312121914542708,0.05045441819808616,7.424968663359872,23.87342834906412,0.6054530183770339,1.3474363500898676,4.883809464517849,0.6212121212121212
9,18.37328107928273,0.9670147936464604,5.933850827213399,13.845651930164594,0.04616694831063121,7.114652126069857,24.307131906496128,0.5540033797275745,1.2412372408954384,4.8895922351610945,0.6363636363636364
10,19.039569628139493,1.0020826120073425,5.723648412447059,13.355179629043135,0.04234892321653268,6.7912606403963744,24.76321804058655,0.5081870785983922,1.1328562754456357,4.8805267113862,0.6515151515151515
11,19.654446455610493,1.0344445502952901,5.529684014081572,12.902596032857002,0.03870595755654501,6.501245238214779,25.184130469692068,0.46447149067854016,1.0394283353320275,4.858745011075109,0.6666666666666667
12,20.259174828624595,1.0662723594012955,5.3389378883641445,12.457521739516336,0.03583104506985833,6.216573879059035,25.598112716988737,0.42997254083830005,0.9500543613362848,4.8250899132128575,0.6818181818181819
13,20.853145735901307,1.0975339861000701,5.15160091382814,12.020402132265659,0.03316189493952919,5.94170886389785,26.004746649729448,0.3979427392743503,0.8670475681407434,4.780541066013185,0.696969696969697
14,21.43581753553741,1.1282009229230228,4.967842743471707,11.59163306810065,0.030686137990509503,5.676495116559416,26.40366027900912,0.36823365588611406,0.79014354358566,4.726074614078949,0.7121212121212122
