,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,10.736302098718395,0.0,0.0,21.36280635394991,0.026826755296660308,7.9303880997614105,4.982776138149297,10.736302098718395,0.6170153718231871,0.0,7.805799988919356,0.5
1,11.312230137705065,0.0,0.0,20.786831377219134,0.02575481560121225,7.531435653562954,4.865092104101448,11.312230137705065,0.5923607588278818,0.0,7.7721880451256355,0.5151515151515151
2,11.888296637363734,0.0,0.0,20.21079802543659,0.024512629787958495,7.149614058229796,4.7489628549066465,11.888296637363734,0.5637904851230453,0.0,7.723917997389143,0.5303030303030303
3,12.463328833327116,0.0,0.0,19.63587496193199,0.023632331452591256,6.784419197385438,4.622274922673152,12.463328833327116,0.5435436234095988,0.0,7.662004887011208,0.5454545454545454
4,13.074306690776263,0.0,0.0,19.025092496630354,0.022556310915642412,6.435315340095698,4.466400627868951,13.074306690776263,0.5187951510597755,0.0,7.582025066690288,0.5606060606060606
5,13.643755188299448,0.0,0.0,18.455896663863193,0.02161105816137683,6.101856800315288,4.340349396121405,13.643755188299448,0.4970543377116672,0.0,7.4950250715534565,0.5757575757575758
6,14.208968826049322,0.0,0.0,17.890998467014878,0.020748439807710822,5.783492380321811,4.212161007543047,14.208968826049322,0.4772141155773489,0.0,7.39738252376496,0.5909090909090909
7,14.769036660443101,0.0,0.0,17.331304464322947,0.01972047030692981,5.479711540054756,4.088248366588884,14.769036660443101,0.4535708170593856,0.0,7.290053270312994,0.6060606060606061
8,15.323113455661202,0.0,0.0,16.777655521669814,0.019011902499597232,5.190006633671324,3.9574113994701534,15.323113455661202,0.4372737574907363,0.0,7.173951828538003,0.6212121212121212
9,15.870419260433074,0.0,0.0,16.230827262671944,0.01813772389123169,4.913874365933831,3.831655595753291,15.870419260433074,0.41716764949832885,0.0,7.049991927595262,0.6363636363636364
10,16.44594404412049,0.0,0.0,15.655861834046364,0.01717173044664923,4.650794885585064,3.6828718656779005,16.44594404412049,0.39494980027293225,0.0,6.9100735520638175,0.6515151515151515
11,16.977060560728567,0.0,0.0,15.1253121561643,0.016452195581886084,4.400331305921431,3.557574896795502,16.977060560728567,0.37840049838337997,0.0,6.772553259482102,0.6666666666666667
12,17.499411074880072,0.0,0.0,14.603565400525452,0.015579706849436246,4.161968193850281,3.437964398397275,17.499411074880072,0.35833325753703366,0.0,6.6297198438914275,0.6818181818181819
13,18.012469536583485,0.0,0.0,14.091143676059323,0.014775289586425754,3.9352312841456754,3.3189919473790535,18.012469536583485,0.33983166048779234,0.0,6.482313494460376,0.696969696969697
14,18.515768087971946,0.0,0.0,13.588511033613791,0.014235161262215803,3.7196558079514785,3.1961347791296224,18.515768087971946,0.3274087090309635,0.0,6.331076576239511,0.7121212121212122
15,19.008894976102145,0.0,0.0,13.096075563706357,0.013546244529116677,3.5147871547904646,3.0795036741370896,19.008894976102145,0.3115636241696836,0.0,6.176674866080004,0.7272727272727273
16,19.52328330531875,0.0,0.0,12.582448913070282,0.01282897908155582,3.3201637056333775,2.9451695214551146,19.52328330531875,0.2950665188757839,0.0,6.0092201880244485,0.7424242424242424
17,19.99431269310465,0.0,0.0,12.112152721798669,0.012071611844339905,3.135395706455509,2.836765426813688,19.99431269310465,0.27764707241981784,0.0,5.850272904265313,0.7575757575757576
18,20.454233478496768,0.0,0.0,11.65298039124704,0.011548400260577496,2.960036171200354,2.725756390024529,20.454233478496768,0.2656132059932824,0.0,5.690026223768295,0.7727272727272727
19,20.902838042556173,0.0,0.0,11.205136533802591,0.010895530622049966,2.793675826725107,2.620990259456138,20.902838042556173,0.2505972043071492,0.0,5.528977712692145,0.7878787878787878
