,Eg,Pgen,Trad,eff
0,0.5,4.254326202969616,2123,0.2267841312590513
1,0.5151515151515151,4.390328304125113,2123,0.2396992294190136
2,0.5303030303030303,4.510584371345447,2123,0.25238904597247225
3,0.5454545454545454,4.614318214018941,2123,0.26479383315186006
4,0.5606060606060606,4.706353074571248,2123,0.2776365884045618
5,0.5757575757575758,4.775155401110393,2123,0.2892608489255635
6,0.5909090909090909,4.827315767340638,2123,0.3004518488324262
7,0.6060606060606061,4.863309741005407,2123,0.3111674816237821
8,0.6212121212121212,4.883809464517849,2123,0.32140191812884705
9,0.6363636363636364,4.8895922351610945,2123,0.3311273700266853
10,0.6515151515151515,4.8805267113862,2123,0.3409400115127414
11,0.6666666666666667,4.858745011075109,2123,0.3495918857880313
12,0.6818181818181819,4.8250899132128575,2123,0.3577330315889605
13,0.696969696969697,4.780541066013185,2123,0.3653514370507356
14,0.7121212121212122,4.726074614078949,2123,0.37245011791309907
15,0.7272727272727273,4.6626458619481665,2123,0.37903317055599917
16,0.7424242424242424,4.58616753530403,2123,0.3855049602706702
17,0.7575757575757576,4.50714114542853,2123,0.39104124952921787
18,0.7727272727272727,4.421898387072014,2123,0.39609282071760443
19,0.7878787878787878,4.331262646932585,2123,0.400642311614175
20,0.803030303030303,4.235993326736448,2123,0.4047208558966504
21,0.8181818181818181,4.136821513788396,2123,0.40831163660851094
22,0.8333333333333334,4.0274959265953205,2123,0.4116391887721782
23,0.8484848484848485,3.9223438131395283,2123,0.4142701390193434
24,0.8636363636363636,3.8152202715950545,2123,0.41646008675893875
25,0.8787878787878788,3.706648429922982,2123,0.41819093032403537
26,0.8939393939393939,3.5971396646907072,2123,0.4194953756250152
27,0.9090909090909092,3.487123419676735,2123,0.42036621471654284
28,0.9242424242424243,3.3696953876828637,2123,0.4208182109383637
29,0.9393939393939394,3.2599109766506866,2123,0.4208069021694287
30,0.9545454545454546,3.150769546185172,2123,0.4203960158152307
31,0.9696969696969697,3.042566898694838,2123,0.4195701722620375
32,0.9848484848484849,2.9355652189271497,2123,0.41835774638544093
33,1.0,2.830011016423416,2123,0.416746136498507
34,1.0151515151515151,2.719236333545817,2123,0.4146097449587701
35,1.0303030303030303,2.6172815046629334,2123,0.41221703138251403
36,1.0454545454545454,2.517318313183671,2123,0.4094584109318795
37,1.0606060606060606,2.419485422675566,2123,0.40635288563464955
38,1.0757575757575757,2.3238897417852007,2123,0.40288937790849394
39,1.0909090909090908,2.2306215434166337,2123,0.3990866380981499
40,1.106060606060606,2.1337830288812114,2123,0.39467157801988767
41,1.121212121212121,2.045544849721738,2123,0.39019971560871447
42,1.1363636363636362,1.9598128748819112,2123,0.3854202716524919
43,1.1515151515151514,1.8766163705788927,2123,0.3803446782172085
44,1.1666666666666667,1.7959724894690894,2123,0.37498493757863555
45,1.1818181818181819,1.7178874694020323,2123,0.36935363229442275
46,1.196969696969697,1.6374150370894018,2123,0.3630598964115899
47,1.2121212121212122,1.5645983295580734,2123,0.3569101961998574
48,1.2272727272727273,1.4943030759372127,2123,0.35053115106803595
49,1.2424242424242424,1.4265018505843212,2123,0.3439376347888586
50,1.2575757575757576,1.3611651389011656,2123,0.3371398918314849
51,1.2727272727272727,1.2982518221826032,2123,0.3301656491315786
52,1.2878787878787878,1.2337657669513256,2123,0.3225412076155517
53,1.3030303030303032,1.1757193591806676,2123,0.3152411611872636
54,1.3181818181818183,1.1199518710009533,2123,0.3078041421643471
55,1.3333333333333335,1.0664156056212024,2123,0.3002590741653807
56,1.3484848484848486,1.015048988700832,2123,0.2926164021358781
57,1.3636363636363638,0.9657986808730055,2123,0.2848903675582491
58,1.378787878787879,0.9155315144626498,2123,0.2765853751172444
59,1.393939393939394,0.8704658041854465,2123,0.26875475478708494
60,1.4090909090909092,0.8273366442660336,2123,0.2608952557439997
61,1.4242424242424243,0.78607813474624,2123,0.2530293581937458
62,1.4393939393939394,0.7466355733043992,2123,0.24516855779755128
63,1.4545454545454546,0.7089429621239212,2123,0.23733064743983162
64,1.4696969696969697,0.6706039892174069,2123,0.22901697968038937
65,1.4848484848484849,0.6363442106786824,2123,0.22127667933588865
66,1.5,0.6036556498164669,2123,0.21360841325165908
67,1.5151515151515151,0.5724798794809954,2123,0.2060206881278044
68,1.5303030303030303,0.542758415253157,2123,0.198528191113195
