,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,6.7711979767536175,0.35637884088176963,2.8055213855468444,6.5462165662759695,0.02323284577060222,3.8068020172843133,9.576719362300462,0.2787941492472266,0.3990775167990357,2.0383100371747918,0.5
1,7.090874764759233,0.3732039349873284,2.704643002783295,6.31083367316102,0.021297549162176875,3.6284864059800426,9.795517767542528,0.25557058994612253,0.363870153478486,2.0416089745941917,0.5151515151515151
2,7.406817026468841,0.3898324750773077,2.6049575235238542,6.078234221555659,0.019734612930928735,3.4539289028185376,10.011774549992696,0.23681535517114485,0.3300898051636523,2.0376655454713957,0.5303030303030303
3,7.718407078339259,0.4062319514915403,2.506658775150701,5.848870475351635,0.01809493591918476,3.28730657200606,10.225065853489959,0.21713923103021712,0.29930670620050426,2.027023030195669,0.5454545454545454
4,8.04534321936178,0.42343911680851504,2.403532681595394,5.608242923722586,0.016767689564212786,3.1132490658840566,10.448875900957173,0.20121227477055345,0.2681025063317562,2.0089113871720072,0.5606060606060606
5,8.346229376130703,0.439275230322669,2.308635826785166,5.386816929165387,0.015397243840464373,2.9586075539516052,10.654865202915868,0.18476692608557246,0.24185961487834734,1.9861855904093977,0.5757575757575758
6,8.641225772174726,0.45480135643024916,2.2156076292407323,5.1697511348950425,0.014314543933881362,2.8079096938637873,10.856833401415457,0.17177452720657635,0.21728059326565982,1.9584717766251378,0.5909090909090909
7,8.9299422405086,0.46999696002676894,2.1245701956626166,4.957330456546106,0.013321721572276658,2.663033153699977,11.054512436171217,0.1598606588673199,0.19480548769136075,1.926309434715171,0.6060606060606061
8,9.212040052864062,0.4848442133086353,2.0356294346910833,4.749802014279195,0.012411640520023734,2.5239057718024096,11.247669487555145,0.1489396862402848,0.17432033830963597,1.8902245774068405,0.6212121212121212
9,9.487229662308065,0.49932787696358283,1.9488757734090447,4.547376804621105,0.011577615202401508,2.390442019092098,11.436105435717108,0.13893138242881808,0.15570470620742385,1.850721081690363,0.6363636363636364
10,9.772878171215105,0.5143620090113218,1.8588342434381688,4.337279901355727,0.010711573864271112,2.2548091627698588,11.631712414653274,0.12853888637125332,0.13786188882413053,1.805358389526213,0.6515151515151515
11,10.03307130349278,0.5280563843943573,1.776824835917828,4.145924617141599,0.009889622221736545,2.1341673402377896,11.809896139410608,0.11867546666083854,0.12291182454576777,1.7602803634754667,0.6666666666666667
12,10.285749005418474,0.5413552108114991,1.6971915232201766,3.960113554180412,0.009264414975645298,2.017288699598539,11.982940528638649,0.11117297970774358,0.1092177196733192,1.7131697402251655,0.6818181818181819
13,10.530795906466036,0.5542524161297919,1.6199699505892684,3.779929884708293,0.00869154705483087,1.905624152459556,12.150765857055305,0.10429856465797045,0.09690242782237853,1.6644131927135573,0.696969696969697
