,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,30.78509562356529,0.0,0.0,12.620278339563951,0.5467480963786545,1.2732602445928503,2.556079224119591,30.78509562356529,0.0,0.00045301996320706736,8.243737754509647,0.5
1,32.43650218696793,0.0,0.0,12.959930313178315,0.5488084782026718,1.304861095263367,2.602603574673742,32.43650218696793,0.0,0.0004517579196629839,8.503205407118871,0.5151515151515151
2,34.0883057702186,0.0,0.0,13.162920987427198,0.5387155349320222,1.3134238587614084,2.6343947256754325,34.0883057702186,0.0,0.00044268766029129233,8.67594418039804,0.5303030303030303
3,35.73714360810643,0.0,0.0,13.435078116560783,0.5401530153299252,1.3378804750407332,2.6657276990748326,35.73714360810643,0.0,0.00043721408235828063,8.890879713032932,0.5454545454545454
4,37.48905144308606,0.0,0.0,13.465261582021308,0.5282926409384838,1.3400968371077615,2.642151776403154,37.48905144308606,0.0,0.00041719528531055224,8.954303132286597,0.5606060606060606
5,39.12187867612745,0.0,0.0,13.670717146402058,0.5237658783412997,1.3576105150319582,2.664985718264963,39.12187867612745,0.0,0.000409112871528351,9.12394592189231,0.5757575757575758
6,40.742562942076916,0.0,0.0,13.748882876870322,0.5128151103893752,1.3540176311386936,2.6705210505643886,40.742562942076916,0.0,0.00039486932317401354,9.21113421545469,0.5909090909090909
7,42.3484922163243,0.0,0.0,13.798411149843643,0.5017153613543492,1.3478955920326348,2.670296443290425,42.3484922163243,0.0,0.0003799002624400572,9.278123852903795,0.6060606060606061
8,43.937242883616356,0.0,0.0,13.908298388931984,0.4967837787156779,1.3558208449991536,2.673692446690322,43.937242883616356,0.0,0.00036832506644720675,9.381632993460384,0.6212121212121212
9,45.50657852453928,0.0,0.0,13.900856913165025,0.4855611633716696,1.3445073937714274,2.6621986732102334,45.50657852453928,0.0,0.0003521084070888859,9.408237574404607,0.6363636363636364
10,47.156828800345494,0.0,0.0,13.848222938674173,0.469752173027114,1.3464277997963061,2.626102071605125,47.156828800345494,0.0,0.0003340668236372087,9.405606827421991,0.6515151515151515
11,48.67974354330773,0.0,0.0,13.789754981407986,0.4589653606284731,1.3305122160725382,2.6049403637371378,48.67974354330773,0.0,0.0003175463172213242,9.395019494652615,0.6666666666666667
12,50.17752279535504,0.0,0.0,13.708248455870475,0.44827535195866003,1.3127782605591471,2.579446313053183,50.17752279535504,0.0,0.0003010623159133665,9.36744746798357,0.6818181818181819
13,51.64865816941501,0.0,0.0,13.679476498616985,0.43776761054387126,1.3071920492797848,2.5624835245130906,51.64865816941501,0.0,0.00028766535973855296,9.3717456489205,0.696969696969697
14,53.09180813755397,0.0,0.0,13.553141356945028,0.4273606008923424,1.285727640675794,2.5287281950427913,53.09180813755397,0.0,0.0002713243475160471,9.311053595986586,0.7121212121212122
15,54.50579204617102,0.0,0.0,13.407768415006434,0.4111594915093911,1.2628951660324275,2.4975110536376826,54.50579204617102,0.0,0.0002556403608645078,9.235947063466067,0.7272727272727273
16,55.98074066041218,0.0,0.0,13.153706505103719,0.3984768799883238,1.2387875406464082,2.4268440538281397,55.98074066041218,0.0,0.00023641735347760244,9.089361613287368,0.7424242424242424
