,Eg,Pgen,Trad,eff
0,0.5,3.6727787376253707,2123.0,0.5359626423349967
1,0.5151515151515151,3.8239556204357745,2123.0,0.5420048454058327
2,0.5303030303030303,3.944267137105336,2123.0,0.5486301292678345
3,0.5454545454545454,4.079287115867416,2123.0,0.5543511325200356
4,0.5606060606060606,4.160627241145479,2123.0,0.562348525418836
5,0.5757575757575758,4.276763705972153,2123.0,0.5680179042939638
6,0.5909090909090909,4.3598539984422855,2123.0,0.5743421649620793
7,0.6060606060606061,4.433061915439945,2123.0,0.5805432531852002
8,0.6212121212121212,4.519173562990928,2123.0,0.5860601155645182
9,0.6363636363636364,4.5721272456109885,2123.0,0.5920378642975703
10,0.6515151515151515,4.6130534788384665,2123.0,0.5982222999757738
11,0.6666666666666667,4.64539373260356,2123.0,0.6042770828822249
12,0.6818181818181819,4.667959975742369,2123.0,0.6098055522458243
13,0.696969696969697,4.702201944873097,2123.0,0.6144641394661983
14,0.7121212121212122,4.705477296227641,2123.0,0.6197144301197738
15,0.7272727272727273,4.699737656160567,2123.0,0.6248048779219392
16,0.7424242424242424,4.660289903353684,2123.0,0.6307081287136314
17,0.7575757575757576,4.657017861574497,2123.0,0.6352240742505616
18,0.7727272727272727,4.626075297937688,2123.0,0.6398370404550827
19,0.7878787878787878,4.587733040081773,2123.0,0.6442949113494505
20,0.803030303030303,4.542441090339966,2123.0,0.6486001549092492
21,0.8181818181818181,4.5076930480186865,2123.0,0.6526233496736698
22,0.8333333333333334,4.4255146608728655,2123.0,0.6571137537413704
23,0.8484848484848485,4.361931488007783,2123.0,0.6609776939796063
24,0.8636363636363636,4.293304826660524,2123.0,0.6650507026881313
25,0.8787878787878788,4.220101730723772,2123.0,0.6686384613537771
26,0.8939393939393939,4.142779249252825,2123.0,0.6720944091483958
27,0.9090909090909092,4.0753402130461405,2123.0,0.6750475000404627
28,0.9242424242424243,3.9692430801954806,2123.0,0.6789659728506932
29,0.9393939393939394,3.8821487115990814,2123.0,0.6820498087010822
30,0.9545454545454546,3.7926792065374806,2123.0,0.6850184313833336
31,0.9696969696969697,3.7012247970569194,2123.0,0.6878760207409309
32,0.9848484848484849,3.6081586389154463,2123.0,0.6902832131658938
33,1.0,3.5138345036585417,2123.0,0.6929315812772571
34,1.0151515151515151,3.4004126604863245,2123.0,0.69610469627721
35,1.0303030303030303,3.3050961260225953,2123.0,0.6985497315040579
36,1.0454545454545454,3.209466079021427,2123.0,0.7009046318267447
37,1.0606060606060606,3.11379619361225,2123.0,0.7031732021707194
38,1.0757575757575757,3.0183406732933085,2123.0,0.7053591561068134
39,1.0909090909090908,2.923338755303164,2123.0,0.7071244690169163
40,1.106060606060606,2.8140817147181867,2123.0,0.7097290921938695
41,1.121212121212121,2.7211307917751086,2123.0,0.7113407021148026
42,1.1363636363636362,2.6292221597769685,2123.0,0.7132260027759952
43,1.1515151515151514,2.538511483449279,2123.0,0.7150461455618509
44,1.1666666666666667,2.4491442747462884,2123.0,0.7168041819762908
45,1.1818181818181819,2.3612503505931897,2123.0,0.718503051311121
46,1.196969696969697,2.263069944592826,2123.0,0.7203449944735645
47,1.2121212121212122,2.174040417323837,2123.0,0.7217875796069562
48,1.2272727272727273,2.0919457424912613,2123.0,0.7233175626353971
49,1.2424242424242424,2.011676026123524,2123.0,0.724799555466843
50,1.2575757575757576,1.9332940460968817,2123.0,0.7262359160514051
51,1.2727272727272727,1.856855130239215,2123.0,0.7272869507384249
52,1.2878787878787878,1.7731720626589937,2123.0,0.7288188594864738
53,1.3030303030303032,1.6977162561688834,2123.0,0.7303033687532646
54,1.3181818181818183,1.627901329061842,2123.0,0.7315736226155524
