,Eg,Pgen,Trad,eff
0,0.5,4.698066841213017,2123,0.21101873394076526
1,0.5151515151515151,4.87611188583259,2123,0.22444624757460335
2,0.5303030303030303,5.0385397934013705,2123,0.2378558380475876
3,0.5454545454545454,5.183608847052586,2123,0.2511326095112031
4,0.5606060606060606,5.317789844108578,2123,0.2650598770337475
5,0.5757575757575758,5.423496646861874,2123,0.2778149268466843
6,0.5909090909090909,5.509435210129764,2123,0.2902229110654371
7,0.6060606060606061,5.575707382341049,2123,0.30222008850764814
8,0.6212121212121212,5.622736984384646,2123,0.31378479518626917
9,0.6363636363636364,5.651216062792233,2123,0.3248902094618764
10,0.6515151515151515,5.66210159179904,2123,0.33618679287586783
11,0.6666666666666667,5.655128006081396,2123,0.3462728424954858
12,0.6818181818181819,5.632634735022696,2123,0.35584397572962917
13,0.696969696969697,5.595796088874496,2123,0.3648982906398134
14,0.7121212121212122,5.5457893024439,2123,0.3734357547616673
15,0.7272727272727273,5.483781688897497,2123,0.38145792926550515
16,0.7424242424242424,5.4057451063835655,2123,0.3894664330031395
17,0.7575757575757576,5.322616654266743,2123,0.3964543621388425
18,0.7727272727272727,5.2309595451107365,2123,0.402943807993577
19,0.7878787878787878,5.131820166346242,2123,0.4089419659404866
20,0.803030303030303,5.026190060364655,2123,0.4144562217383295
21,0.8181818181818181,4.915004026482179,2123,0.41949404716064526
22,0.8333333333333334,4.791268995473474,2123,0.42435220814628266
23,0.8484848484848485,4.671316032404752,2123,0.42842951593476036
24,0.8636363636363636,4.548314176343352,2123,0.43205308387258734
25,0.8787878787878788,4.422969033838995,2123,0.4352436120409996
26,0.8939393939393939,4.295930117448168,2123,0.437982016889275
27,0.9090909090909092,4.167780447526218,2123,0.440287414844484
28,0.9242424242424243,4.030473181009368,2123,0.442279880530457
29,0.9393939393939394,3.901687393306919,2123,0.44371118036539375
30,0.9545454545454546,3.7732938506627165,2123,0.44472856453584875
31,0.9696969696969697,3.6456962239853987,2123,0.4453511014962893
32,0.9848484848484849,3.519242629149162,2123,0.44555885744705825
33,1.0,3.3942457905283256,2123,0.44536963786087347
34,1.0151515151515151,3.2628330335708036,2123,0.4447407117908612
35,1.0303030303030303,3.141691570253457,2123,0.44374877699415716
36,1.0454545454545454,3.0227534218293584,2123,0.4423765496004663
37,1.0606060606060606,2.906198831197448,2123,0.4406295589712046
38,1.0757575757575757,2.7921808132940837,2123,0.43851346774657357
39,1.0909090909090908,2.680827312256728,2123,0.4360341283118724
40,1.106060606060606,2.5651007006895146,2123,0.43298984241627825
41,1.121212121212121,2.459564119510135,2123,0.42977997099079873
42,1.1363636363636362,2.3569495363025084,2123,0.42622664429879387
43,1.1515151515151514,2.2573030299991177,2123,0.4223370663984511
44,1.1666666666666667,2.1606550029856506,2123,0.4181189130781254
45,1.1818181818181819,2.067021721322013,2123,0.41358038074513187
46,1.196969696969697,1.9704748320827177,2123,0.4083925954086028
47,1.2121212121212122,1.8830733706142238,2123,0.40322122855906706
48,1.2272727272727273,1.7986629446734708,2123,0.39775831651019206
49,1.2424242424242424,1.7172229237748369,2123,0.3920078120332364
50,1.2575757575757576,1.638713052994436,2123,0.3859969006178429
51,1.2727272727272727,1.5630895969000387,2123,0.379728770583476
52,1.2878787878787878,1.485557256249495,2123,0.3727724786677742
53,1.3030303030303032,1.4157530512796566,2123,0.36601013431656515
54,1.3181818181818183,1.3486733226824397,2123,0.3590395731595794
55,1.3333333333333335,1.2842616917011187,2123,0.35186305643712773
56,1.3484848484848486,1.2224523193794983,2123,0.34450895941146664
57,1.3636363636363638,1.163179107057006,2123,0.33698076923884634
58,1.378787878787879,1.1026733511380264,2123,0.32878935422654487
59,1.393939393939394,1.0484217287067024,2123,0.3209672054668689
60,1.4090909090909092,0.9964949594373477,2123,0.31303534866395344
61,1.4242424242424243,0.9468176574105254,2123,0.3049998463023583
62,1.4393939393939394,0.8993181161269382,2123,0.29688835726415014
63,1.4545454545454546,0.8539280736084726,2123,0.2887105513978636
64,1.4696969696969697,0.8077508974252126,2123,0.2799374312397613
65,1.4848484848484849,0.7664884573280392,2123,0.2716907657388234
66,1.5,0.7271151566756635,2123,0.26343182387135916
67,1.5151515151515151,0.6895608939736366,2123,0.25518148061608664
68,1.5303030303030303,0.6537579257355461,2123,0.2469597381448675
69,1.5454545454545454,0.619641856751995,2123,0.2387774204370695
70,1.5606060606060606,0.5850336200328746,2123,0.23011300091302053
71,1.5757575757575757,0.5541914876030656,2123,0.2220658050331068
72,1.5909090909090908,0.5248370150640452,2123,0.2141063143293656
73,1.6060606060606062,0.4969095384838487,2123,0.20625026592224716
74,1.6212121212121213,0.47035030567204966,2123,0.19850608964301475
75,1.6363636363636365,0.4451003998819523,2123,0.19088732796481858
76,1.6515151515151516,0.42110380434360767,2123,0.183404770183404
77,1.6666666666666667,0.396827695585701,2123,0.17558453357990475
78,1.6818181818181819,0.37525105783830165,2123,0.1684135387346577
79,1.696969696969697,0.3547665804151,2123,0.16140581934532
80,1.7121212121212122,0.33532519071123834,2123,0.15456822027530115
81,1.7272727272727273,0.316879520391577,2123,0.14790662483514436
82,1.7424242424242424,0.2993838906899642,2123,0.14142597381368954
83,1.7575757575757576,0.28171950251608857,2123,0.13471726741074855
84,1.7727272727272727,0.26604968293147424,2123,0.12862232630683393
85,1.7878787878787878,0.2512001237511949,2123,0.12271790372665696
86,1.803030303030303,0.2371317729627616,2123,0.11700543149280582
87,1.8181818181818181,0.22380713114653927,2123,0.1114855827748139
88,1.8333333333333335,0.21119021578613956,2123,0.10615831988212904
89,1.8484848484848486,0.19847329109122422,2123,0.1006873594194159
90,1.8636363636363638,0.18721126008309397,2123,0.09575473472934434
91,1.878787878787879,0.17655618139562693,2123,0.09101143759206548
92,1.893939393939394,0.16647731522265063,2123,0.08645429572751707
93,1.9090909090909092,0.15694576110130684,2123,0.08208044875232892
94,1.9242424242424243,0.1479338930470175,2123,0.07788663393384593
95,1.9393939393939394,0.1388642200468214,2123,0.07360755668592513
96,1.9545454545454546,0.1308441805454513,2123,0.0697738184013146
97,1.9696969696969697,0.12326702595065235,2123,0.06610858172717872
98,1.9848484848484849,0.11610944006494585,2123,0.06260692613084143
99,2.0,0.10934961445423515,2123,0.05926425278213845
