,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,10.736302098718395,0.0,0.0,21.36280635394991,0.02574695429516075,7.9303880997614105,5.009132104454877,10.736302098718395,0.6179269030838579,0.0,7.779612292354605,0.5
1,11.312230137705065,0.0,0.0,20.786831377219134,0.024690265302575103,7.531435653562954,4.891100731620983,11.312230137705065,0.5925663672618025,0.0,7.747038359470816,0.5151515151515151
2,11.888296637363734,0.0,0.0,20.21079802543659,0.02372859844487982,7.149614058229796,4.7681835260119785,11.888296637363734,0.5694863626771157,0.0,7.699785480072819,0.5303030303030303
3,12.463328833327116,0.0,0.0,19.63587496193199,0.022604327115763725,6.784419197385438,4.647490973029715,12.463328833327116,0.5425038507783294,0.0,7.6388566136227425,0.5454545454545454
4,13.074306690776263,0.0,0.0,19.025092496630354,0.021550844076754883,6.435315340095698,4.4911032343731,13.074306690776263,0.5172202578421172,0.0,7.559902820242683,0.5606060606060606
5,13.643755188299448,0.0,0.0,18.455896663863193,0.020866736722279157,6.101856800315288,4.358529443017275,13.643755188299448,0.5008016813346998,0.0,7.473842002473654,0.5757575757575758
6,14.208968826049322,0.0,0.0,17.890998467014878,0.019778688977039813,5.783492380321811,4.235917342137973,14.208968826049322,0.47468853544895545,0.0,7.377121520129098,0.5909090909090909
7,14.769036660443101,0.0,0.0,17.331304464322947,0.01900889060200209,5.479711540054756,4.105689019001681,14.769036660443101,0.4562133744480502,0.0,7.270681640216459,0.6060606060606061
8,15.323113455661202,0.0,0.0,16.777655521669814,0.018082234619170585,5.190006633671324,3.980147713801176,15.323113455661202,0.4339736308600941,0.0,7.1554453087180505,0.6212121212121212
9,15.870419260433074,0.0,0.0,16.230827262671944,0.01723121639776681,4.913874365933831,3.8538607730775802,15.870419260433074,0.4135491935464034,0.0,7.032311713716363,0.6363636363636364
10,16.44594404412049,0.0,0.0,15.655861834046364,0.016509945030845793,4.650794885585064,3.699066781302673,16.44594404412049,0.39623868074029905,0.0,6.8932515413874835,0.6515151515151515
11,16.977060560728567,0.0,0.0,15.1253121561643,0.015804663957036665,4.400331305921431,3.573357641304043,16.977060560728567,0.37931193496888,0.0,6.75650661001291,0.6666666666666667
12,17.499411074880072,0.0,0.0,14.603565400525452,0.01495373871987462,4.161968193850281,3.4533301191640704,17.499411074880072,0.35888972927699087,0.0,6.614423619514237,0.6818181818181819
13,18.012469536583485,0.0,0.0,14.091143676059323,0.014368649134843295,3.9352312841456754,3.3289554878130416,18.012469536583485,0.3448475792362391,0.0,6.467740675729524,0.696969696969697
14,18.515768087971946,0.0,0.0,13.588511033613791,0.0136399147537452,3.7196558079514785,3.2106576601299053,18.515768087971946,0.3273579540898848,0.0,6.317199696688777,0.7121212121212122
15,19.008894976102145,0.0,0.0,13.096075563706357,0.012968721301091213,3.5147871547904646,3.093603375491536,19.008894976102145,0.3112493112261891,0.0,6.163467000897078,0.7272727272727273
16,19.52328330531875,0.0,0.0,12.582448913070282,0.012271584767982322,3.3201637056333775,2.958799781782424,19.52328330531875,0.29451803443157576,0.0,5.996695806454921,0.7424242424242424
17,19.99431269310465,0.0,0.0,12.112152721798669,0.011712690842901925,3.135395706455509,2.8455721472772946,19.99431269310465,0.28110458022964624,0.0,5.838367596993317,0.7575757575757576
18,20.454233478496768,0.0,0.0,11.65298039124704,0.011027764859425838,2.960036171200354,2.738548815444003,20.454233478496768,0.2646663566262201,0.0,5.678701283117036,0.7727272727272727
19,20.902838042556173,0.0,0.0,11.205136533802591,0.01055952807583721,2.793675826725107,2.629242391379862,20.902838042556173,0.25342867382009304,0.0,5.518230113801692,0.7878787878787878
20,21.339962680004888,0.0,0.0,10.768782017599698,0.00996929739900971,2.6359174771313167,2.5262015731772904,21.339962680004888,0.23926313757623302,0.0,5.357430532315849,0.803030303030303
21,21.765485053913142,0.0,0.0,10.34403651221622,0.00942415522795675,2.486376158513516,2.425300980417429,21.765485053913142,0.22617972547096205,0.0,5.196755492586357,0.8181818181818181
22,22.20649391010675,0.0,0.0,9.90386094103802,0.009039412068488125,2.3446654485641445,2.307222469564901,22.20649391010675,0.21694588964371497,0.0,5.025987721196771,0.8333333333333334
23,22.60781448817323,0.0,0.0,9.503323447399634,0.008575005530347303,2.2104583958388844,2.21162347340018,22.60781448817323,0.2058001327283353,0.0,4.866866439901886,0.8484848484848485
24,22.997388928538385,0.0,0.0,9.114531704293823,0.008007741779371389,2.083387039525135,2.1219075933723683,22.997388928538385,0.19218580270491334,0.0,4.709043526912035,0.8636363636363636
25,23.375237198866245,0.0,0.0,8.73746374944974,0.007615514706946057,1.9631157782916133,2.0311176481314446,23.375237198866245,0.18277235296670538,0.0,4.552842455353029,0.8787878787878788
26,23.741408082483204,0.0,0.0,8.372068961786805,0.0072529920495823415,1.8493212092802878,1.942883268899317,23.741408082483204,0.1740718091899762,0.0,4.398539682367644,0.8939393939393939
27,24.095976857530573,0.0,0.0,8.018270377610518,0.006917925616428133,1.7416919958741641,1.8572432184969123,24.095976857530573,0.16603021479427518,0.0,4.246387022828738,0.9090909090909092
28,24.46150800762882,0.0,0.0,7.653552525003952,0.006488336583415581,1.63991821512949,1.764688601564688,24.46150800762882,0.15572007800197393,0.0,4.086737293724385,0.9242424242424243
29,24.79243931251286,0.0,0.0,7.323374491421966,0.0060950295177266784,1.543737441286407,1.687517347786495,24.79243931251286,0.14628070842544028,0.0,3.9397439644058965,0.9393939393939394
30,25.11214133659196,0.0,0.0,7.004415557937337,0.005839954856768667,1.4528582447890481,1.6100306570907843,25.11214133659196,0.140158916562448,0.0,3.795527784638288,0.9545454545454546
31,25.420774806190785,0.0,0.0,6.696513875603016,0.005498412629652199,1.3670156861168627,1.5377875285200628,25.420774806190785,0.13196190311165276,0.0,3.6542503452247868,0.9696969696969697
32,25.71851641577007,0.0,0.0,6.399491750692773,0.0051821516633355335,1.285955834420945,1.4679481880113434,25.71851641577007,0.1243716399200528,0.0,3.516033936677097,0.9848484848484849
33,26.005557021060092,0.0,0.0,6.113157445344069,0.004889189454276298,1.209435500470092,1.4005004139073316,26.005557021060092,0.11734054690263115,0.0,3.3809917946097374,1.0
34,26.300168056455693,0.0,0.0,5.819284397046352,0.004632339010514519,1.1372141199931245,1.3257133561110725,26.300168056455693,0.11117613625234844,0.0,3.2405484456792912,1.0151515151515151
35,26.56574967216119,0.0,0.0,5.5543795065578285,0.004382249762080954,1.0690879975835275,1.263395574186593,26.56574967216119,0.1051739942899429,0.0,3.1123396907356837,1.0303030303030303
36,26.821286346779786,0.0,0.0,5.299504331746591,0.004065953464921691,1.004833133644171,1.2054892297653899,26.821286346779786,0.09758288315812061,0.0,2.9875331317139873,1.0454545454545454
