,Eg,Pgen,Trad,eff
0,0.5,18.011330014717288,2123.0,0.38223029545067355
1,0.5151515151515151,17.885568142007013,2123.0,0.3889560757336688
2,0.5303030303030303,17.729693200779614,2123.0,0.39534763004125706
3,0.5454545454545454,17.545915091909787,2123.0,0.40141478132857283
4,0.5606060606060606,17.321597140254923,2123.0,0.4075339025202357
5,0.5757575757575758,17.087038433641133,2123.0,0.41294192826227777
6,0.5909090909090909,16.831144875296772,2123.0,0.4180282862784183
7,0.6060606060606061,16.556019057381953,2123.0,0.42281082010700893
8,0.6212121212121212,16.263585041750794,2123.0,0.42727640472111506
9,0.6363636363636364,15.955826365634948,2123.0,0.43144315219522966
10,0.6515151515151515,15.612696097036565,2123.0,0.4355400565999081
11,0.6666666666666667,15.278982472047227,2123.0,0.4390718183864351
12,0.6818181818181819,14.935354851989343,2123.0,0.4423025181697526
13,0.696969696969697,14.5834141758363,2123.0,0.44523333796974235
14,0.7121212121212122,14.224672346925901,2123.0,0.44786506731255865
15,0.7272727272727273,13.860552090115341,2123.0,0.4501981140393451
16,0.7424242424242424,13.467783711634999,2123.0,0.4523495389655416
17,0.7575757575757576,13.09677322390878,2123.0,0.4540685907413829
18,0.7727272727272727,12.724267098694341,2123.0,0.45548273090592595
19,0.7878787878787878,12.351342849982833,2123.0,0.45659931451488717
20,0.803030303030303,11.979018116680187,2123.0,0.45741849342366253
21,0.8181818181818181,11.608238904004656,2123.0,0.4579484910024208
22,0.8333333333333334,11.215386999609262,2123.0,0.45817705982474227
23,0.8484848484848485,10.850388427882962,2123.0,0.45808312205494583
24,0.8636363636363636,10.48932298370096,2123.0,0.4576833567934086
25,0.8787878787878788,10.132812855054691,2123.0,0.4569924612736224
26,0.8939393939393939,9.781424526344278,2123.0,0.45600213181067345
27,0.9090909090909092,9.435662325249877,2123.0,0.45471193974018365
28,0.9242424242424243,9.073600295278185,2123.0,0.45300094946346686
29,0.9393939393939394,8.740864441390437,2123.0,0.45108558792627607
30,0.9545454545454546,8.414998597617942,2123.0,0.4488802561734019
31,0.9696969696969697,8.096264380449087,2123.0,0.4463694643386489
32,0.9848484848484849,7.784919677599001,2123.0,0.44356964200508725
33,1.0,7.481177691034682,2123.0,0.4404685641750969
34,1.0151515151515151,7.16572947874081,2123.0,0.4368404450176639
35,1.0303030303030303,6.878148434630617,2123.0,0.43313752723881155
36,1.0454545454545454,6.598543438882836,2123.0,0.42914788645963214
37,1.0606060606060606,6.326974367180785,2123.0,0.4248753793025657
38,1.0757575757575757,6.063471391714485,2123.0,0.4203244593908134
39,1.0909090909090908,5.808037558766599,2123.0,0.41550021719233404
40,1.106060606060606,5.544445002111798,2123.0,0.410062522556291
41,1.121212121212121,5.305590565667979,2123.0,0.4046922580309545
42,1.1363636363636362,5.074669115098296,2123.0,0.3990684644354958
43,1.1515151515151514,4.8516041667265375,2123.0,0.3931941714952671
44,1.1666666666666667,4.6362966903852785,2123.0,0.38708937826053186
45,1.1818181818181819,4.428627534121135,2123.0,0.38075750356186444
46,1.196969696969697,4.215393119157834,2123.0,0.37376289370924176
47,1.2121212121212122,4.02310552000268,2123.0,0.36699597424331143
48,1.2272727272727273,3.8380385323475683,2123.0,0.36003149274935253
49,1.2424242424242424,3.6600540273821096,2123.0,0.35289289681252345
50,1.2575757575757576,3.4889707508536123,2123.0,0.3455868431458544
51,1.2727272727272727,3.324635530911082,2123.0,0.3381244972214366
52,1.2878787878787878,3.156584771314597,2123.0,0.3300158239495264
53,1.3030303030303032,3.0056351074558014,2123.0,0.32228809721813245
54,1.3181818181818183,2.860902565955218,2123.0,0.31445096726804633
55,1.3333333333333335,2.7221896156927423,2123.0,0.30652204020499896
56,1.3484848484848486,2.5893371916661176,2123.0,0.29852275217251967
57,1.3636363636363638,2.462145552999772,2123.0,0.29046075913537067
58,1.378787878787879,2.3325229795776807,2123.0,0.28181768084598474
59,1.393939393939394,2.2164757351633098,2123.0,0.2736860330860827
60,1.4090909090909092,2.1055451856546625,2123.0,0.26554769957414576
61,1.4242424242424243,1.9995615052268778,2123.0,0.257414357327821
62,1.4393939393939394,1.8983416851852173,2123.0,0.2493031068332559
63,1.4545454545454546,1.801714827184792,2123.0,0.2412292389604282
64,1.4696969696969697,1.703524372027024,2123.0,0.23267729907965562
65,1.4848484848484849,1.6158649126267124,2123.0,0.22472761271112565
66,1.5,1.532291176698092,2123.0,0.21685878214249896
67,1.5151515151515151,1.4526447512042757,2123.0,0.2090836956212519
68,1.5303030303030303,1.3767708219863917,2123.0,0.20141449420822916
69,1.5454545454545454,1.3045202777628406,2123.0,0.19386410404597657
70,1.5606060606060606,1.2312800369655923,2123.0,0.1859500045876318
71,1.5757575757575757,1.166051490972172,2123.0,0.17867286512681335
72,1.5909090909090908,1.1040051534689237,2123.0,0.171542405293891
73,1.6060606060606062,1.0450062362056003,2123.0,0.16456645669667566
74,1.6212121212121213,0.9889240639606071,2123.0,0.1577519555308956
75,1.6363636363636365,0.9356320860341302,2123.0,0.15110494698648683
76,1.6515151515151516,0.885007872069995,2123.0,0.14463059685529067
77,1.6666666666666667,0.8338159142225313,2123.0,0.13791974496742462
78,1.6818181818181819,0.7883347121430258,2123.0,0.13181492939342504
79,1.696969696969697,0.7451712493770783,2123.0,0.12589335208878583
80,1.7121212121212122,0.7042195364097533,2123.0,0.12015684898121844
81,1.7272727272727273,0.665377498718813,2123.0,0.1146065232801019
82,1.7424242424242424,0.6285469087067989,2123.0,0.10924278667725867
83,1.7575757575757576,0.591371567421211,2123.0,0.10372684434521537
84,1.7727272727272727,0.5584027462028969,2123.0,0.0987472886764786
85,1.7878787878787878,0.527168679280024,2123.0,0.0939516823838959
86,1.803030303030303,0.49758472764949174,2123.0,0.0893384991968734
