,Eg,Pgen,Trad,eff
0,0.5,3.693893653885506,2123,0.25399645588497527
1,0.5151515151515151,3.7798558068456223,2123,0.26622435577474896
2,0.5303030303030303,3.8521415265082317,2123,0.27810273832600374
3,0.5454545454545454,3.910791245766401,2123,0.28959244937610074
4,0.5606060606060606,3.958625235712839,2123,0.30136219349782245
5,0.5757575757575758,3.9900804193210404,2123,0.3119348632686922
6,0.5909090909090909,4.00911529710176,2123,0.32203569795960957
7,0.6060606060606061,4.016363457273894,2123,0.33167092787262303
8,0.6212121212121212,4.012488692011452,2123,0.34081749476158546
9,0.6363636363636364,3.99821450623663,2123,0.3494876960878477
10,0.6515151515151515,3.972371812348404,2123,0.3581721996126788
11,0.6666666666666667,3.9389850411401173,2123,0.36582715111929803
12,0.6818181818181819,3.8974965392936416,2123,0.3729929850004331
13,0.696969696969697,3.848667240057095,2123,0.37965987045169647
14,0.7121212121212122,3.793209208777427,2123,0.3858619264303261
15,0.7272727272727273,3.7318267273257923,2123,0.39158925645987214
16,0.7424242424242424,3.6605844979603672,2123,0.3971795442395549
17,0.7575757575757576,3.589066868447094,2123,0.4019448592441142
18,0.7727272727272727,3.5135989229826694,2123,0.40625363966893174
19,0.7878787878787878,3.4347575359322633,2123,0.4101120256550343
20,0.803030303030303,3.3530852792446333,2123,0.413511215061092
21,0.8181818181818181,3.2690933234558317,2123,0.416487721804174
22,0.8333333333333334,3.1774730616934264,2123,0.41918710109806095
23,0.8484848484848485,3.0901380460050243,2123,0.42127719861764024
24,0.8636363636363636,3.0018208811481597,2123,0.42294695427706225
25,0.8787878787878788,2.9128917629288242,2123,0.42420195054466786
26,0.8939393939393939,2.8236953546047476,2123,0.42503426251379367
27,0.9090909090909092,2.7345391896725197,2123,0.42547782398291234
28,0.9242424242424243,2.639791701536156,2123,0.4255143496456342
29,0.9393939393939394,2.551576791469307,2123,0.42512867576315877
30,0.9545454545454546,2.4641726338307124,2123,0.4243698101813464
31,0.9696969696969697,2.3777868070454655,2123,0.42321716225398703
32,0.9848484848484849,2.292597803506162,2123,0.4217032970197006
33,1.0,2.2087621839339886,2123,0.4198077071244691
34,1.0151515151515151,2.120984588472218,2123,0.41739175209837687
35,1.0303030303030303,2.040363743988666,2123,0.4147679467853023
36,1.0454545454545454,1.961462971945206,2123,0.41178380454723307
37,1.0606060606060606,1.8843634630918058,2123,0.40845851891833734
38,1.0757575757575757,1.8091395027019341,2123,0.4048122048935272
39,1.0909090909090908,1.7358489667124504,2123,0.40083016816430805
40,1.106060606060606,1.6598467379284938,2123,0.39623949175983114
41,1.121212121212121,1.5906752978264032,2123,0.39161556761483074
42,1.1363636363636362,1.523536146852116,2123,0.38669595524972983
43,1.1515151515151514,1.4584425803702268,2123,0.3814913533141204
44,1.1666666666666667,1.3953993980546677,2123,0.3760130650424242
45,1.1818181818181819,1.3344037586113657,2123,0.3702730073806878
46,1.196969696969697,1.2715874291040143,2123,0.36387218966462587
47,1.2121212121212122,1.2147864855025705,2123,0.3576319837092163
48,1.2272727272727273,1.1599850001257732,2123,0.3511703935988402
49,1.2424242424242424,1.1071566921849736,2123,0.344501751673087
50,1.2575757575757576,1.0562711615102418,2123,0.33764092659286443
51,1.2727272727272727,1.0072950667741518,2123,0.330596277510075
52,1.2878787878787878,0.9571181588597995,2123,0.32291824041520467
53,1.3030303030303032,0.9119711281012969,2123,0.315561136107152
54,1.3181818181818183,0.8686121032126184,2123,0.30808398328700654
55,1.3333333333333335,0.8269967517727268,2123,0.3004965375386673
56,1.3484848484848486,0.7870837927473866,2123,0.292811604115921
57,1.3636363636363638,0.7488242350828276,2123,0.28505678263365014
58,1.378787878787879,0.7097835900984583,2123,0.2767195185668461
59,1.393939393939394,0.6747937633889941,2123,0.2688586799676759
60,1.4090909090909092,0.6413113665313661,2123,0.2609791339684196
61,1.4242424242424243,0.6092903353977104,2123,0.2530892381915417
62,1.4393939393939394,0.5786808637725316,2123,0.24521303194449984
63,1.4545454545454546,0.5494373936295615,2123,0.23735929653273413
64,1.4696969696969697,0.519694010749913,2123,0.229030345259507
65,1.4848484848484849,0.4931214137610519,2123,0.2212781844309244
66,1.5,0.46776872793468355,2123,0.21359658192135475
67,1.5151515151515151,0.44359299682150904,2123,0.20600267203742106
68,1.5303030303030303,0.4205480910283928,2123,0.19850278406399202
69,1.5454545454545454,0.39858968580938664,2123,0.19111130244627192
70,1.5606060606060606,0.37631845438973877,2123,0.18336158794719198
71,1.5757575757575757,0.35647321677657456,2123,0.17622866178918797
72,1.5909090909090908,0.3375866581252196,2123,0.16923492155819417
73,1.6060606060606062,0.3196192627194095,2123,0.16238858915009022
74,1.6212121212121213,0.30253353384572884,2123,0.15569896936935418
75,1.6363636363636365,0.28629124036624154,2123,0.14916884834606325
76,1.6515151515151516,0.27085587484596196,2123,0.1428052346566291
77,1.6666666666666667,0.255241362287535,2123,0.13620606841175553
78,1.6818181818181819,0.24136369865631768,2123,0.13020025004308158
79,1.696969696969697,0.2281889028429618,2123,0.12437242828886849
80,1.7121212121212122,0.21568531598094187,2123,0.11872470077439716
81,1.7272727272727273,0.20382263640102546,2123,0.11325935183573199
82,1.7424242424242424,0.19257115882459447,2123,0.10797521886670738
83,1.7575757575757576,0.1812112106411779,2123,0.10253944412691003
84,1.7727272727272727,0.17113407635246589,2123,0.09763082920541481
85,1.7878787878787878,0.16158448537573894,2123,0.09290234484521828
86,1.803030303030303,0.15253729878467134,2123,0.08835224907399994
87,1.8181818181818181,0.14396838143637863,2123,0.08397833117098433
88,1.8333333333333335,0.13585457817345511,2123,0.07977795849243641
89,1.8484848484848486,0.1276764568429296,2123,0.07548509979299271
90,1.8636363636363638,0.12043408542315223,2123,0.07163361233844984
91,1.878787878787879,0.11358167606004661,2123,0.0679454454873467
92,1.893939393939394,0.10709979155039416,2123,0.06441670502862681
93,1.9090909090909092,0.1009698430285182,2123,0.0610432905102808
94,1.9242424242424243,0.09517406274283526,2123,0.057820931688294296
95,1.9393939393939394,0.08934107784840802,2123,0.05454527679810229
96,1.9545454545454546,0.08418295448692814,2123,0.05162100034029637
97,1.9696969696969697,0.07930936874180775,2123,0.048833839699235444
98,1.9848484848484849,0.0747058637098366,2123,0.046179622796529436
99,2.0,0.07035812979352826,2123,0.04365335515040871
