,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,31.073705895036216,1.6354582050019075,19.52514559231981,45.55867304874622,1.834672366084201,16.912476413469673,4.808908627905013,50.59885148735603,9.581066800661938,5.794465868600289,6.627082972025109,0.5
1,32.74059439497075,1.7231891786826727,18.99871685014652,44.33033931700854,1.673506073490066,16.061663848996265,4.856466061702665,51.739311245117264,8.739420606003678,6.0349906480040145,6.964292078811847,0.5151515151515151
2,34.40788363681439,1.810941244042864,18.472234754431287,43.10188109367301,1.5164391279696923,15.247384819522319,4.894618950023818,52.880118391245674,7.919182112730614,6.223170649461958,7.301085433964603,0.5303030303030303
3,36.07217932943242,1.8985357541806556,17.946767438324933,41.875790689424846,1.3651743629199895,14.468564238151739,4.923576594848797,54.018946767757356,7.129243895248835,6.354023325914943,7.635208272340544,0.5454545454545454
4,37.840511300364994,1.9916058579139488,17.388525400146023,40.573225933674046,1.2054127774847216,13.724059596261435,4.902345554631648,55.22903670051102,6.294933393531324,6.461126172454508,7.985348439310416,0.5606060606060606
5,39.48864628871613,2.0783498046692723,16.868292649767433,39.35934951612402,1.0595368200249067,13.012920416442997,4.926864784417438,56.35693893848357,5.533136726796735,6.52266051206296,8.304230256378979,0.5757575757575758
6,41.12452446965889,2.164448656297838,16.351987846196394,38.154638307791586,0.924939322252591,12.333971205345797,4.942537733120731,57.47651231585528,4.830238682874642,6.512761605960308,8.610189758237519,0.5909090909090909
7,42.74550933085234,2.2497636489922304,15.840439564166136,36.96102564972098,0.8019594169444495,11.68612317681928,4.949651285465605,58.585948895018475,4.188010288487681,6.436357989292946,8.898923492711022,0.6060606060606061
8,44.34915453565025,2.3341660281921204,15.334416337010046,35.78030478635677,0.6906487804737433,11.068293716969311,4.9485164040996805,59.6835708726603,3.60672140914066,6.300188203097351,9.165936272576026,0.6212121212121212
9,45.93320269820683,2.417536984116151,14.834627068033495,34.61412982541149,0.5908136021608168,10.479409490073937,4.939464461668574,60.76782976624032,3.0853599223953765,6.112231023798106,9.406851325314676,0.6363636363636364
10,47.59892407034873,2.505206530018356,14.309121031117643,33.38794907260783,0.5036866382516512,9.918361852771014,4.872411956845526,61.90804510146638,2.630363555314178,5.8323569684224505,9.630768101003012,0.6515151515151515
11,49.13611613902623,2.5861113757382252,13.82421003520393,32.256490082142506,0.4312427997884161,9.384219093273302,4.838162019172287,62.96032617423016,2.2520457322283955,5.544425640782678,9.806394796897424,0.6666666666666667
12,50.647937071561486,2.6656808985032385,13.347344720910359,31.143804348790837,0.37712133649912444,8.875881990469235,4.775862782291704,63.99528179247185,1.9694114239398721,5.198652380103194,9.946874435487707,0.6818181818181819
13,52.13286433975326,2.7438349652501746,12.87900228457035,30.051005330664147,0.3282156856634365,8.392339118518553,4.708939166482756,65.01186662432362,1.7140152473535017,4.856252742673876,10.051243369972024,0.696969696969697
14,53.589543838843525,2.820502307307557,12.419606858679268,28.979082670251625,0.2843006338447828,7.932599303695805,4.63778433161946,66.0091506975228,1.484681087856088,4.52012020327856,10.11959710995693,0.7121212121212122
15,55.01678384660386,2.8956202024528377,11.969531429193982,27.92890666811929,0.25229071917323365,7.495693036201884,4.54273709981341,66.98631527579784,1.3175182001268868,4.167859782466461,10.152807830337412,0.7272727272727273
16,56.50556010410355,2.9739768475843995,11.500087716247029,26.833538004576404,0.2216302703453708,7.080635859684085,4.410868161422581,68.00564782035057,1.1574025229147142,3.8118067082354385,10.151194481974214,0.7424242424242424
17,57.868844084881744,3.04572863604641,11.070247111321361,25.83057659308318,0.19837247891345983,6.686596578283254,4.303066494983874,68.93909119620311,1.035945167659179,3.4895682389903886,10.117027634253022,0.7575757575757576
18,59.199976823964654,3.1157882538928794,10.65057347587095,24.851338110365546,0.1770518856182713,6.31262194216563,4.1943003345488785,69.8505502998356,0.9246042915620833,3.189185315670636,10.053574340800045,0.7727272727272727
19,60.49835741707565,3.184124074582932,10.241253821217422,23.896258916173984,0.16005702252037118,5.957839128678991,4.07608463741713,70.73961123829307,0.8358533398286052,2.903181562082508,9.96324322564638,0.7878787878787878
20,61.76351205772023,3.2507111609326467,9.842435177376068,22.96568208054416,0.14437747397519343,5.621401071301553,3.958096300514698,71.6059472350963,0.7539712529815658,2.639314507518825,9.848521474252323,0.803030303030303
21,62.99508667037585,3.315530877388206,9.454226919767514,22.059862812790865,0.13207203586432198,5.302486789661441,3.832380117177878,72.44931359014336,0.6897095206247925,2.3913033253660037,9.711911024096429,0.8181818181818181
22,64.27148327029104,3.3827096458047947,9.051915913851953,21.121137132321223,0.12021643154866787,5.000272193174428,3.6789034865574033,73.323399184143,0.62779692030971,2.149143711279171,9.54480438945184,0.8333333333333334
23,65.43301146666624,3.443842708771911,8.68583325837601,20.26694426954402,0.10969450023741588,4.714060019799771,3.5569151328477338,74.11884472504225,0.5728490567953941,1.9428216352748306,9.370603924588876,0.8484848484848485
24,66.56054322507077,3.503186485530044,8.330485966290052,19.43780058801012,0.09994604823763369,4.443065550241774,3.4366228199323725,74.89102919136083,0.5219404741298649,1.754520844806535,9.18170485066194,0.8636363636363636
25,67.6541363372204,3.5607440177484446,7.985853964550837,18.63365925061862,0.09252053657080278,4.186573075568136,3.311107925925529,75.63999030177123,0.4831628020919701,1.5800448729522034,8.980250037509977,0.8787878787878788
26,68.71393199500065,3.6165227365789847,7.651890986579339,17.854412302018456,0.08557468931633605,3.943892901511724,3.1881329205539752,76.36582298158,0.4468900442075327,1.4217099055084514,8.768211840920438,0.8939393939393939
27,69.74014807331878,3.6705341091220443,7.328526689213913,17.099895608165795,0.07908589361705355,3.714361066469991,3.06781235861245,77.06867476253268,0.4130041111112797,1.278179414369865,8.547452763985156,0.9090909090909092
