,Prad_SB,Prad_AB,Pref_loss,Precomb,Ptherm,Preabs,PEQE,Pseries,Pgen,Eg
31,24.008509539180185,6.324485326958404,1.2004254769590104,0.1371674022348976,2.153325573955343,22.808084062221173,1.2101977052304493,0.08027635278399693,2.7435182927537176,0.9696969696969697
32,24.289709948227287,6.043964431209841,1.2144854974113655,0.13064411592471764,2.041828685753257,23.07522445081592,1.16144748885956,0.07168154807707401,2.6383625925952328,0.9848484848484849
33,24.56080385322342,5.773537587269398,1.228040192661172,0.1219371054895261,1.937885632449343,23.332763660562247,1.1141144547991588,0.06405027132861134,2.535550123202759,1.0
34,24.839047608874818,5.495990819432666,1.241952380443742,0.11401041008249245,1.8315439229305241,23.597095228431073,1.0651309459258949,0.056740261190847976,2.428565279302906,1.0151515151515151
35,25.089874690374455,5.245802867304615,1.254493734518724,0.10837406894206822,1.7353659072868475,23.835380955855733,1.0206188673227101,0.050575978076650326,2.3308680456763393,1.0303030303030303
36,25.331214883069798,5.005087424427335,1.266560744153491,0.10087054829448532,1.6458300763367555,24.06465413891631,0.9775160399388282,0.04511270103816166,2.235758058819104,1.0454545454545454
37,25.563287092066307,4.773625141784089,1.2781643546033166,0.09574044706603077,1.5586751961139813,24.28512273746299,0.9357628495812235,0.04016841967919315,2.143278229343661,1.0606060606060606
38,25.78631630647454,4.551190667450299,1.2893158153237283,0.08893032177170439,1.477610395710901,24.49700049115081,0.8953949849903081,0.035791215368168136,2.053463749609217,1.0757575757575757
39,26.000532421919754,4.337553818542299,1.3000266210959888,0.08428675033588247,1.3987286857221604,24.700505800823766,0.8563615147452769,0.03183560582032042,1.9663412619186584,1.0909090909090908
40,26.219578995205147,4.119107830921947,1.3109789497602586,0.07862887111810463,1.319789730147149,24.90860004544489,0.8162067688970082,0.028099842848239694,1.8763826179114453,1.106060606060606
41,26.4163250952102,3.922908403944634,1.3208162547605111,0.07446215339216683,1.248724583033031,25.09550884044969,0.7799165002558308,0.024967899339461905,1.794837267924143,1.121212121212121
42,26.60498259905306,3.73478163396458,1.3302491299526542,0.07047953565832038,1.1812250933214388,25.274733469100408,0.7449231014954463,0.02217428299817415,1.7159796204912003,1.1363636363636362
43,26.78579089520424,3.5544880988248675,1.3392895447602131,0.06519621208824619,1.1185748171056802,25.446501350444027,0.7112151208892825,0.01970782088695664,1.639794127854702,1.1515151515151514
44,26.958989521042188,3.381788277567795,1.3479494760521105,0.06162970023404343,1.0576660659998112,25.611040044990077,0.6787477534001823,0.01748635085909386,1.5662584070746643,1.1666666666666667
45,27.124817442491487,3.2164432663701565,1.3562408721245756,0.05823020881639536,0.9998626730259386,25.76857657036691,0.6475051153583469,0.015508187042645944,1.4953370821268297,1.1818181818181819
46,27.29384423667479,3.047914174778695,1.3646922118337406,0.05424350080606506,0.9419962898183143,25.929152024841045,0.6155023152462948,0.013644399484057266,1.4225276694239635,1.196969696969697
47,27.445190676149434,2.897018167598847,1.372259533807473,0.05121756383315069,0.8901176031194576,26.07293114234196,0.5867049001938717,0.012089509589554442,1.3568885908628123,1.2121212121212122
48,27.589889106623204,2.75275470713043,1.3794944553311617,0.04833880054081532,0.8409263957897234,26.21039465129204,0.5590468532399675,0.010707192330455962,1.293735465229468,1.2272727272727273
49,27.728170050810697,2.6148934773219934,1.386408502540536,0.04560192699414066,0.7942957877922886,26.341761548270163,0.5324987287606693,0.009478915962805588,1.2330181178120894,1.2424242424242424
50,27.860260741962133,2.483207478081312,1.3930130370981078,0.043001673572914755,0.7501039845120542,26.467247704864025,0.5070305459989031,0.00838805540917349,1.1746832185882667,1.2575757575757576
51,27.98638474878149,2.357473397201634,1.3993192374390757,0.039542231627721254,0.7092109542172513,26.587065511342413,0.4826160634069985,0.007428631266495198,1.1186755166831674,1.2727272727272727
52,28.11458772987764,2.229670374032258,1.4057293864938833,0.037730893014266666,0.6663061892792673,26.708858343383756,0.4576899875216173,0.006509384162304342,1.0614339200548024,1.2878787878787878
53,28.22907157091148,2.115546839807386,1.411453578545575,0.035545654429972214,0.6288570409475369,26.817617992365907,0.4353432433289631,0.005753096318529189,1.0100478047823844,1.3030303030303032
54,28.338248251947533,2.006716601655467,1.416912412597378,0.03262779239150345,0.5942397867636885,26.921335839350157,0.41395470675008256,0.00508881159131543,0.960805504158877,1.3181818181818183
55,28.442323485203598,1.9029742703309511,1.4221161742601813,0.03070568956006557,0.5606414089164744,27.020207310943416,0.39348815155632344,0.004494146259927016,0.9136448740381607,1.3333333333333335
56,28.541498063571968,1.8041193862145133,1.4270749031785996,0.02888609132097785,0.5288478090739163,27.11442316039337,0.3739156457458858,0.0039674959237448884,0.8685023441499887,1.3484848484848486
57,28.63596772056609,1.7099565573302207,1.431798386028306,0.027164453922584614,0.4987689869989712,27.204169334537788,0.3552069349225995,0.0035012819153629094,0.8253148995707025,1.3636363636363638
58,28.73176409832225,1.6144736736510088,1.4365882049161138,0.025270354953493772,0.46863881248180406,27.29517589340614,0.33616935186471336,0.0030638562107924783,0.7813312981402053,1.378787878787879
59,28.817108205160405,1.5294109126632438,1.4408554102580216,0.023753988909533418,0.4418187644141368,27.37625279490238,0.3191514478018721,0.0027017982357952497,0.7419849133019062,1.393939393939394
60,28.898315071424864,1.4484736060944896,1.4449157535712445,0.02232102044809754,0.41646313539221436,27.45339931785362,0.3029068350762534,0.0023817006768211716,0.7044009145011032,1.4090909090909092
61,28.975558988770725,1.3714878196852385,1.4487779494385375,0.020967512750737407,0.3924971400512597,27.526781039332192,0.28740695006497247,0.0020988130480026268,0.6685174037702662,1.4242424242424243
62,29.049008884555654,1.298284983734149,1.452450444227784,0.019689657033751345,0.36984943015411975,27.596558440327872,0.27262376896388335,0.0018489073764149139,0.6342732202059795,1.4393939393939394
