,Eg,Pgen,Trad,eff
0,0.5,9.857649580521645,2123,0.4574295362641588
1,0.5151515151515151,9.742255671398249,2123,0.4629916620201655
2,0.5303030303030303,9.613997422833398,2123,0.4680444162760936
3,0.5454545454545454,9.473961977701125,2123,0.47288307326455403
4,0.5606060606060606,9.31283266534328,2123,0.4776771620406738
5,0.5757575757575758,9.15186497041103,2123,0.48180876827816643
6,0.5909090909090909,8.982353672180604,2123,0.4856005166829748
7,0.6060606060606061,8.8052847185714,2123,0.4890572119073364
8,0.6212121212121212,8.62162557039074,2123,0.4923435556896044
9,0.6363636363636364,8.432270981362738,2123,0.4951452243752045
10,0.6515151515151515,8.225000716594892,2123,0.49786301640327807
11,0.6666666666666667,8.02658914049875,2123,0.5001745914914637
12,0.6818181818181819,7.825037691588846,2123,0.5020069278498197
13,0.696969696969697,7.6210526897330055,2123,0.5036901360907328
14,0.7121212121212122,7.415360749161449,2123,0.5048965426369469
15,0.7272727272727273,7.208583866354774,2123,0.5059590497308479
16,0.7424242424242424,6.98752376176354,2123,0.5065442124563739
17,0.7575757575757576,6.780417033010612,2123,0.5069781875705357
18,0.7727272727272727,6.573954197928962,2123,0.5071051646975877
19,0.7878787878787878,6.36862900557574,2123,0.5067597397348971
20,0.803030303030303,6.164879452667392,2123,0.5062756011749716
21,0.8181818181818181,5.963096993884692,2123,0.5054858673187217
22,0.8333333333333334,5.750457321276221,2123,0.5041405783536613
23,0.8484848484848485,5.553878572405992,2123,0.5027275279834101
24,0.8636363636363636,5.360275325327568,2123,0.5010095030115662
25,0.8787878787878788,5.169926366820486,2123,0.4988276730533764
26,0.8939393939393939,4.983048679240159,2123,0.49650351334059084
27,0.9090909090909092,4.7998417247972265,2123,0.4938760905679578
28,0.9242424242424243,4.608681751171474,2123,0.4906128209150647
29,0.9393939393939394,4.43360106000706,2123,0.48736863118874585
30,0.9545454545454546,4.262657218265953,2123,0.483675847565137
31,0.9696969696969697,4.095949522233526,2123,0.47983784621200587
32,0.9848484848484849,3.9335502195308183,2123,0.4757046973139632
33,1.0,3.775532589512338,2123,0.4711386143142081
34,1.0151515151515151,3.611845109647161,2123,0.4661481547185619
35,1.0303030303030303,3.4629886100846803,2123,0.4610021536428192
36,1.0454545454545454,3.3185832937589863,2123,0.45571456341075645
37,1.0606060606060606,3.178627793075922,2123,0.45002428967578456
38,1.0757575757575757,3.0431132264185456,2123,0.44419841538905186
39,1.0909090909090908,2.911999728127012,2123,0.43811101985721523
40,1.106060606060606,2.7769640285186084,2123,0.43127399719266357
41,1.121212121212121,2.6548277648680165,2123,0.424562469244655
42,1.1363636363636362,2.5369552515184206,2123,0.4177333783012545
43,1.1515151515151514,2.4232729138320748,2123,0.4106782525555433
44,1.1666666666666667,2.3137243975555606,2123,0.4033067228918037
45,1.1818181818181819,2.2082193021689873,2123,0.3958378482240149
46,1.196969696969697,2.1000538167374256,2123,0.3876192375132624
47,1.2121212121212122,2.002658063791933,2123,0.3796832777523025
48,1.2272727272727273,1.90904739138333,2123,0.3716781458752093
49,1.2424242424242424,1.819132303873581,2123,0.3634411093050051
50,1.2575757575757576,1.7328178590314622,2123,0.35515666516567046
51,1.2727272727272727,1.6500059420420872,2123,0.34667788803006133
52,1.2878787878787878,1.5654269986410636,2123,0.337580347965875
53,1.3030303030303032,1.4895455224922165,2123,0.3289877815738066
54,1.3181818181818183,1.4168671107930033,2123,0.3202618212535446
55,1.3333333333333335,1.3472893953451,2123,0.31155038199379903
56,1.3484848484848486,1.2807160247293792,2123,0.30274565687315635
57,1.3636363636363638,1.2170455495254753,2123,0.29398165773926105
58,1.378787878787879,1.1522216166510912,2123,0.28456633738576664
59,1.393939393939394,1.0942463899203174,2123,0.2758187897360724
60,1.4090909090909092,1.0388765560284567,2123,0.26705658906338003
61,1.4242424242424243,0.986021557073586,2123,0.25838773331891685
62,1.4393939393939394,0.9355865839512484,2123,0.24974079931092966
63,1.4545454545454546,0.8874815991907473,2123,0.24121078693630219
64,1.4696969696969697,0.8386375576289269,2123,0.23217087486133794
65,1.4848484848484849,0.7950684140847903,2123,0.223843500356292
66,1.5,0.7535624062515629,2123,0.21560311317379977
67,1.5151515151515151,0.7140359264086403,2123,0.20752103613920972
68,1.5303030303030303,0.6764110190233735,2123,0.19955297280122197
69,1.5454545454545454,0.6406053641468021,2123,0.19173647952056985
70,1.5606060606060606,0.6043370495162889,2123,0.18359644031431716
71,1.5757575757575757,0.5720573817844684,2123,0.17611970209857855
72,1.5909090909090908,0.5413739280602134,2123,0.16883698306000322
73,1.6060606060606062,0.5122159855011008,2123,0.1617171761694772
74,1.6212121212121213,0.48451596934800756,2123,0.15479915881143438
75,1.6363636363636365,0.45821185468445647,2123,0.14805698034423298
76,1.6515151515151516,0.4332381017985189,2123,0.1415093030927179
