,Eg,Pgen,Trad,eff
0,0.5,9.857649580521645,2123,0.46515423002137934
1,0.5151515151515151,9.742255671398249,2123,0.4714399162654111
2,0.5303030303030303,9.613997422833398,2123,0.47725164386694147
3,0.5454545454545454,9.473961977701125,2123,0.4828966474727843
4,0.5606060606060606,9.31283266534328,2123,0.488599178440557
5,0.5757575757575758,9.15186497041103,2123,0.4936276737218274
6,0.5909090909090909,8.982353672180604,2123,0.49836121772685765
7,0.6060606060606061,8.8052847185714,2123,0.5028054535730404
8,0.6212121212121212,8.62162557039074,2123,0.5071356267184213
9,0.6363636363636364,8.432270981362738,2123,0.5110194525164609
10,0.6515151515151515,8.225000716594892,2123,0.5149504531445319
11,0.6666666666666667,8.02658914049875,2123,0.5184574874097724
12,0.6818181818181819,7.825037691588846,2123,0.5215233035526404
13,0.696969696969697,7.6210526897330055,2123,0.5245038293406484
14,0.7121212121212122,7.415360749161449,2123,0.5270447234599347
15,0.7272727272727273,7.208583866354774,2123,0.5295081136450687
16,0.7424242424242424,6.98752376176354,2123,0.5316243871194221
17,0.7575757575757576,6.780417033010612,2123,0.5335675228602965
18,0.7727272727272727,6.573954197928962,2123,0.5352562444145653
19,0.7878787878787878,6.36862900557574,2123,0.5365047212194701
20,0.803030303030303,6.164879452667392,2123,0.537685238641265
21,0.8181818181818181,5.963096993884692,2123,0.5386111488807653
22,0.8333333333333334,5.750457321276221,2123,0.539126962737351
23,0.8484848484848485,5.553878572405992,2123,0.5395311113144562
24,0.8636363636363636,5.360275325327568,2123,0.5396773827389094
25,0.8787878787878788,5.169926366820486,2123,0.5393779819355027
26,0.8939393939393939,4.983048679240159,2123,0.5390051154674845
27,0.9090909090909092,4.7998417247972265,2123,0.5383694027991448
28,0.9242424242424243,4.608681751171474,2123,0.5372462720408542
29,0.9393939393939394,4.43360106000706,2123,0.5360674469115569
30,0.9545454545454546,4.262657218265953,2123,0.5344371972757692
31,0.9696969696969697,4.095949522233526,2123,0.53271963486158
32,0.9848484848484849,3.9335502195308183,2123,0.5307283879261009
33,1.0,3.775532589512338,2123,0.5282842466954663
34,1.0151515151515151,3.611845109647161,2123,0.5256188556028887
35,1.0303030303030303,3.4629886100846803,2123,0.5226090995519458
36,1.0454545454545454,3.3185832937589863,2123,0.5194937305737722
37,1.0606060606060606,3.178627793075922,2123,0.5159270497017603
38,1.0757575757575757,3.0431132264185456,2123,0.5122489614502852
39,1.0909090909090908,2.911999728127012,2123,0.5082866124139245
40,1.106060606060606,2.7769640285186084,2123,0.5036588182305551
41,1.121212121212121,2.6548277648680165,2123,0.49895742079279964
42,1.1363636363636362,2.5369552515184206,2123,0.49413390104483423
43,1.1515151515151514,2.4232729138320748,2123,0.48902849532348147
44,1.1666666666666667,2.3137243975555606,2123,0.48349740813799125
45,1.1818181818181819,2.2082193021689873,2123,0.47784034678532217
46,1.196969696969697,2.1000538167374256,2123,0.47144393374203664
47,1.2121212121212122,2.002658063791933,2123,0.465096792239153
48,1.2272727272727273,1.90904739138333,2123,0.4586265938347041
49,1.2424242424242424,1.819132303873581,2123,0.4517720005186912
50,1.2575757575757576,1.7328178590314622,2123,0.4448003448334139
51,1.2727272727272727,1.6500059420420872,2123,0.4374673411123262
52,1.2878787878787878,1.5654269986410636,2123,0.4294820090623725
53,1.3030303030303032,1.4895455224922165,2123,0.42180721586839653
54,1.3181818181818183,1.4168671107930033,2123,0.4138147382829159
55,1.3333333333333335,1.3472893953451,2123,0.40573423445734247
56,1.3484848484848486,1.2807160247293792,2123,0.39736896187585263
57,1.3636363636363638,1.2170455495254753,2123,0.3889333703072721
58,1.378787878787879,1.1522216166510912,2123,0.3796469705664955
59,1.393939393939394,1.0942463899203174,2123,0.37090694367779387
60,1.4090909090909092,1.0388765560284567,2123,0.361957915077857
61,1.4242424242424243,0.986021557073586,2123,0.3529841956535815
62,1.4393939393939394,0.9355865839512484,2123,0.3438428709977632
63,1.4545454545454546,0.8874815991907473,2123,0.33470233033680297
64,1.4696969696969697,0.8386375576289269,2123,0.32480911932714873
65,1.4848484848484849,0.7950684140847903,2123,0.31557092020439054
66,1.5,0.7535624062515629,2123,0.30625175311616504
67,1.5151515151515151,0.7140359264086403,2123,0.29698900573440773
68,1.5303030303030303,0.6764110190233735,2123,0.28768798622852776
69,1.5454545454545454,0.6406053641468021,2123,0.27842271898559234
70,1.5606060606060606,0.6043370495162889,2123,0.26864111988827766
71,1.5757575757575757,0.5720573817844684,2123,0.2595010532311664
72,1.5909090909090908,0.5413739280602134,2123,0.25048604038509986
73,1.6060606060606062,0.5122159855011008,2123,0.24153018956383765
74,1.6212121212121213,0.48451596934800756,2123,0.23272252029738036
75,1.6363636363636365,0.45821185468445647,2123,0.22400800902171508
76,1.6515151515151516,0.4332381017985189,2123,0.2154340545366739
77,1.6666666666666667,0.40800009989484176,2123,0.2064835307824915
78,1.6818181818181819,0.3855907956560597,2123,0.19823515658295157
79,1.696969696969697,0.3643343102537522,2123,0.19015996995139742
80,1.7121212121212122,0.3441794644902468,2123,0.18228805611687757
81,1.7272727272727273,0.32507240115333647,2123,0.17458341516965278
82,1.7424242424242424,0.30696377822440624,2123,0.1670921474284114
83,1.7575757575757576,0.2886964840950513,2123,0.15930558725843555
84,1.7727272727272727,0.2725039764069822,2123,0.15221844352909325
85,1.7878787878787878,0.25717007529401226,2123,0.14535458384139083
86,1.803030303030303,0.2426540802838037,2123,0.1386901009123738
87,1.8181818181818181,0.22891436553312142,2123,0.13224025591482771
88,1.8333333333333335,0.21591289446841525,2123,0.1260158807365865
89,1.8484848484848486,0.20281796848516945,2123,0.11960441324492761
90,1.8636363636363638,0.19122838129176833,2123,0.1138152694437492
