,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.632848827461224,0.5069920435505912,1.1208879877072484,19.05509579102322,0.1296594701620445,10.613132116225826,10.753736815168473,1.555913641944534,2.391102916749726,4.365287645941091,0.5
1,10.149584262440932,0.5341886453916285,1.090667078434337,18.54134033338373,0.11464814256643534,10.23383027138375,11.240251340875268,1.375777710797224,2.305994822799991,4.51108938583633,0.5151515151515151
2,10.666443927412459,0.5613917856532878,1.0604431062729072,18.027532806639424,0.10199770281639595,9.858884796669871,11.726887033685367,1.2239724337967512,2.2016893001398654,4.640988573216542,0.5303030303030303
3,11.18237559212405,0.5885460837960033,1.030277389977913,17.51471562962452,0.09139051732252935,9.488480632188299,12.212652982101963,1.096686207870352,2.0841520792266217,4.754006193016718,0.5454545454545454
4,11.730558503113146,0.6173978159533241,0.9982301618602345,16.969912751623987,0.0805991569365995,9.107106243550009,12.728788664973381,0.967189883239194,1.95968653682494,4.855330931073242,0.5606060606060606
5,12.241480349502002,0.6442884394474744,0.968364948412575,16.462204123013777,0.0726306242224536,8.75203012634603,13.209845297914578,0.8715674906694432,1.8338277388746138,4.932148142901233,0.5757575757575758
6,12.74860258559425,0.6709790834523296,0.9387252282075708,15.958328879528706,0.06607046030594618,8.402016966568091,13.687327813801822,0.7928455236713541,1.705876450300147,4.991519478683166,0.5909090909090909
7,13.251107892564228,0.6974267311875916,0.9093585675725004,15.459095648732506,0.05926597657749937,8.067685051237882,14.160466460136728,0.7111917189299924,1.5870660859070054,5.033886816080125,0.6060606060606061
8,13.748237906051578,0.7235914687395574,0.8803090860135396,14.965254462230176,0.05438166895718227,7.733386172539882,14.628546992065118,0.6525800274861873,1.4650273237744766,5.059879269472448,0.6212121212121212
9,14.239292836444115,0.7494364650760068,0.8516174798315526,14.477497157136394,0.049213189740261475,7.4145706238165205,15.090910316275668,0.5905582768831377,1.352891826543951,5.070263240152523,0.6363636363636364
10,14.755666461808106,0.7766140243056905,0.821449540675272,13.964642191479626,0.045207629044505565,7.0771035059605305,15.577116002483377,0.5424915485340667,1.2346803517685239,5.065159156171999,0.6515151515151515
11,15.232196003098133,0.8016945264788499,0.7936120575765219,13.49140497880087,0.04137800309501716,6.774466018015158,16.025808060674656,0.49653603714020594,1.1328176038779496,5.04620731667254,0.6666666666666667
12,15.70086049218406,0.8263610785360038,0.7662364562004096,13.026019755406963,0.038359474368545435,6.477423662111901,16.46709694838447,0.4603136924225452,1.0353503155997423,5.014572610904229,0.6818181818181819
13,16.161187945323512,0.8505888392275541,0.7393501311512607,12.568952229571433,0.03506125920982497,6.195083812230085,16.900538076474774,0.4207351105178996,0.9467858061747407,4.971286241438881,0.696969696969697
14,16.612758590041494,0.8743557152653426,0.712977430776032,12.120616323192547,0.03248087330070483,5.918269452337984,17.325736020817526,0.38977047960845795,0.8627221937490238,4.917373324196375,0.7121212121212122
15,17.0552029924472,0.8976422627603797,0.6871397672315064,11.681376042935609,0.030086682049204415,5.651373863838754,17.742342759678706,0.361040184590453,0.785037852549447,4.8538374599077505,0.7272727272727273
16,17.5167236322721,0.921932822751164,0.6601902207475148,11.22323375270775,0.028098964838271484,5.373733755609371,18.176913853019617,0.3371875780592578,0.7076370290355639,4.776576425165285,0.7424242424242424
17,17.93934166631334,0.9441758771743871,0.6355141860203004,10.803741162345109,0.02604630256588162,5.12670815141436,18.57485585233364,0.31255563079057946,0.6421826578443123,4.696248419729975,0.7575757575757576
18,18.351992815429046,0.9658943587067926,0.6114218106518508,10.394170781081462,0.024144107636796794,4.889018132883792,18.963414626080894,0.28972929164156147,0.582074649969455,4.609204598949857,0.7727272727272727
19,18.754490799293453,0.9870784631207089,0.5879238304772963,9.99470511811404,0.022735051376605277,4.6567720523037,19.342414629770747,0.2728206165192633,0.5260606322285049,4.516316765685964,0.7878787878787878
