,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.632848827461224,0.5069920435505912,6.052795133619141,14.12318864511133,0.11589907806652532,7.914120414754799,15.685643961080368,1.3907889367983037,1.8095402325153442,2.892839982976357,0.5
1,10.149584262440932,0.5341886453916285,5.88960222354542,13.742405188272649,0.1021576301660186,7.6323593308975175,16.039186485986352,1.2258915619922233,1.7728102402530568,3.0091864249638327,0.5151515151515151
2,10.666443927412459,0.5613917856532878,5.726392773873699,13.361583139038633,0.08962775820830768,7.3580014344547715,16.39283670128616,1.0755330984996923,1.7223465016127943,3.1160743462630673,0.5303030303030303
3,11.18237559212405,0.5885460837960033,5.56349790588073,12.981495113721703,0.07915033869454917,7.086818072184601,16.74587349800478,0.94980406433459,1.653405616571007,3.212317021936956,0.5454545454545454
4,11.730558503113146,0.6173978159533241,5.390442874045267,12.577700039438954,0.06954515320604467,6.8030491576747005,17.12100137715841,0.8345418384725359,1.5683563726419083,3.302207517443765,0.5606060606060606
5,12.241480349502002,0.6442884394474744,5.229170721427905,12.201398349998444,0.06171375597178914,6.542887610876168,17.470651070929907,0.7405650716614697,1.4823489284223703,3.3738829830666472,0.5757575757575758
6,12.74860258559425,0.6709790834523296,5.069116232320883,11.827937875415392,0.05525197972569702,6.286273193953326,17.817718817915132,0.6630237567083642,1.390302648926838,3.433086296101167,0.5909090909090909
7,13.251107892564228,0.6974267311875916,4.910536264891502,11.457917951413505,0.04934859597875131,6.03722937756959,18.16164415745573,0.5921831517450157,1.2993681319892145,3.4797886941309333,0.6060606060606061
8,13.748237906051578,0.7235914687395574,4.753669064473114,11.0918944837706,0.04452746281382369,5.79192878917878,18.501906970524693,0.5343295537658843,1.20689617841447,3.5142124995976425,0.6212121212121212
9,14.239292836444115,0.7494364650760068,4.598734391090384,10.730380245877564,0.040627080081685134,5.550555621337337,18.8380272275345,0.4875249609802216,1.1149456390465822,3.5367269444317384,0.6363636363636364
10,14.755666461808106,0.7766140243056905,4.435827519646469,10.350264212508426,0.03667855959618028,5.302484671405014,19.191493981454574,0.4401427151541633,1.0227448773261196,3.54821338902695,0.6515151515151515
11,15.232196003098133,0.8016945264788499,4.285505110913218,9.999511925464176,0.033417843675171165,5.076723601397348,19.517701114011352,0.40101412410205395,0.9404703924773862,3.547885963812217,0.6666666666666667
12,15.70086049218406,0.8263610785360038,4.137676863482212,9.65457934812516,0.03042056979089221,4.858478551187388,19.83853735566627,0.36504683749070654,0.8631131076700984,3.5375202819860743,0.6818181818181819
