,Eg,Pgen,Trad,eff
0,0.5,3.6087221594807772,2123,0.25199515239817033
1,0.5151515151515151,3.6970385415279496,2123,0.2648148590392774
2,0.5303030303030303,3.7718388545902037,2123,0.27732951560790164
3,0.5454545454545454,3.833115848954467,2123,0.2894986262717987
4,0.5606060606060606,3.8838275281863943,2123,0.3020847064471763
5,0.5757575757575758,3.918019535924232,2123,0.31348008595711313
6,0.5909090909090909,3.939807743128381,2123,0.3244604102438819
7,0.6060606060606061,3.9497937857730934,2123,0.33501548963739136
8,0.6212121212121212,3.948633267390314,2123,0.3451382963185606
9,0.6363636363636364,3.9370326746252626,2123,0.3548385714040556
10,0.6515151515151515,3.913983722655372,2123,0.3647006650114453
11,0.6666666666666667,3.8831517065341243,2123,0.3735024526461955
12,0.6818181818181819,3.844161216169043,2123,0.3818732492591468
13,0.696969696969697,3.7977509981043927,2123,0.38981735973676424
14,0.7121212121212122,3.7446425562359438,2123,0.3973398217029611
15,0.7272727272727273,3.685535189007612,2123,0.4044462049831596
16,0.7424242424242424,3.6166321774868644,2123,0.4115726431207909
17,0.7575757575757576,3.5472268624294694,2123,0.4178385510968987
18,0.7727272727272727,3.473793571985231,2123,0.4237206028716703
19,0.7878787878787878,3.3969139969750692,2123,0.4291988088456532
20,0.803030303030303,3.317125420827658,2123,0.43429185767115713
21,0.8181818181818181,3.234936590119813,2123,0.4390055542098564
22,0.8333333333333334,3.1451568561582155,2123,0.4436223998833778
23,0.8484848484848485,3.059472969901796,2123,0.44756972287497254
24,0.8636363636363636,2.97273698315555,2123,0.4511536672040316
25,0.8787878787878788,2.885321477703554,2123,0.45437871811719366
26,0.8939393939393939,2.797567771901742,2123,0.457248976242975
27,0.9090909090909092,2.7097871340214357,2123,0.45976815134272075
28,0.9242424242424243,2.616439823987266,2123,0.4620743280614582
29,0.9393939393939394,2.5294723385200673,2123,0.4638658207076432
30,0.9545454545454546,2.4432607332932617,2123,0.4653288129464453
31,0.9696969696969697,2.3580072300083224,2123,0.4664520716538191
32,0.9848484848484849,2.273892432621648,2123,0.46722454429590987
33,1.0,2.1910857671194957,2123,0.46767612320834945
34,1.0151515151515151,2.10434465539807,2123,0.4677804224774388
35,1.0303030303030303,2.024647633019562,2123,0.46754406079691246
36,1.0454545454545454,1.946619686001437,2123,0.46696368199773963
37,1.0606060606060606,1.8703545907855217,2123,0.46606738317580637
38,1.0757575757575757,1.7959194392679303,2123,0.46483034265896095
39,1.0909090909090908,1.7233733813916805,2123,0.4632786380267361
40,1.106060606060606,1.6481280393228612,2123,0.46124673710871966
41,1.121212121212121,1.5796253836440382,2123,0.4590256133435937
42,1.1363636363636362,1.5131202005591011,2123,0.4564711155844836
43,1.1515151515151514,1.4486260643064,2123,0.453596920562358
44,1.1666666666666667,1.3861497651654675,2123,0.4504055958016157
45,1.1818181818181819,1.3256903251930734,2123,0.4469000709911774
46,1.196969696969697,1.263416078934313,2123,0.4428252963035045
47,1.2121212121212122,1.2070930352590101,2123,0.43868174715612807
48,1.2272727272727273,1.1527432004831237,2123,0.4342357144250846
49,1.2424242424242424,1.1003417923546126,2123,0.42949220571559554
50,1.2575757575757576,1.049859815640906,2123,0.42445688083972527
51,1.2727272727272727,1.0012646144461277,2123,0.41913609862886736
52,1.2878787878787878,0.9514708596548591,2123,0.41315182460611316
53,1.3030303030303032,0.9066592654789725,2123,0.40726502549989946
54,1.3181818181818183,0.863618144810471,2123,0.40110924599972325
55,1.3333333333333335,0.8223052693576363,2123,0.39471161337836985
56,1.3484848484848486,0.7826745221705108,2123,0.38807292279602346
57,1.3636363636363638,0.7446804731486375,2123,0.3812043823336713
58,1.378787878787879,0.7059079834394,2123,0.373630399668235
59,1.393939393939394,0.6711545981328971,2123,0.36632930755507054
60,1.4090909090909092,0.6378941906584685,2123,0.358837912583648
61,1.4242424242424243,0.6060820469921172,2123,0.3511657474909264
62,1.4393939393939394,0.5756701281053775,2123,0.3433407204959689
63,1.4545454545454546,0.5466108754315815,2123,0.33536590085929263
64,1.4696969696969697,0.5170541213466603,2123,0.3267255357185887
65,1.4848484848484849,0.4906433079436634,2123,0.3185068436049537
66,1.5,0.4654457877030978,2123,0.31020271697850943
67,1.5151515151515151,0.44141362644854715,2123,0.3018185947669491
68,1.5303030303030303,0.4185042207518195,2123,0.29338274932928227
69,1.5454545454545454,0.39667427752207063,2123,0.2849038578661804
70,1.5606060606060606,0.37452945724045233,2123,0.2758397657271089
71,1.5757575757575757,0.3547969331406124,2123,0.2673370098716853
72,1.5909090909090908,0.3360159511437127,2123,0.25884868122213883
73,1.6060606060606062,0.31814746659160364,2123,0.2503917822156193
74,1.6212121212121213,0.3011545864746855,2123,0.2419866754123688
75,1.6363636363636365,0.2849995152866464,2123,0.23364253326201423
76,1.6515151515151516,0.26964588412657586,2123,0.22537741086482613
77,1.6666666666666667,0.2541128969472423,2123,0.21666470825661507
78,1.6818181818181819,0.24030705134131855,2123,0.2086105787560301
79,1.696969696969697,0.22720006796809267,2123,0.20067552424691884
80,1.7121212121212122,0.21475995453467936,2123,0.19287327972603321
81,1.7272727272727273,0.20295644871214608,2123,0.18521479199333415
82,1.7424242424242424,0.19176036847767017,2123,0.1777100232073112
83,1.7575757575757576,0.1804557699976179,2123,0.16988451685639472
84,1.7727272727272727,0.17042714424764266,2123,0.16272470954973603
85,1.7878787878787878,0.16092303795724844,2123,0.15574289800835467
86,1.803030303030303,0.15191850171299154,2123,0.1489449590270957
87,1.8181818181818181,0.14338957752039297,2123,0.14233579222141268
88,1.8333333333333335,0.13531327587701789,2123,0.13591934671378414
89,1.8484848484848486,0.12717270558958813,2123,0.12929110246082573
90,1.8636363636363638,0.11996300090909026,2123,0.12328156620388497
91,1.878787878787879,0.11314119548746633,2123,0.11747131010469253
92,1.893939393939394,0.10668798271903802,2123,0.11186081470693979
93,1.9090909090909092,0.10058489582742097,2123,0.10644982718155259
94,1.9242424242424243,0.09481428122904642,2123,0.101237414007844
95,1.9393939393939394,0.08900642529863463,2123,0.0958946585975409
96,1.9545454545454546,0.08387030319415198,2123,0.09108701770296262
97,1.9696969696969697,0.07901730306639235,2123,0.08647141151248526
98,1.9848484848484849,0.07443280464805936,2123,0.08204469751840722
99,2.0,0.0701029188328005,2123,0.07780308393281442
