,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,10.736302098718395,0.0,0.0,21.362551344666503,0.6477579073527366,7.93016802152219,2.927003154613791,10.736302098718395,0.0,0.0,9.857622261177786,0.5
1,11.312230137705065,0.0,0.0,20.786648039219717,0.6247036396412012,7.531277699509612,2.888430881290795,11.312230137705065,0.0,0.0,9.742235818778108,0.5151515151515151
2,11.888296637363734,0.0,0.0,20.210665741825274,0.5946632385261046,7.1495002824797735,2.8525192637860344,11.888296637363734,0.0,0.0,9.613982957033363,0.5303030303030303
3,12.463328833327116,0.0,0.0,19.635779164800052,0.5707744898448008,6.784336941175529,2.8067163397039714,12.463328833327116,0.0,0.0,9.473951394075751,0.5454545454545454
4,13.074306690776263,0.0,0.0,19.02502286200481,0.5459019702389566,6.43525564754611,2.731040364263557,13.074306690776263,0.0,0.0,9.312824879956189,0.5606060606060606
5,13.643755188299448,0.0,0.0,18.45584561325811,0.522269780171611,6.101813112379874,2.679903515815158,13.643755188299448,0.0,0.0,9.151859204891464,0.5757575757575758
6,14.208968826049322,0.0,0.0,17.890961071229114,0.4987267411806504,5.783460430253378,2.6264244920173687,14.208968826049322,0.0,0.0,8.982349407777717,0.5909090909090909
7,14.769036660443101,0.0,0.0,17.331276832249394,0.4753965990211148,5.479687971296445,2.5709107252393695,14.769036660443101,0.0,0.0,8.805281536692465,0.6060606060606061
8,15.323113455661202,0.0,0.0,16.77763502173419,0.4580519567401727,5.1899891773428966,2.5079707021248305,15.323113455661202,0.0,0.0,8.62162318552629,0.6212121212121212
9,15.870419260433074,0.0,0.0,16.23081191905183,0.435298608059005,4.913861322562246,2.449382809462361,15.870419260433074,0.0,0.0,8.43226917896822,0.6363636363636364
10,16.44594404412049,0.0,0.0,15.655850356853966,0.4143808370032205,4.650785145134216,2.3656850215275105,16.44594404412049,0.0,0.0,8.22499935318902,0.6515151515151515
11,16.977060560728567,0.0,0.0,15.125303535180338,0.3981754587958279,4.400324001552105,2.3002159685703165,16.977060560728567,0.0,0.0,8.02658810626209,0.6666666666666667
12,17.499411074880072,0.0,0.0,14.603558897572864,0.3771213364991245,4.161962693130689,2.239437963635525,17.499411074880072,0.0,0.0,7.825036904307525,0.6818181818181819
13,18.012469536583485,0.0,0.0,14.09113872616301,0.36167490471020725,3.935227104203459,2.1731846327139372,18.012469536583485,0.0,0.0,7.621052084535407,0.696969696969697
14,18.515768087971946,0.0,0.0,13.588507267686806,0.34173481205925105,3.719652633062078,2.111759537970072,18.515768087971946,0.0,0.0,7.415360284595406,0.7121212121212122
15,19.008894976102145,0.0,0.0,13.096072686100145,0.32717896775007804,3.51478473281597,2.0455254775374496,19.008894976102145,0.0,0.0,7.2085835079966465,0.7272727272727273
16,19.52328330531875,0.0,0.0,12.582446704609437,0.3064272476754871,3.320161849932841,1.9683341230325546,19.52328330531875,0.0,0.0,6.987523483968555,0.7424242424242424
17,19.99431269310465,0.0,0.0,12.11215101939996,0.2930869246611066,3.1353942783592297,1.903252999513807,19.99431269310465,0.0,0.0,6.780416816865816,0.7575757575757576
18,20.454233478496768,0.0,0.0,11.652979073112707,0.2801751278433137,2.9600350672958964,1.8388148489584524,20.454233478496768,0.0,0.0,6.573954029015046,0.7727272727272727
19,20.902838042556173,0.0,0.0,11.205135513575241,0.2635588982655839,2.793674973705153,1.7792727678668474,20.902838042556173,0.0,0.0,6.368628873737657,0.7878787878787878
20,21.339962680004888,0.0,0.0,10.768781220552537,0.25163302286667927,2.63591681183401,1.7163520371299474,21.339962680004888,0.0,0.0,6.164879348721901,0.803030303030303
21,21.765485053913142,0.0,0.0,10.34403588973225,0.24014453778743333,2.4863756397810555,1.6544188001858522,21.765485053913142,0.0,0.0,5.963096911977911,0.8181818181818181
22,22.20649391010675,0.0,0.0,9.903860452676476,0.2245766966026428,2.344665042274102,1.584161457395495,22.20649391010675,0.0,0.0,5.7504572564042356,0.8333333333333334
23,22.60781448817323,0.0,0.0,9.503323062511486,0.21421656352601798,2.210458076167083,1.5247699019935048,22.60781448817323,0.0,0.0,5.553878520824879,0.8484848484848485
24,22.997388928538385,0.0,0.0,9.114531399562187,0.20426810248632157,2.0833867868528277,1.4666012260959298,22.997388928538385,0.0,0.0,5.360275284127109,0.8636363636363636
25,23.375237198866245,0.0,0.0,8.737463508246227,0.1913846682828474,1.9631155786244883,1.4130369273908665,23.375237198866245,0.0,0.0,5.169926333948025,0.8787878787878788
26,23.741408082483204,0.0,0.0,8.372068769984512,0.1823421214063911,1.8493210507712095,1.3573569449317866,23.741408082483204,0.0,0.0,4.983048652875125,0.8939393939393939
27,24.095976857530573,0.0,0.0,8.018270224382919,0.17368538173808687,1.7416918694561438,1.3030512696352272,24.095976857530573,0.0,0.0,4.7998417035534615,0.9090909090909092
28,24.46150800762882,0.0,0.0,7.653552402621672,0.1623896053930308,1.6399181143264234,1.2425629488511676,24.46150800762882,0.0,0.0,4.608681734051051,0.9242424242424243
29,24.79243931251286,0.0,0.0,7.323374392737032,0.15465763574815236,1.5437373601407638,1.1913783507649065,24.79243931251286,0.0,0.0,4.433601046083209,0.9393939393939394
30,25.11214133659196,0.0,0.0,7.004415478766377,0.14453667575869747,1.4528581797958156,1.1443634162011294,25.11214133659196,0.0,0.0,4.262657207010734,0.9545454545454546
31,25.420774806190785,0.0,0.0,6.696513811475084,0.13757340545167404,1.3670156335620327,1.0959752594210244,25.420774806190785,0.0,0.0,4.0959495130403525,0.9696969696969697
32,25.71851641577007,0.0,0.0,6.399491698759524,0.13092995397168603,1.2859557919311617,1.0490557408319716,25.71851641577007,0.0,0.0,3.9335502120247043,0.9848484848484849
33,26.005557021060092,0.0,0.0,6.1131574030874205,0.12217751708660891,1.2094354659557045,1.0060118366866853,26.005557021060092,0.0,0.0,3.7755325833584217,1.0
34,26.300168056455693,0.0,0.0,5.819284362669368,0.11657584378352533,1.1372140919614537,0.9536493223301197,26.300168056455693,0.0,0.0,3.611845104594269,1.0151515151515151
35,26.56574967216119,0.0,0.0,5.5543794784581415,0.1087336953800685,1.0690879747090745,0.9135692024452706,26.56574967216119,0.0,0.0,3.4629886059237274,1.0303030303030303
36,26.821286346779786,0.0,0.0,5.299504308781713,0.10345112052831955,1.004833114980763,0.872636782941095,26.821286346779786,0.0,0.0,3.318583290331535,1.0454545454545454
37,27.067009862187852,0.0,0.0,5.054426601854517,0.09640243363404774,0.9442464363169902,0.8351499416626106,27.067009862187852,0.0,0.0,3.1786277902408684,1.0606060606060606
38,27.303158442149513,0.0,0.0,4.818907749975761,0.09168963196262643,0.8871341339703586,0.7969707599820163,27.303158442149513,0.0,0.0,3.04311322406076,1.0757575757575757
39,27.529975505562092,0.0,0.0,4.592704030325765,0.08720789767178533,0.8333113680754907,0.7601850384117634,27.529975505562092,0.0,0.0,2.9119997261667256,1.0909090909090908
40,27.761907171393688,0.0,0.0,4.361408280923393,0.08168916174337731,0.7825961897133611,0.7201589025867403,27.761907171393688,0.0,0.0,2.7769640268799143,1.106060606060606
41,27.97022657139904,0.0,0.0,4.153667713003959,0.07603876612039646,0.734834608455952,0.6879665749273942,27.97022657139904,0.0,0.0,2.654827763500217,1.121212121212121
42,28.169981575467943,0.0,0.0,3.9544746639473254,0.0723285404516359,0.6898585340579121,0.655332339061437,28.169981575467943,0.0,0.0,2.536955250376341,1.1363636363636362
43,28.36142565374567,0.0,0.0,3.763575627932902,0.0688038671863101,0.6475159422613532,0.6239829056163324,28.36142565374567,0.0,0.0,2.4232729128689066,1.1515151515151514
44,28.544812434044665,0.0,0.0,3.5807169946844004,0.06398380871110385,0.6076622547105481,0.5953465345146265,28.544812434044665,0.0,0.0,2.313724396748122,1.1666666666666667
45,28.720394939108637,0.0,0.0,3.4056458071893014,0.060858646707788226,0.5701600452803869,0.5664078137127531,28.720394939108637,0.0,0.0,2.2082193014883735,1.1818181818181819
46,28.899364485890953,0.0,0.0,3.2272032403005118,0.05710499003491531,0.534874565681322,0.5351698684237213,28.899364485890953,0.0,0.0,2.1000538161605533,1.196969696969697
47,29.059613657099405,0.0,0.0,3.0674309979750802,0.05307414585428666,0.5016918608478792,0.5100069279692131,29.059613657099405,0.0,0.0,2.002658063303701,1.2121212121212122
48,29.21282375995398,0.0,0.0,2.914681452064332,0.05049822715710535,0.4704882474687586,0.4846475864706361,29.21282375995398,0.0,0.0,1.909047390967832,1.2272727272727273
49,29.359238877328973,0.0,0.0,2.76871073854471,0.046905668511588346,0.441152100169197,0.46152066634365135,29.359238877328973,0.0,0.0,1.819132303520273,1.2424242424242424
50,29.499099609136373,0.0,0.0,2.6292785043885587,0.04462901618226796,0.413577566758777,0.4382540627165972,29.499099609136373,0.0,0.0,1.7328178587309162,1.2575757575757576
51,29.632642675180403,0.0,0.0,2.496148301378777,0.041430935825909655,0.38766431315952976,0.4170471106080196,29.632642675180403,0.0,0.0,1.650005941785318,1.2727272727272727
52,29.76838700810574,0.0,0.0,2.3608274535502463,0.03894819491224924,0.36331427151268286,0.39313798870384215,29.76838700810574,0.0,0.0,1.5654269984214721,1.2878787878787878
53,29.889605192729803,0.0,0.0,2.239990770445756,0.037075704118940254,0.34044458675722095,0.37292495726599184,29.889605192729803,0.0,0.0,1.4895455223036025,1.3030303030303032
54,30.005204031473863,0.0,0.0,2.1247587537432038,0.03440687724468615,0.31896572699740766,0.35451903886998254,30.005204031473863,0.0,0.0,1.4168671106311277,1.3181818181818183
55,30.115401337274395,0.0,0.0,2.0149139324808503,0.03275576706549691,0.29879704108538807,0.3360717291238519,30.115401337274395,0.0,0.0,1.3472893952061133,1.3333333333333335
56,30.22040971437032,0.0,0.0,1.91024405529713,0.030383793640628893,0.2798622345304712,0.31928200251650635,30.22040971437032,0.0,0.0,1.2807160246095235,1.3484848484848486
57,30.32043641001116,0.0,0.0,1.810542236574966,0.028929408920145606,0.26208916068186466,0.30247811755141596,30.32043641001116,0.0,0.0,1.2170455494215398,1.3636363636363638
58,30.421867868811802,0.0,0.0,1.7094427127650216,0.02654400722374524,0.2454074853464712,0.28526960363336645,30.421867868811802,0.0,0.0,1.1522216165614387,1.378787878787879
59,30.512232217228668,0.0,0.0,1.6193762600256987,0.025284300686664474,0.2297578498419407,0.27008771965449413,30.512232217228668,0.0,0.0,1.0942463898425994,1.393939393939394
60,30.59821595797927,0.0,0.0,1.5336779354848595,0.023440229578130748,0.21507633293771647,0.2562848170078756,30.59821595797927,0.0,0.0,1.0388765559611368,1.4090909090909092
61,30.680003635169008,0.0,0.0,1.4521635734556955,0.02233202536868065,0.2013054516651601,0.24250453940690944,30.680003635169008,0.0,0.0,0.9860215570149452,1.4242424242424243
62,30.75777411305893,0.0,0.0,1.3746546883753428,0.020695570715648835,0.18839094049735514,0.22998159326213258,30.75777411305893,0.0,0.0,0.9355865839002063,1.4393939393939394
63,30.831700580798795,0.0,0.0,1.3009784688194745,0.019721387163828093,0.17628158739753072,0.21749389511204575,30.831700580798795,0.0,0.0,0.8874815991460698,1.4545454545454546
64,30.906507186874194,0.0,0.0,1.2264267130215503,0.0181095625214298,0.16492757411014933,0.20475201879994417,30.906507186874194,0.0,0.0,0.8386375575900269,1.4696969696969697
65,30.97301394734636,0.0,0.0,1.1601479420129948,0.017266011987461884,0.1542869061035096,0.19352660987127293,30.97301394734636,0.0,0.0,0.7950684140507503,1.4848484848484849
66,31.036172746233643,0.0,0.0,1.0972069290790631,0.015994531445328634,0.14431448269070726,0.18333550872138235,31.036172746233643,0.0,0.0,0.7535624062216447,1.5
67,31.096134085875367,0.0,0.0,1.0374535352772263,0.015253570966586742,0.13496980858199176,0.17319422934618,31.096134085875367,0.0,0.0,0.7140359263824678,1.5151515151515151
68,31.153043055687345,0.0,0.0,0.9807430290411229,0.014126106825925393,0.12621472306325768,0.16399118015156414,31.153043055687345,0.0,0.0,0.6764110190003757,1.5303030303030303
69,31.207039419699697,0.0,0.0,0.9269359980373758,0.013078274108393939,0.11801327522520069,0.15523908457728877,31.207039419699697,0.0,0.0,0.6406053641264925,1.5454545454545454
70,31.261576688321128,0.0,0.0,0.8725910093099929,0.012387024209229332,0.11033055528858024,0.14553638031375726,31.261576688321128,0.0,0.0,0.604337049498426,1.5606060606060606
71,31.309974219524737,0.0,0.0,0.8243650265338051,0.011468338154314642,0.10313717251535809,0.137702134095435,31.309974219524737,0.0,0.0,0.5720573817686972,1.5757575757575757
72,31.355855599181172,0.0,0.0,0.7786470997239345,0.010946874041030171,0.09640162840469278,0.12992466923200102,31.355855599181172,0.0,0.0,0.5413739280462105,1.5909090909090908
73,31.399339997196588,0.0,0.0,0.7353183809496616,0.010132544606252986,0.09009568109690035,0.1228741697577675,31.399339997196588,0.0,0.0,0.5122159854887408,1.6060606060606062
74,31.440541810423095,0.0,0.0,0.6942647872113494,0.009675130669893523,0.08419275803057767,0.11588092917384242,31.440541810423095,0.0,0.0,0.48451596933703595,1.6212121212121213
75,31.47957078597689,0.0,0.0,0.6553768769202014,0.008953411427531194,0.07866786324152174,0.10954374757642456,31.47957078597689,0.0,0.0,0.458211854674724,1.6363636363636365
