,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,10.736302098718395,0.0,0.0,21.36280635394991,0.027951584457480663,7.9303880997614105,4.956420171843718,10.736302098718395,0.6149348580645746,0.0,7.833111639822725,0.5
1,11.312230137705065,0.0,0.0,20.786831377219134,0.026865019953666705,7.531435653562954,4.839083476581911,11.312230137705065,0.5910304389806675,0.0,7.798416788139933,0.5151515151515151
2,11.888296637363734,0.0,0.0,20.21079802543659,0.02559824687814693,7.149614058229796,4.723335293432872,11.888296637363734,0.5631614313192325,0.0,7.749088995576541,0.5303030303030303
3,12.463328833327116,0.0,0.0,19.63587496193199,0.024706865814592353,6.784419197385438,4.597058872316589,12.463328833327116,0.5435510479210317,0.0,7.686138978494337,0.5454545454545454
4,13.074306690776263,0.0,0.0,19.025092496630354,0.023608479068257318,6.435315340095698,4.441698021364802,13.074306690776263,0.519386539501661,0.0,7.605084116599936,0.5606060606060606
5,13.643755188299448,0.0,0.0,18.455896663863193,0.02264477552770309,6.101856800315288,4.316109333593576,13.643755188299448,0.498185061609468,0.0,7.51710069281716,0.5757575757575758
6,14.208968826049322,0.0,0.0,17.890998467014878,0.021506706874417747,5.783492380321811,4.194343756596853,14.208968826049322,0.47314755123719043,0.0,7.418508071984607,0.5909090909090909
7,14.769036660443101,0.0,0.0,17.331304464322947,0.02071069342067102,5.479711540054756,4.064994163371824,14.769036660443101,0.45563525525476245,0.0,7.310252812220935,0.6060606060606061
8,15.323113455661202,0.0,0.0,16.777655521669814,0.019740276766119468,5.190006633671324,3.9403591637218867,15.323113455661202,0.43428608885462827,0.0,7.193263358655857,0.6212121212121212
9,15.870419260433074,0.0,0.0,16.230827262671944,0.018848660440695893,4.913874365933831,3.8150017127600737,15.870419260433074,0.4146705296953096,0.0,7.068431993842035,0.6363636363636364
10,16.44594404412049,0.0,0.0,15.655861834046364,0.017859958012701523,4.650794885585064,3.6666769500531315,16.44594404412049,0.3929190762794335,0.0,6.927610964116034,0.6515151515151515
11,16.977060560728567,0.0,0.0,15.1253121561643,0.017126176355351623,4.400331305921431,3.5417921522869578,16.977060560728567,0.37677587981773575,0.0,6.789286641782825,0.6666666666666667
12,17.499411074880072,0.0,0.0,14.603565400525452,0.016231802018362163,4.161968193850281,3.4225986776304786,17.499411074880072,0.3570996444039676,0.0,6.645667082622364,0.6818181818181819
13,18.012469536583485,0.0,0.0,14.091143676059323,0.015623323500489858,3.9352312841456754,3.299064866511077,18.012469536583485,0.34371311701077684,0.0,6.497511084891304,0.696969696969697
14,18.515768087971946,0.0,0.0,13.588511033613791,0.014856315540719811,3.7196558079514785,3.1816118981293346,18.515768087971946,0.32683894189583584,0.0,6.345548070096422,0.7121212121212122
15,19.008894976102145,0.0,0.0,13.096075563706357,0.014149420867749899,3.5147871547904646,3.065403972782644,19.008894976102145,0.31128725909049776,0.0,6.190447756175002,0.7272727272727273
16,19.52328330531875,0.0,0.0,12.582448913070282,0.013411629875536886,3.3201637056333775,2.9315392611278037,19.52328330531875,0.2950558572618115,0.0,6.02227845917175,0.7424242424242424
17,19.99431269310465,0.0,0.0,12.112152721798669,0.012630673001412702,3.135395706455509,2.823555346118279,19.99431269310465,0.27787480603107945,0.0,5.862696190192388,0.7575757575757576
18,20.454233478496768,0.0,0.0,11.65298039124704,0.012093560910666391,2.960036171200354,2.712963964605057,20.454233478496768,0.2660583400346606,0.0,5.7018283544963,0.7727272727272727
19,20.902838042556173,0.0,0.0,11.205136533802591,0.011419644212717186,2.793675826725107,2.608612061570548,20.902838042556173,0.25123217267977804,0.0,5.540196828614439,0.7878787878787878
20,21.339962680004888,0.0,0.0,10.768782017599698,0.010796732666461212,2.6359174771313167,2.506254540954558,21.339962680004888,0.2375281186621467,0.0,5.378285148185216,0.803030303030303
21,21.765485053913142,0.0,0.0,10.34403651221622,0.0103881656298753,2.486376158513516,2.402174515665823,21.765485053913142,0.2285396438572566,0.0,5.21655802854975,0.8181818181818181
22,22.20649391010675,0.0,0.0,9.90386094103802,0.00981757704357163,2.3446654485641445,2.2886824440528537,22.20649391010675,0.21598669495857584,0.0,5.044708776418875,0.8333333333333334
23,22.60781448817323,0.0,0.0,9.503323447399634,0.009326493624011292,2.2104583958388844,2.1937366619998824,22.60781448817323,0.20518285972824846,0.0,4.884619036208607,0.8484848484848485
24,22.997388928538385,0.0,0.0,9.114531704293823,0.008721978093317973,2.083387039525135,2.1046626892561164,22.997388928538385,0.19188351805299542,0.0,4.725876479366259,0.8636363636363636
25,23.375237198866245,0.0,0.0,8.73746374944974,0.00830661544922046,1.9631157782916133,2.0145025752261585,23.375237198866245,0.1827455398828501,0.0,4.568793240599896,0.8787878787878788
