,Eg,Pgen,Trad,eff
0,0.5,3.526020602089337,2123,0.2502237919535536
1,0.5151515151515151,3.609304654479267,2123,0.2623875755764875
2,0.5303030303030303,3.679430446464524,2123,0.27418994928796114
3,0.5454545454545454,3.7364719315431705,2123,0.28560657089539804
4,0.5606060606060606,3.7831704980999805,2123,0.2973310201144563
5,0.5757575757575758,3.8141046229579407,2123,0.30784297257355014
6,0.5909090909090909,3.833120640617228,2123,0.31790192621598656
7,0.6060606060606061,3.8408206258134063,2123,0.3274983691193225
8,0.6212121212121212,3.837841945370511,2123,0.3366005992220007
9,0.6363636363636364,3.8248878060610454,2123,0.34523055742764647
10,0.6515151515151515,3.8008634427011,2123,0.3538954188955054
11,0.6666666666666667,3.7695457200156133,2123,0.36152278003755106
12,0.6818181818181819,3.7304492944789827,2123,0.36868003065838273
13,0.696969696969697,3.684288556989477,2123,0.37534701759456945
14,0.7121212121212122,3.6317532880978067,2123,0.38153991239399154
15,0.7272727272727273,3.5735142272268887,2123,0.38726363121008933
16,0.7424242424242424,3.5058314234740027,2123,0.39286827674711966
17,0.7575757575757576,3.437827913252639,2123,0.3976411588449065
18,0.7727272727272727,3.366008526926815,2123,0.40196220147761513
19,0.7878787878787878,3.290925849776093,2123,0.40583731452353344
20,0.803030303030303,3.2130998354466493,2123,0.40927243309872197
21,0.8181818181818181,3.1330226494095923,2123,0.4122859086728794
22,0.8333333333333334,3.045631396950006,2123,0.4150165950697744
23,0.8484848484848485,2.9622926225894353,2123,0.4171398814836769
24,0.8636363636363636,2.8779856778477444,2123,0.41884653290144946
25,0.8787878787878788,2.793066691090225,2123,0.42014206229900647
26,0.8939393939393939,2.7078618260718974,2123,0.42103189515577827
27,0.9090909090909092,2.622668449121093,2123,0.42152138764552494
28,0.9242424242424243,2.532109408580464,2123,0.4216101837503348
29,0.9393939393939394,2.447766631206236,2123,0.42127865951009447
30,0.9545454545454546,2.364184744130387,2123,0.42057470665951374
31,0.9696969696969697,2.281554747657893,2123,0.419492250165537
32,0.9848484848484849,2.2000484434909557,2123,0.41803679400201693
33,1.0,2.119821263429607,2123,0.4162045849183034
34,1.0151515151515151,2.0358046436992403,2123,0.41386751344996214
35,1.0303030303030303,1.9586229580592782,2123,0.41129841643272996
36,1.0454545454545454,1.883070450440082,2123,0.40839202124010077
37,1.0606060606060606,1.8092333552379,2123,0.40513695353139967
38,1.0757575757575757,1.737176250214882,2123,0.40155901610612127
39,1.0909090909090908,1.6669605074569267,2123,0.39764918108939346
40,1.106060606060606,1.5941360023129294,2123,0.3931359946018524
41,1.121212121212121,1.5278424194133953,2123,0.38858573716284817
42,1.1363636363636362,1.4634856277061399,2123,0.3837402657431879
43,1.1515151515151514,1.4010822266552432,2123,0.3786188019618563
44,1.1666666666666667,1.3406367422035548,2123,0.37321627398866364
45,1.1818181818181819,1.2821454648622688,2123,0.3675521522684783
46,1.196969696969697,1.2218977089805303,2123,0.36123283347233187
47,1.2121212121212122,1.1674124056637678,2123,0.35506849286271175
48,1.2272727272727273,1.1148385492857424,2123,0.34868286033038387
49,1.2424242424242424,1.0641517680186587,2123,0.3420902148259331
50,1.2575757575757576,1.0153236584714098,2123,0.33530536580898507
51,1.2727272727272727,0.9683223159487124,2123,0.3283436126774278
52,1.2878787878787878,0.9201600343769256,2123,0.3207381820850184
53,1.3030303030303032,0.876821375889304,2123,0.3134615866134126
54,1.3181818181818183,0.8351947516515047,2123,0.3060575185305425
55,1.3333333333333335,0.7952386205952441,2123,0.2985426841464064
56,1.3484848484848486,0.7569100311614205,2123,0.29093396207706645
57,1.3636363636363638,0.7201672853079062,2123,0.28324502815710634
58,1.378787878787879,0.6826711439405528,2123,0.2749821588606229
59,1.393939393939394,0.6490607455857946,2123,0.2671936816643435
60,1.4090909090909092,0.6168948402995634,2123,0.2593766742164388
61,1.4242424242424243,0.586131505931007,2123,0.25155650845669564
62,1.4393939393939394,0.5567205180426524,2123,0.24374384367661853
63,1.4545454545454546,0.5286196053009186,2123,0.2359530000923657
64,1.4696969696969697,0.5000362170457068,2123,0.22768906388521695
65,1.4848484848484849,0.4744963666679985,2123,0.21999615502840877
