,Eg,Pgen,Trad,eff
0,0.5,3.6087221594807772,2123,0.254325569531683
1,0.5151515151515151,3.6970385415279496,2123,0.26746367378421365
2,0.5303030303030303,3.7718388545902037,2123,0.28032435546414003
3,0.5454545454545454,3.833115848954467,2123,0.2928680119891831
4,0.5606060606060606,3.8838275281863943,2123,0.30588658356840787
5,0.5757575757575758,3.918019535924232,2123,0.3177191585881966
6,0.5909090909090909,3.939807743128381,2123,0.3291682025707459
7,0.6060606060606061,3.9497937857730934,2123,0.34022453864337654
8,0.6212121212121212,3.948633267390314,2123,0.3508821695103195
9,0.6363636363636364,3.9370326746252626,2123,0.361152371829247
10,0.6515151515151515,3.913983722655372,2123,0.37166170843496743
11,0.6666666666666667,3.8831517065341243,2123,0.3811087034363311
12,0.6818181818181819,3.844161216169043,2123,0.3901629193067614
13,0.696969696969697,3.7977509981043927,2123,0.3988298706115079
14,0.7121212121212122,3.7446425562359438,2123,0.40711583139060104
15,0.7272727272727273,3.685535189007612,2123,0.41502763252707303
16,0.7424242424242424,3.6166321774868644,2123,0.42306073525470067
17,0.7575757575757576,3.5472268624294694,2123,0.43022279847876693
18,0.7727272727272727,3.473793571985231,2123,0.43704777074871715
19,0.7878787878787878,3.3969139969750692,2123,0.4435153478555651
20,0.803030303030303,3.317125420827658,2123,0.4496463220490742
21,0.8181818181818181,3.234936590119813,2123,0.4554478094647276
22,0.8333333333333334,3.1451568561582155,2123,0.4612814491210453
23,0.8484848484848485,3.059472969901796,2123,0.4664237212480281
24,0.8636363636363636,2.97273698315555,2123,0.4712563454933329
25,0.8787878787878788,2.885321477703554,2123,0.4757849732476922
26,0.8939393939393939,2.797567771901742,2123,0.4800148018041917
27,0.9090909090909092,2.7097871340214357,2123,0.4839505518725438
28,0.9242424242424243,2.616439823987266,2123,0.4878318854210756
29,0.9393939393939394,2.5294723385200673,2123,0.4911589901338346
30,0.9545454545454546,2.4432607332932617,2123,0.49421851504473924
31,0.9696969696969697,2.3580072300083224,2123,0.4969981622754274
32,0.9848484848484849,2.273892432621648,2123,0.49948529966950045
33,1.0,2.1910857671194957,2123,0.501713656485961
34,1.0151515151515151,2.10434465539807,2123,0.5037779814435099
35,1.0303030303030303,2.024647633019562,2123,0.5054421017371082
36,1.0454545454545454,1.946619686001437,2123,0.5068188387553669
37,1.0606060606060606,1.8703545907855217,2123,0.5079397403941477
38,1.0757575757575757,1.7959194392679303,2123,0.5087739327992313
39,1.0909090909090908,1.7233733813916805,2123,0.5093504845528964
40,1.106060606060606,1.6481280393228612,2123,0.5096425159453297
