,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.901256379929187,0.835045718789208,0.0,21.36280635394991,0.6477579073527365,7.9303880997614105,2.927010766314118,9.901256379929187,0.0,0.0,9.857649580521645,0.5
1,10.432390015883561,0.8798401218215044,0.0,20.786831377219134,0.6247036396412011,7.531435653562954,2.8884364126167283,10.432390015883561,0.0,0.0,9.742255671398249,0.5151515151515151
2,10.963651343346555,0.9246452940171787,0.0,20.21079802543659,0.5946632385261047,7.149614058229796,2.85252330584729,10.963651343346555,0.0,0.0,9.613997422833398,0.5303030303030303
3,11.493958812957231,0.9693700203698862,0.0,19.63587496193199,0.5707744898448006,6.784419197385438,2.8067192970006265,11.493958812957231,0.0,0.0,9.473961977701125,0.5454545454545454
4,12.057416170382554,1.0168905203937086,0.0,19.025092496630354,0.5459019702389567,6.435315340095698,2.73104252095242,12.057416170382554,0.0,0.0,9.31283266534328,0.5606060606060606
5,12.582574229209492,1.0611809590899564,0.0,18.455896663863193,0.5222697801716111,6.101856800315288,2.6799051129652653,12.582574229209492,0.0,0.0,9.15186497041103,0.5757575757575758
6,13.103826806245486,1.1051420198038353,0.0,17.890998467014878,0.49872674118065036,5.783492380321811,2.6264256733318128,13.103826806245486,0.0,0.0,8.982353672180604,0.5909090909090909
7,13.620333809075303,1.148702851367796,0.0,17.331304464322947,0.4753965990211148,5.479711540054756,2.570911606675679,13.620333809075303,0.0,0.0,8.8052847185714,0.6060606060606061
8,14.131315742443109,1.1917977132180928,0.0,16.777655521669814,0.4580519567401727,5.190006633671324,2.5079713608675784,14.131315742443109,0.0,0.0,8.62162557039074,0.6212121212121212
9,14.636053317954946,1.2343659424781273,0.0,16.230827262671944,0.4352986080590049,4.913874365933831,2.449383307316369,14.636053317954946,0.0,0.0,8.432270981362738,0.6363636363636364
10,15.16681506291112,1.2791289812093707,0.0,15.655861834046364,0.4143808370032206,4.650794885585064,2.3656853948631875,15.16681506291112,0.0,0.0,8.225000716594892,0.6515151515151515
11,15.656622517116347,1.320438043612221,0.0,15.1253121561643,0.39817545879582783,4.400331305921431,2.3002162509482917,15.656622517116347,0.0,0.0,8.02658914049875,0.6666666666666667
12,16.138345769056066,1.3610653058240045,0.0,14.603565400525452,0.37712133649912444,4.161968193850281,2.239438178587203,16.138345769056066,0.0,0.0,7.825037691588846,0.6818181818181819
13,16.611499683738103,1.4009698528453811,0.0,14.091143676059323,0.36167490471020736,3.9352312841456754,2.1731847974704346,16.611499683738103,0.0,0.0,7.6210526897330055,0.696969696969697
14,17.075652792240795,1.4401152957311505,0.0,13.588511033613791,0.3417348120592511,3.7196558079514785,2.1117596644416126,17.075652792240795,0.0,0.0,7.415360749161449,0.7121212121212122
15,17.53042536684976,1.478469609252388,0.0,13.096075563706357,0.32717896775007804,3.5147871547904646,2.045525574811041,17.53042536684976,0.0,0.0,7.208583866354774,0.7272727272727273
16,18.00480571490507,1.5184775904136796,0.0,12.582448913070282,0.3064272476754871,3.3201637056333775,1.9683341979978763,18.00480571490507,0.0,0.0,6.98752376176354,0.7424242424242424
17,18.43919948364096,1.555113209463694,0.0,12.112152721798669,0.2930869246611066,3.135395706455509,1.9032530576714395,18.43919948364096,0.0,0.0,6.780417033010612,0.7575757575757576
18,18.863348652391466,1.590884826105303,0.0,11.65298039124704,0.2801751278433137,2.960036171200354,1.8388148942744094,18.863348652391466,0.0,0.0,6.573954197928962,0.7727272727272727
19,19.27706175035736,1.6257762921988121,0.0,11.205136533802591,0.26355889826558376,2.793675826725107,1.7792728032361589,19.27706175035736,0.0,0.0,6.36862900557574,0.7878787878787878
20,19.680187804893396,1.65977487511149,0.0,10.768782017599698,0.2516330228666792,2.6359174771313167,1.7163520649343122,19.680187804893396,0.0,0.0,6.164879452667392,0.803030303030303
21,20.072613994164346,1.6928710597487988,0.0,10.34403651221622,0.24014453778743336,2.486376158513516,1.6544188220305804,20.072613994164346,0.0,0.0,5.963096993884692,0.8181818181818181
22,20.479322161542896,1.7271717485638571,0.0,9.90386094103802,0.22457669660264287,2.3446654485641445,1.5841614745950123,20.479322161542896,0.0,0.0,5.750457321276221,0.8333333333333334
23,20.84942891687087,1.758385571302361,0.0,9.503323447399634,0.21421656352601787,2.2104583958388844,1.5247699156287386,20.84942891687087,0.0,0.0,5.553878572405992,0.8484848484848485
24,21.2087031229854,1.7886858055529844,0.0,9.114531704293823,0.20426810248632152,2.083387039525135,1.466601236954799,21.2087031229854,0.0,0.0,5.360275325327568,0.8636363636363636
25,21.55716319450998,1.8180740043562622,0.0,8.73746374944974,0.19138466828284736,1.9631157782916133,1.4130369360547923,21.55716319450998,0.0,0.0,5.169926366820486,0.8787878787878788
26,21.89485412051229,1.8465539619709144,0.0,8.372068961786805,0.18234212140639114,1.8493212092802878,1.3573569518599682,21.89485412051229,0.0,0.0,4.983048679240159,0.8939393939393939
27,22.221845324167084,1.8741315333634876,0.0,8.018270377610518,0.17368538173808687,1.7416919958741641,1.3030512752010397,22.221845324167084,0.0,0.0,4.7998417247972265,0.9090909090909092
28,22.558946273702137,1.9025617339266847,0.0,7.653552525003952,0.1623896053930308,1.63991821512949,1.2425629533099574,22.558946273702137,0.0,0.0,4.608681751171474,0.9242424242424243
29,22.864138477095196,1.9283008354176658,0.0,7.323374491421966,0.15465763574815236,1.543737441286407,1.1913783543803464,22.864138477095196,0.0,0.0,4.43360106000706,0.9393939393939394
30,23.158974788190367,1.9531665484015956,0.0,7.004415557937337,0.14453667575869747,1.4528582447890481,1.1443634191236387,23.158974788190367,0.0,0.0,4.262657218265953,0.9545454545454546
31,23.443603432375948,1.9771713738148373,0.0,6.696513875603016,0.13757340545167404,1.3670156861168627,1.0959752618009548,23.443603432375948,0.0,0.0,4.095949522233526,0.9696969696969697
32,23.718187361210177,2.000329054559893,0.0,6.399491750692773,0.13092995397168605,1.285955834420945,1.0490557427693241,23.718187361210177,0.0,0.0,3.9335502195308183,0.9848484848484849
33,23.982902586088752,2.022654434971339,0.0,6.113157445344069,0.12217751708660891,1.209435500470092,1.0060118382750307,23.982902586088752,0.0,0.0,3.775532589512338,1.0
34,24.25459942984247,2.045568626613219,0.0,5.819284397046352,0.11657584378352533,1.1372141199931245,0.9536493236225402,24.25459942984247,0.0,0.0,3.611845109647161,1.0151515151515151
35,24.499524697659766,2.0662249745014245,0.0,5.5543795065578285,0.1087336953800685,1.0690879975835275,0.9135692035095521,24.499524697659766,0.0,0.0,3.4629886100846803,1.0303030303030303
36,24.735186297585805,2.086100049193982,0.0,5.299504331746591,0.10345112052831958,1.004833133644171,0.8726367838151132,24.735186297585805,0.0,0.0,3.3185832937589863,1.0454545454545454
37,24.96179798401769,2.105211878170165,0.0,5.054426620712565,0.09640243363404775,0.9442464516170319,0.8351499423855646,24.96179798401769,0.0,0.0,3.178627793075922,1.0606060606060606
38,25.179579452204553,2.1235789899449604,0.0,4.81890776553561,0.09168963196262642,0.8871341465729944,0.7969707605814436,25.179579452204553,0.0,0.0,3.0431132264185456,1.0757575757575757
39,25.38875518846282,2.1412203170992723,0.0,4.592704043162434,0.08720789767178533,0.8333113784550146,0.7601850389086219,25.38875518846282,0.0,0.0,2.911999728127012,1.0909090909090908
40,25.602647724729735,2.159259446663952,0.0,4.361408291564414,0.08168916174337733,0.7825961983028651,0.7201589029995636,25.602647724729735,0.0,0.0,2.7769640285186084,1.106060606060606
41,25.79476450473467,2.1754620666643683,0.0,4.15366772182373,0.07603876612039648,0.7348346155633447,0.6879665752719734,25.79476450473467,0.0,0.0,2.6548277648680165,1.121212121212121
42,25.978983008487106,2.1909985669808387,0.0,3.9544746712566137,0.0723285404516359,0.6898585399382825,0.6553323393482746,25.978983008487106,0.0,0.0,2.5369552515184206,1.1363636363636362
43,26.155536991787674,2.205888661957995,0.0,3.76357563404986,0.0688038671863101,0.6475159471739783,0.6239829058574966,26.155536991787674,0.0,0.0,2.4232729138320748,1.1515151515151514
44,26.324660355841193,2.2201520782034723,0.0,3.580716999777666,0.06398380871110386,0.6076622587942033,0.5953465347167985,26.324660355841193,0.0,0.0,2.3137243975555606,1.1666666666666667
45,26.48658644384463,2.2338084952640034,0.0,3.4056458114507544,0.06085864670778824,0.5701600486913311,0.5664078138826477,26.48658644384463,0.0,0.0,2.2082193021689873,1.1818181818181819
46,26.651636136988323,2.247728348902628,0.0,3.2272032438833245,0.057104990034915315,0.534874568544146,0.5351698685668376,26.651636136988323,0.0,0.0,2.1000538167374256,1.196969696969697
47,26.799421483769454,2.260192173329952,0.0,3.0674310009870145,0.053074145854286665,0.5016918632504561,0.5100069280903388,26.799421483769454,0.0,0.0,2.002658063791933,1.2121212121212122
48,26.940715245290892,2.272108514663086,0.0,2.9146814546086905,0.05049822715710534,0.47048824949485535,0.48464758657339996,26.940715245290892,0.0,0.0,1.90904739138333,1.2272727272727273
49,27.075742520203388,2.283496357125585,0.0,2.7687107406938756,0.04690566851158835,0.4411521018776728,0.4615206664310339,27.075742520203388,0.0,0.0,1.819132303873581,1.2424242424242424
50,27.204725195092433,2.294374414043938,0.0,2.6292785062037423,0.04462901618226796,0.41357756819931135,0.4382540627907008,27.204725195092433,0.0,0.0,1.7328178590314622,1.2575757575757576
51,27.32788157822193,2.304761096958474,0.0,2.4961483029193774,0.04143093582590965,0.38766431438005144,0.4170471106713292,27.32788157822193,0.0,0.0,1.6500059420420872,1.2727272727272727
52,27.45306801858641,2.315318989519334,0.0,2.360827454857685,0.03894819491224925,0.36331427254672083,0.3931379887576512,27.45306801858641,0.0,0.0,1.5654269986410636,1.2878787878787878
53,27.56485812218415,2.3247470705456497,0.0,2.239990771560762,0.037075704118940254,0.34044458763753854,0.37292495731206654,27.56485812218415,0.0,0.0,1.4895455224922165,1.3030303030303032
54,27.67146594013701,2.333738091336855,0.0,2.1247587546940236,0.03440687724468615,0.3189657277468086,0.35451903890952574,27.67146594013701,0.0,0.0,1.4168671107930033,1.3181818181818183
55,27.773092344375282,2.342308992899118,0.0,2.0149139332915955,0.03275576706549692,0.2987970417233003,0.3360717291576984,27.773092344375282,0.0,0.0,1.3472893953451,1.3333333333333335
56,27.86993340325263,2.35047631111769,0.0,1.9102440559918377,0.030383793640628896,0.27986223507613583,0.3192820025456939,27.86993340325263,0.0,0.0,1.2807160247293792,1.3484848484848486
57,27.96218024478807,2.3582561652230885,0.0,1.8105422371731752,0.028929408920145613,0.2620891611509065,0.3024781175766477,27.96218024478807,0.0,0.0,1.2170455495254753,1.3636363636363638
58,28.05572259012644,2.3661452786853605,0.0,1.709442713277539,0.02654400722374524,0.24540748574763935,0.28526960365506304,28.05572259012644,0.0,0.0,1.1522216166510912,1.378787878787879
59,28.139058600333104,2.3731736168955617,0.0,1.6193762604669641,0.025284300686664474,0.22975785018673883,0.27008771967324363,28.139058600333104,0.0,0.0,1.0942463899203174,1.393939393939394
60,28.218354716803105,2.379861241176164,0.0,1.5336779358647539,0.023440229578130748,0.21507633323404962,0.25628481702411676,28.218354716803105,0.0,0.0,1.0388765560284567,1.4090909090909092
61,28.29378113021142,2.386222504957588,0.0,1.4521635737843703,0.022332025368680647,0.20130545192109112,0.24250453942101238,28.29378113021142,0.0,0.0,0.986021557073586,1.4242424242424243
62,28.36550279315435,2.3922713199045815,0.0,1.3746546886596873,0.02069557071564884,0.18839094071838192,0.22998159327440798,28.36550279315435,0.0,0.0,0.9355865839512484,1.4393939393939394
63,28.433679424514448,2.398021156284349,0.0,1.3009784690666848,0.01972138716382809,0.17628158758935247,0.21749389512275685,28.433679424514448,0.0,0.0,0.8874815991907473,1.4545454545454546
64,28.502667739006203,2.403839447867991,0.0,1.2264267132353923,0.018109562521429805,0.16492757427579474,0.2047520188092408,28.502667739006203,0.0,0.0,0.8386375576289269,1.4696969696969697
65,28.56400175144164,2.4090121959047153,0.0,1.1601479421988896,0.017266011987461884,0.154286906247255,0.19352660987938244,28.56400175144164,0.0,0.0,0.7950684140847903,1.4848484848484849
66,28.622248199304362,2.4139245469292816,0.0,1.0972069292414643,0.015994531445328638,0.14431448281606302,0.18333550872850995,28.622248199304362,0.0,0.0,0.7535624062515629,1.5
67,28.67754587919617,2.4185882066791935,0.0,1.0374535354183878,0.015253570966586744,0.13496980869076505,0.17319422935239565,28.67754587919617,0.0,0.0,0.7140359264086403,1.5151515151515151
68,28.73002859580055,2.423014459886792,0.0,0.9807430291644325,0.014126106825925397,0.1262147231581078,0.16399118015702568,28.73002859580055,0.0,0.0,0.6764110190233735,1.5303030303030303
69,28.779825242611945,2.4272141770877527,0.0,0.9269359981456264,0.013078274108393939,0.11801327530831839,0.15523908458211194,28.779825242611945,0.0,0.0,0.6406053641468021,1.5454545454545454
70,28.83012072367393,2.431455964647197,0.0,0.872591009404544,0.012387024209229332,0.11033055536105331,0.14553638031797253,28.83012072367393,0.0,0.0,0.6043370495162889,1.5606060606060606
71,28.874754002450594,2.4352202170741446,0.0,0.8243650266168017,0.011468338154314639,0.10313717257886205,0.13770213409915671,28.874754002450594,0.0,0.0,0.5720573817844684,1.5757575757575757
72,28.91706683035597,2.4387887688252006,0.0,0.7786470997971515,0.010946874041030171,0.09640162846061301,0.12992466923529492,28.91706683035597,0.0,0.0,0.5413739280602134,1.5909090909090908
73,28.957169108525743,2.442170888670844,0.0,0.7353183810139255,0.010132544606252986,0.09009568114589678,0.12287416976067497,28.957169108525743,0.0,0.0,0.5122159855011008,1.6060606060606062
74,28.995166336279077,2.445375474144017,0.0,0.6942647872680363,0.009675130669893523,0.0841927580737201,0.11588092917641515,28.995166336279077,0.0,0.0,0.48451596934800756,1.6212121212121213
75,29.031159724845352,2.448411061131534,0.0,0.6553768769702027,0.008953411427531194,0.07866786327950845,0.10954374757870666,29.031159724845352,0.0,0.0,0.45821185468445647,1.6363636363636365
76,29.065246313600916,2.4512858336771837,0.0,0.618549723745407,0.008283473354603778,0.07349748934260365,0.1035306592496807,29.065246313600916,0.0,0.0,0.4332381017985189,1.6515151515151516
77,29.09960831857018,2.4541838340962783,0.0,0.5814256403441969,0.007871404317833487,0.06865907414800825,0.09689506198351337,29.09960831857018,0.0,0.0,0.40800009989484176,1.6666666666666667
78,29.130044418129888,2.4567507340591455,0.0,0.5485435817052003,0.007283021171921418,0.06413299823744684,0.09153676663977237,29.130044418129888,0.0,0.0,0.3855907956560597,1.6818181818181819
79,29.15884654146025,2.4591798287978506,0.0,0.5174273044371579,0.006737036243575977,0.05989900968790713,0.08645694825192256,29.15884654146025,0.0,0.0,0.3643343102537522,1.696969696969697
80,29.186095989568905,2.4614779750238815,0.0,0.4879889126366714,0.006440153605285286,0.05593876359991121,0.08143053094122817,29.186095989568905,0.0,0.0,0.3441794644902468,1.7121212121212122
81,29.211870497669047,2.4636517287190745,0.0,0.4601443682593157,0.0059563416357293125,0.052235026408116746,0.07688059906213315,29.211870497669047,0.0,0.0,0.32507240115333647,1.7272727272727273
82,29.236244354703715,2.465707355215974,0.0,0.43381336157258893,0.00569620959971568,0.04877161189137404,0.07238176185709298,29.236244354703715,0.0,0.0,0.30696377822440624,1.7424242424242424
