,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,10.736302098718395,0.0,3.560467725658318,17.802338628291594,0.5393230912140878,6.608656749801177,2.538010512241019,14.296769824376714,0.0,0.0,8.11634827503531,0.5
1,11.312230137705065,0.0,3.464471896203188,17.322359481015944,0.5174942383676152,6.2761963779691285,2.5045626970455346,14.776702033908252,0.0,0.0,8.024106167633665,0.5151515151515151
2,11.888296637363734,0.0,3.368466337572764,16.842331687863826,0.49540470181147794,5.958011715191496,2.4678670350923606,15.256762974936498,0.0,0.0,7.92104823576849,0.5303030303030303
3,12.463328833327116,0.0,3.272645826988665,16.363229134943325,0.47846788101948023,5.6536826644878655,2.4229862486890656,15.735974660315781,0.0,0.0,7.808092340746912,0.5454545454545454
4,13.074306690776263,0.0,3.1708487494383926,15.854243747191964,0.45555896723308087,5.362762783413083,2.358210789140851,16.245155440214656,0.0,0.0,7.677711207404948,0.5606060606060606
5,13.643755188299448,0.0,3.0759827773105326,15.379913886552663,0.4338638367580832,5.084880666929407,2.314054469230478,16.71973796560998,0.0,0.0,7.547114913634693,0.5757575757575758
6,14.208968826049322,0.0,2.981833077835813,14.909165389179066,0.4173542721624177,4.81957698360151,2.262926606718985,17.190801903885134,0.0,0.0,7.4093075266961534,0.5909090909090909
7,14.769036660443101,0.0,2.8885507440538247,14.442753720269126,0.3961376834983083,4.566426283378963,2.2150957239497138,17.657587404496926,0.0,0.0,7.265094029442141,0.6060606060606061
8,15.323113455661202,0.0,2.7962759202783025,13.981379601391513,0.38005925663760604,4.325005528059437,2.1610271163407555,18.119389375939505,0.0,0.0,7.115287700353716,0.6212121212121212
9,15.870419260433074,0.0,2.7051378771119903,13.525689385559954,0.364247554149141,4.094895304944859,2.105917856626147,18.575557137545065,0.0,0.0,6.960628669839807,0.6363636363636364
10,16.44594404412049,0.0,2.6093103056743936,13.046551528371971,0.34536901108005896,3.87566240465422,2.0343847231489884,19.055254349794886,0.0,0.0,6.791135389488704,0.6515151515151515
11,16.977060560728567,0.0,2.5208853593607166,12.604426796803585,0.3305402957778112,3.6669427549345257,1.9782242155456875,19.497945920089286,0.0,0.0,6.628719530545559,0.6666666666666667
12,17.499411074880072,0.0,2.433927566754242,12.169637833771212,0.31607841042170437,3.4683068282085676,1.9216858071472098,19.933338641634315,0.0,0.0,6.463566787993729,0.6818181818181819
13,18.012469536583485,0.0,2.348523946009887,11.742619730049437,0.2978495742192997,3.27935940345473,1.8691079837569593,20.360993482593372,0.0,0.0,6.29630276861845,0.696969696969697
14,18.515768087971946,0.0,2.2647518389356316,11.32375919467816,0.2843006338447828,3.099713173292899,1.812243457313487,20.78051992690758,0.0,0.0,6.127501930226991,0.7121212121212122
15,19.008894976102145,0.0,2.182679260617726,10.913396303088632,0.2711819340198708,2.9289892956587207,1.7555202339002567,21.19157423671987,0.0,0.0,5.957704839509782,0.7272727272727273
16,19.52328330531875,0.0,2.0970748188450465,10.485374094225234,0.25679613573849924,2.7668030880278147,1.6857126994225982,21.620358124163797,0.0,0.0,5.7760621710363225,0.7424242424242424
17,19.99431269310465,0.0,2.018692120299778,10.09346060149889,0.24477505586281176,2.612829755379591,1.6300778170442307,22.01300481340443,0.0,0.0,5.605777973212256,0.7575757575757576
18,20.454233478496768,0.0,1.9421633985411733,9.710816992705867,0.23318973314536953,2.466696809333629,1.5749871632935846,22.39639687703794,0.0,0.0,5.435943286933285,0.7727272727272727
19,20.902838042556173,0.0,1.867522755633765,9.337613778168826,0.2220410649643987,2.328063188937589,1.5205496073472058,22.770360798189937,0.0,0.0,5.266959916919633,0.7878787878787878
20,21.339962680004888,0.0,1.7947970029332827,8.973985014666416,0.20799993483656948,2.1965978976094305,1.470187451890726,23.134759682938167,0.0,0.0,5.099199730329689,0.803030303030303
21,21.765485053913142,0.0,1.72400608536937,8.620030426846853,0.19782271243063088,2.071980132094597,1.4172264596114936,23.489491139282514,0.0,0.0,4.933001122710131,0.8181818181818181
22,22.20649391010675,0.0,1.6506434901730034,8.253217450865018,0.18742166042892042,1.9538878738034537,1.3541246089345993,23.857137400279754,0.0,0.0,4.757783307698044,0.8333333333333334
23,22.60781448817323,0.0,1.583887241233272,7.9194362061663615,0.17821313275539125,1.8420486631990705,1.3034340839244958,24.1917017294065,0.0,0.0,4.595740326287404,0.8484848484848485
24,22.997388928538385,0.0,1.5190886173823037,7.595443086911519,0.169401996151769,1.7361558662709455,1.2537833550087951,24.51647754592069,0.0,0.0,4.43610186948001,0.8636363636363636
25,23.375237198866245,0.0,1.4562439582416231,7.281219791208116,0.16097903074034672,1.635929815243011,1.2052225682211386,24.831481157107866,0.0,0.0,4.279088377003619,0.8787878787878788
26,23.741408082483204,0.0,1.3953448269644675,6.976724134822338,0.15026766366230943,1.5411010077335732,1.1604604356912884,25.13675290944767,0.0,0.0,4.124895027735167,0.8939393939393939
27,24.095976857530573,0.0,1.3363783962684197,6.6818919813420985,0.1426830702233373,1.4514099965618035,1.1140988005205636,25.432355253798992,0.0,0.0,3.9737001140363937,0.9090909090909092
28,24.46150800762882,0.0,1.2755920875006586,6.377960437503293,0.13542160207850554,1.3665985126079083,1.0600513145876167,25.737100095129477,0.0,0.0,3.815889008229263,0.9242424242424243
29,24.79243931251286,0.0,1.2205624152369943,6.102812076184971,0.12860441628256414,1.2864478677386728,1.0164409616696302,26.013001727749856,0.0,0.0,3.6713188304941053,0.9393939393939394
30,25.11214133659196,0.0,1.1674025929895562,5.837012964947782,0.12211041805192747,1.2107152039908735,0.9740601842682579,26.279543929581518,0.0,0.0,3.5301271586367227,0.9545454545454546
31,25.420774806190785,0.0,1.116085645933836,5.580428229669181,0.11374356413033729,1.139179738430719,0.9350983328972025,26.53686045212462,0.0,0.0,3.392406594210922,0.9696969696969697
32,25.71851641577007,0.0,1.0665819584487957,5.332909792243978,0.10794083515957655,1.0716298620174542,0.895115935603281,26.785098374218865,0.0,0.0,3.2582231594636664,0.9848484848484849
33,26.005557021060092,0.0,1.0188595742240114,5.094297871120058,0.1024239756481504,1.0078629170584101,0.8563838346432711,27.024416595284105,0.0,0.0,3.1276271437702263,1.0
34,26.300168056455693,0.0,0.9698807328410585,4.849403664205293,0.09555771451665601,0.9476784333276037,0.813846866006877,27.270048789296748,0.0,0.0,2.992320650354156,1.0151515151515151
35,26.56574967216119,0.0,0.925729917759638,4.62864958879819,0.09068462737335982,0.8909066646529397,0.7778089134911538,27.49147958992083,0.0,0.0,2.869249383280737,1.0303030303030303
36,26.821286346779786,0.0,0.883250721957765,4.416253609788825,0.08605643493974682,0.8373609447034758,0.7429972777233138,27.704537068737555,0.0,0.0,2.7498389524222886,1.0454545454545454
37,27.067009862187852,0.0,0.8424044367854276,4.212022183927139,0.0816624251295418,0.7868720430141933,0.7093993709094929,27.909414298973278,0.0,0.0,2.6340883448739105,1.0606060606060606
38,27.303158442149513,0.0,0.8031512942559349,4.015756471279675,0.07587944097868937,0.7392784554774953,0.6786071697836049,28.106309736405453,0.0,0.0,2.5219914050398855,1.0757575757575757
