,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,11.92922455413155,0.0,0.0,22.4758075755951,0.7027231886053733,7.917699018621337,3.11517655677397,11.92922455413155,0.0,0.0,10.74020881159442,0.5
1,12.569144597450071,0.0,0.0,22.014919326070373,0.6721709227345486,7.603584699907264,3.0908387220293747,12.569144597450071,0.0,0.0,10.648324981399185,0.5151515151515151
2,13.209218485959704,0.0,0.0,21.52646998746558,0.6480373322427058,7.288452055363318,3.053667012186151,13.209218485959704,0.0,0.0,10.536313587673403,0.5303030303030303
3,13.84814314814124,0.0,0.0,21.019160891189298,0.6234117007091808,6.976962054666695,3.0116691501677617,13.84814314814124,0.0,0.0,10.407117985645659,0.5454545454545454
4,14.527007434195848,0.0,0.0,20.454363480315266,0.5975892172178605,6.670398426835274,2.9360007313254273,14.527007434195848,0.0,0.0,10.250375104936703,0.5606060606060606
5,15.159727986999386,0.0,0.0,19.91803225459058,0.5730168448315797,6.368423420305532,2.8860825816292124,15.159727986999386,0.0,0.0,10.090509407824255,0.5757575757575758
6,15.787743140054802,0.0,0.0,19.373598752626027,0.5484294031789577,6.073822607437873,2.832867925682858,15.787743140054802,0.0,0.0,9.918478816326335,0.5909090909090909
7,16.410040733825667,0.0,0.0,18.823683819607687,0.5239632497685421,5.787246426469998,2.776776462478569,16.410040733825667,0.0,0.0,9.73569768089058,0.6060606060606061
8,17.025681617401336,0.0,0.0,18.27065375473887,0.5059961041732668,5.509203715149551,2.7119439713210856,17.025681617401336,0.0,0.0,9.543509964094966,0.6212121212121212
9,17.63379917825897,0.0,0.0,17.715361231373898,0.48195695813478223,5.2392417286285,2.6513081950709627,17.63379917825897,0.0,0.0,9.342854349539651,0.6363636363636364
10,18.273271160133877,0.0,0.0,17.121710012492493,0.45983906245258194,4.978678772487474,2.562653864408782,18.273271160133877,0.0,0.0,9.120538313143655,0.6515151515151515
11,18.863400623031744,0.0,0.0,16.57122861665734,0.43701496426315933,4.727706003391481,2.4994458461992752,18.863400623031744,0.0,0.0,8.907061802803426,0.6666666666666667
