,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,36.55730105298378,1.9240684764728322,0.0,76.56919840125416,0.17783789046346504,28.424330106671725,13.490368087871897,36.55730105298378,2.1340546855615807,0.00807716752496082,32.334530463160526,0.5
1,38.518346347024405,2.0272813866854973,0.0,74.5047719613589,0.17072037679815766,26.994393023523134,13.24266618538472,38.518346347024405,2.0486445215778915,0.007440744469890525,32.04090710960511,0.5151515151515151
2,40.47986310213457,2.130519110638664,0.0,72.44013629188741,0.16378364269883094,25.625856839533313,12.979749641794056,40.47986310213457,1.9654037123859711,0.006844179375176548,31.698498276100064,0.5303030303030303
3,42.43785803462638,2.2335714755066536,0.0,70.37948015029386,0.15704856452030497,24.316914685969312,12.703543978244051,42.43785803462638,1.8845827742436596,0.006286254249586059,31.311103893066942,0.5454545454545454
4,44.5182485886647,2.3430657151928806,0.0,68.19029568684715,0.15033252498080532,23.06564638027132,12.312067406167351,44.5182485886647,1.8039902997696642,0.005731158815120881,30.852527916842885,0.5606060606060606
5,46.45723092790134,2.4451174172579675,0.0,66.15016725398995,0.1441638174227044,21.870454481416804,12.016368631227456,46.45723092790134,1.7299658090724526,0.005248301365397027,30.383966213485138,0.5757575757575758
6,48.38179349371633,2.546410183879809,0.0,64.12544253410351,0.13822249982884685,20.729363370329075,11.71271221288453,48.38179349371633,1.658669997946162,0.004799706374226608,29.881674746740675,0.5909090909090909
7,50.28883450688511,2.646780763520271,0.0,62.11937083986721,0.13090933256369494,19.64054315431812,11.423469505117508,50.28883450688511,1.5709119907643394,0.0043896412920867295,29.34914721581146,0.6060606060606061
8,52.17547592429441,2.7460776802260245,0.0,60.13496602749038,0.12546540387425514,18.602174314234134,11.107940980193975,52.17547592429441,1.5055848464910617,0.00400416332935369,28.789796319367593,0.6212121212121212
9,54.03906199789039,2.844161157783707,0.0,58.17500810993528,0.1202562606679028,17.612452924494015,10.788759981199416,54.03906199789039,1.4430751280148335,0.003648045684513975,28.206815769874602,0.6363636363636364
10,55.99873420041027,2.9473018000215956,0.0,56.11420012202998,0.11417253725787109,16.66951571894288,10.394686775916249,55.99873420041027,1.3700704470944531,0.0033009869676449448,27.562453655850877,0.6515151515151515
11,57.80719545767791,3.0424839714567353,0.0,54.212588373348744,0.10952718454890392,15.771796795417316,10.073566272608709,57.80719545767791,1.314326214586847,0.002999892183984906,26.940372014002985,0.6666666666666667
12,59.5858083194841,3.136095174709693,0.0,52.34252831729553,0.10368000301463699,14.917448723477706,9.77067862438137,59.5858083194841,1.2441600361756437,0.002726818669984242,26.30383411157619,0.6818181818181819
13,61.33278157618032,3.2280411355884406,0.0,50.50589131204059,0.0994949943597156,14.104771627762275,9.449782894806004,61.33278157618032,1.1939399323165871,0.0024725874386671226,25.65542927535734,0.696969696969697
