,Eg,Pgen,Trad,eff
0,0.5,3.6087221594807772,2123,0.25315499791757257
1,0.5151515151515151,3.6970385415279496,2123,0.2661326756710709
2,0.5303030303030303,3.7718388545902037,2123,0.2788188937503992
3,0.5454545454545454,3.833115848954467,2123,0.29117357204045635
4,0.5606060606060606,3.8838275281863943,2123,0.3039737577115642
5,0.5757575757575758,3.918019535924232,2123,0.31558538767325783
6,0.5909090909090909,3.939807743128381,2123,0.32679735235408064
7,0.6060606060606061,3.9497937857730934,2123,0.3375999218839934
8,0.6212121212121212,3.948633267390314,2123,0.34798653240499905
9,0.6363636363636364,3.9370326746252626,2123,0.3579676332227541
10,0.6515151515151515,3.913983722655372,2123,0.3681482843593082
11,0.6666666666666667,3.8831517065341243,2123,0.37726724369474846
12,0.6818181818181819,3.844161216169043,2123,0.3859735794836349
13,0.696969696969697,3.7977509981043927,2123,0.3942721185422189
14,0.7121212121212122,3.7446425562359438,2123,0.4021684259042191
15,0.7272727272727273,3.685535189007612,2123,0.4096686025967827
16,0.7424242424242424,3.6166321774868644,2123,0.41723762677286
17,0.7575757575757576,3.5472268624294694,2123,0.42394025115085654
18,0.7727272727272727,3.473793571985231,2123,0.4302810153827423
19,0.7878787878787878,3.3969139969750692,2123,0.43623964970134954
20,0.803030303030303,3.317125420827658,2123,0.4418357323574409
21,0.8181818181818181,3.234936590119813,2123,0.44707555726845155
22,0.8333333333333334,3.1451568561582155,2123,0.45227961778679565
23,0.8484848484848485,3.059472969901796,2123,0.456802260461728
24,0.8636363636363636,2.97273698315555,2123,0.46098595101057865
25,0.8787878787878788,2.885321477703554,2123,0.46483553002694816
26,0.8939393939393939,2.797567771901742,2123,0.4683554018565643
27,0.9090909090909092,2.7097871340214357,2123,0.47154951961352615
28,0.9242424242424243,2.616439823987266,2123,0.47460388712794227
29,0.9393939393939394,2.5294723385200673,2123,0.47712240660140437
30,0.9545454545454546,2.4432607332932617,2123,0.4793387636717722
31,0.9696969696969697,2.3580072300083224,2123,0.48124088663315184
32,0.9848484848484849,2.273892432621648,2123,0.4828166237830067
33,1.0,2.1910857671194957,2123,0.48409732130667094
34,1.0151515151515151,2.10434465539807,2123,0.4851123227248638
35,1.0303030303030303,2.024647633019562,2123,0.4857550124421854
36,1.0454545454545454,1.946619686001437,2123,0.4860756606474954
37,1.0606060606060606,1.8703545907855217,2123,0.48610351995951573
38,1.0757575757575757,1.7959194392679303,2123,0.485810441634958
39,1.0909090909090908,1.7233733813916805,2123,0.4852233873813585
40,1.106060606060606,1.6481280393228612,2123,0.4842384377666514
41,1.121212121212121,1.5796253836440382,2123,0.4830173514619909
42,1.1363636363636362,1.5131202005591011,2123,0.48147578184834533
43,1.1515151515151514,1.4486260643064,2123,0.4796263770347185
44,1.1666666666666667,1.3861497651654675,2123,0.4774692478304645
45,1.1818181818181819,1.3256903251930734,2123,0.47500462946617167
46,1.196969696969697,1.263416078934313,2123,0.4720451498220472
47,1.2121212121212122,1.2070930352590101,2123,0.4689468727577537
48,1.2272727272727273,1.1527432004831237,2123,0.46554308311784104
49,1.2424242424242424,1.1003417923546126,2123,0.46183515658173363
50,1.2575757575757576,1.049859815640906,2123,0.4578249156376424
51,1.2727272727272727,1.0012646144461277,2123,0.45351469375261355
52,1.2878787878787878,0.9514708596548591,2123,0.4485871562143493
53,1.3030303030303032,0.9066592654789725,2123,0.44366750736304
54,1.3181818181818183,0.863618144810471,2123,0.43844949908857533
55,1.3333333333333335,0.8223052693576363,2123,0.4329590649706993
56,1.3484848484848486,0.7826745221705108,2123,0.42719072909891126
57,1.3636363636363638,0.7446804731486375,2123,0.42115113921229325
58,1.378787878787879,0.7059079834394,2123,0.4144086907198163
59,1.393939393939394,0.6711545981328971,2123,0.4078371372130207
60,1.4090909090909092,0.6378941906584685,2123,0.4010204260937751
61,1.4242424242424243,0.6060820469921172,2123,0.3939625425558588
62,1.4393939393939394,0.5756701281053775,2123,0.3866908724490788
63,1.4545454545454546,0.5466108754315815,2123,0.3792016590846624
64,1.4696969696969697,0.5170541213466603,2123,0.37100437326678193
65,1.4848484848484849,0.4906433079436634,2123,0.3631251247391811
66,1.5,0.4654457877030978,2123,0.3550876286916207
67,1.5151515151515151,0.44141362644854715,2123,0.34689208970446633
68,1.5303030303030303,0.4185042207518195,2123,0.3385685522211363
69,1.5454545454545454,0.39667427752207063,2123,0.33012185440103914
70,1.5606060606060606,0.37452945724045233,2123,0.32100614756959767
71,1.5757575757575757,0.3547969331406124,2123,0.3123725022933211
72,1.5909090909090908,0.3360159511437127,2123,0.30367510449814744
73,1.6060606060606062,0.31814746659160364,2123,0.2949322248366437
74,1.6212121212121213,0.3011545864746855,2123,0.28616733940466993
75,1.6363636363636365,0.2849995152866464,2123,0.27738936117193014
76,1.6515151515151516,0.26964588412657586,2123,0.26862021956335086
77,1.6666666666666667,0.2541128969472423,2123,0.2592960628204984
78,1.6818181818181819,0.24030705134131855,2123,0.25060426688828324
79,1.696969696969697,0.22720006796809267,2123,0.24197119859006028
80,1.7121212121212122,0.21475995453467936,2123,0.23341567273063601
81,1.7272727272727273,0.20295644871214608,2123,0.22495303195413072
82,1.7424242424242424,0.19176036847767017,2123,0.21659781899269315
83,1.7575757575757576,0.1804557699976179,2123,0.20781949045656364
84,1.7727272727272727,0.17042714424764266,2123,0.1997286059031257
85,1.7878787878787878,0.16092303795724844,2123,0.191784084725352
86,1.803030303030303,0.15191850171299154,2123,0.1839966142669173
87,1.8181818181818181,0.14338957752039297,2123,0.17637584285404867
88,1.8333333333333335,0.13531327587701789,2123,0.16893036598771205
89,1.8484848484848486,0.12717270558958813,2123,0.16119040950030075
90,1.8636363636363638,0.11996300090909026,2123,0.15412991788209648
91,1.878787878787879,0.11314119548746633,2123,0.1472645284550356
92,1.893939393939394,0.10668798271903802,2123,0.14059862223434433
93,1.9090909090909092,0.10058489582742097,2123,0.13413560541565217
94,1.9242424242424243,0.09481428122904642,2123,0.1278779482129315
95,1.9393939393939394,0.08900642529863463,2123,0.12143130575886182
