,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.632848827461224,0.5069920435505912,5.731330931776751,13.373105507479083,0.06745732291271993,7.54183081933035,15.364179759237974,0.8094878749526392,1.408407301184236,3.5459221890991395,0.5
1,10.149584262440932,0.5341886453916285,5.613804428147945,13.09887699901187,0.06171895136641364,7.3221866926841015,15.763388690588876,0.7406274163969636,1.3355725623295605,3.6387713762348306,0.5151515151515151
2,10.666443927412459,0.5613917856532878,5.489249846803722,12.80824964254202,0.05636762233611138,7.096876636252301,16.155693774216182,0.6764114680333365,1.260662426509737,3.7179314894105335,0.5303030303030303
3,11.18237559212405,0.5885460837960033,5.359886027253271,12.506400730257631,0.05139456562115869,6.869479271562268,16.54226161937732,0.6167347874539042,1.1851856594356922,3.7836064461846086,0.5454545454545454
4,11.730558503113146,0.6173978159533241,5.215862687480392,12.170346270787581,0.0467333356898463,6.620994676588205,16.946421190593536,0.5608000282781556,1.1034112243655299,3.8384070058658444,0.5606060606060606
5,12.241480349502002,0.6442884394474744,5.079098224920599,11.851229191481394,0.04301423393461892,6.388318866875248,17.3205785744226,0.5161708072154272,1.0270554964971772,3.876669786958923,0.5757575757575758
6,12.74860258559425,0.6709790834523296,4.940267681919637,11.527291257812484,0.03956074165847379,6.157344617380065,17.688870267513888,0.4747288999016855,0.9532766979468659,3.9023803009253935,0.5909090909090909
7,13.251107892564228,0.6974267311875916,4.80003937399996,11.200091872666574,0.03680714467265061,5.925056830098779,18.051147266564186,0.44168573607180733,0.8804550042052751,3.9160871576180623,0.6060606060606061
8,13.748237906051578,0.7235914687395574,4.659016707458411,10.871038984069626,0.0338189238728177,5.6998249768800395,18.40725461350999,0.40582708647381244,0.813131812564019,3.9184361842789373,0.6212121212121212
9,14.239292836444115,0.7494364650760068,4.517417114000343,10.54063993266747,0.031457433280690054,5.4741239752523425,18.756709950444456,0.3774891993682806,0.7475904843402592,3.9099788404258957,0.6363636363636364
10,14.755666461808106,0.7766140243056905,4.366036053185586,10.187417457433034,0.028986819554043204,5.238447061214223,19.121702514993693,0.3478418346485185,0.6823865221538671,3.8897552198623817,0.6515151515151515
11,15.232196003098133,0.8016945264788499,4.225663297247622,9.859881026911117,0.026985779448632587,5.022607173882167,19.457859300345756,0.32382935338359103,0.6248358001609827,3.8616229200357433,0.6666666666666667
12,15.70086049218406,0.8263610785360038,4.0864138424332195,9.534965632344178,0.025129801880560975,4.812043147458838,19.78727433461728,0.3015576225667317,0.5711374068646865,3.8250976535733607,0.6818181818181819
13,16.161187945323512,0.8505888392275541,3.94861601577614,9.213437370144327,0.02340935273712376,4.6070027695103795,20.10980396109965,0.28091223284548517,0.5211895268724802,3.780923488178858,0.696969696969697
14,16.612758590041494,0.8743557152653426,3.812404232207775,8.895609875151473,0.021815285206128254,4.407403852365344,20.42516282224927,0.26178342247353903,0.47484375455749894,3.729763560548964,0.7121212121212122
15,17.0552029924472,0.8976422627603797,3.678231050892352,8.582539118748821,0.020636102470894174,4.210646349463338,20.73343404333955,0.24763322965073012,0.43120589060398834,3.67241754655987,0.7272727272727273
16,17.5167236322721,0.921932822751164,3.537315300709458,8.253735701655401,0.019130535787202047,4.010685853650689,21.05403893298156,0.22956642944642452,0.3892811649882566,3.6050717177828284,0.7424242424242424
17,17.93934166631334,0.9441758771743871,3.4079366054651743,7.95185207941874,0.017868911256454716,3.8293939309161344,21.347278271778514,0.2144269350774566,0.35311944892900476,3.5370428532396887,0.7575757575757576
18,18.351992815429046,0.9658943587067926,3.2812688757256803,7.65629404335992,0.016700392655840782,3.654388383822151,21.633261691154726,0.20040471187008937,0.31991841430665824,3.4648821407051806,0.7727272727272727
