,Eg,Pgen,Trad,eff
0,0.5,7.891504285785514,2123,0.3699347925375889
1,0.5151515151515151,7.85449379595166,2123,0.3783912098528374
2,0.5303030303030303,7.802911554856166,2123,0.3866161776181543
3,0.5454545454545454,7.737744774655696,2123,0.3946042989307883
4,0.5606060606060606,7.654389412206397,2123,0.4028789101770528
5,0.5757575757575758,7.564303712615385,2123,0.41040481534259143
6,0.5909090909090909,7.463679853963446,2123,0.41772771898990174
7,0.6060606060606061,7.353444179355749,2123,0.4248399416762484
8,0.6212121212121212,7.234532711994256,2123,0.4317550167848616
9,0.6363636363636364,7.1078449779772015,2123,0.43847951602116636
10,0.6515151515151515,6.965110486179065,2123,0.4454452904432252
11,0.6666666666666667,6.825051495419563,2123,0.45179555311677466
12,0.6818181818181819,6.679767568113748,2123,0.45796674996677017
13,0.696969696969697,6.5300060741678125,2123,0.463971400669967
14,0.7121212121212122,6.376490270377086,2123,0.46981544110662055
15,0.7272727272727273,6.219899889013085,2123,0.47550431242984437
16,0.7424242424242424,6.0502027408347105,2123,0.48140540015886457
17,0.7575757575757576,5.889244730909534,2123,0.4867818159673451
18,0.7727272727272727,5.727060500451238,2123,0.49202741587049004
19,0.7878787878787878,5.564169466036535,2123,0.49712966171609646
20,0.803030303030303,5.401053700382057,2123,0.5021012551848756
21,0.8181818181818181,5.238166297348167,2123,0.5069469438242002
22,0.8333333333333334,5.065138456507416,2123,0.5119818972921559
23,0.8484848484848485,4.903997150468696,2123,0.5165810918553181
24,0.8636363636363636,4.744242584548585,2123,0.5210665846597076
25,0.8787878787878788,4.586193669958791,2123,0.525433283303394
26,0.8939393939393939,4.4301328688043435,2123,0.5297038024921842
27,0.9090909090909092,4.276307614714291,2123,0.5338617795419459
28,0.9242424242424243,4.11494842023018,2123,0.5381896699219922
29,0.9393939393939394,3.966442559685774,2123,0.5421570485133944
30,0.9545454545454546,3.820787581865016,2123,0.5460218838205416
31,0.9696969696969697,3.6781333880537823,2123,0.5497969533585185
32,0.9848484848484849,3.538610077102682,2123,0.5534853021547627
33,1.0,3.4023265207465627,2123,0.5570897531511415
34,1.0151515151515151,3.260624342501263,2123,0.5608372952746572
35,1.0303030303030303,3.1313041570234517,2123,0.5642774932193292
36,1.0454545454545454,3.005442186508023,2123,0.5676414298071134
37,1.0606060606060606,2.8830758912394754,2123,0.5709310729083751
38,1.0757575757575757,2.764237327208724,2123,0.574138990595932
39,1.0909090909090908,2.6489370453680783,2123,0.577288826277749
40,1.106060606060606,2.52984904313604,2123,0.5805684468315374
41,1.121212121212121,2.421848250865655,2123,0.583570445493081
42,1.1363636363636362,2.3173567972350835,2123,0.5865210701544444
43,1.1515151515151514,2.2163463260527734,2123,0.5893997945907394
44,1.1666666666666667,2.1187753669534084,2123,0.5922183856173329
45,1.1818181818181819,2.0246034202160432,2123,0.594990895271714
46,1.196969696969697,1.9278490503118606,2123,0.5978712347075876
47,1.2121212121212122,1.8405397950974762,2123,0.6005190425162054
48,1.2272727272727273,1.7564609906501505,2123,0.6031142926165672
49,1.2424242424242424,1.675548604112769,2123,0.6056586017609202
50,1.2575757575757576,1.5977348995932983,2123,0.6081534866538313
51,1.2727272727272727,1.5229490292353438,2123,0.6106003676502649
52,1.2878787878787878,1.446431961637664,2123,0.6131671651225574
53,1.3030303030303032,1.3776668625330961,2123,0.6155183679484709
54,1.3181818181818183,1.311700403628914,2123,0.617813904145449
55,1.3333333333333335,1.248453266690174,2123,0.6200789881993312
56,1.3484848484848486,1.1878452953441965,2123,0.6223019639794557
57,1.3636363636363638,1.1297968664394389,2123,0.6244837193084934
58,1.378787878787879,1.0706119753861818,2123,0.6267644311250642
59,1.393939393939394,1.017604368226258,2123,0.628853241559016
60,1.4090909090909092,0.9669161799732837,2123,0.6309182144919783
61,1.4242424242424243,0.9184650940688623,2123,0.6329452719234199
62,1.4393939393939394,0.872177786289942,2123,0.6349252444862972
63,1.4545454545454546,0.8279753407962215,2123,0.636883032189515
64,1.4696969696969697,0.7830382100988261,2123,0.6389176585446475
65,1.4848484848484849,0.742909842933871,2123,0.6408082466518265
66,1.5,0.7046365391541167,2123,0.6426511700442936
67,1.5151515151515151,0.6681532638159128,2123,0.6444785517353261
68,1.5303030303030303,0.6333853206345229,2123,0.6462604783331691
69,1.5454545454545454,0.6002679345960267,2123,0.6480269976212621
70,1.5606060606060606,0.5666857710875026,2123,0.6498641098070171
71,1.5757575757575757,0.5367680399815207,2123,0.6515706863502787
72,1.5909090909090908,0.5083035233803562,2123,0.6532383465164527
73,1.6060606060606062,0.4812286451123335,2123,0.6548778203681794
74,1.6212121212121213,0.4554847144126586,2123,0.6565035245375095
75,1.6363636363636365,0.4310170394824805,2123,0.6580927677603117
76,1.6515151515151516,0.4077676588144876,2123,0.6596560814708656
77,1.6666666666666667,0.3842510017322861,2123,0.6612957039778434
78,1.6818181818181819,0.36335223834491237,2123,0.6628079197176665
79,1.696969696969697,0.34351489037249383,2123,0.6643125329190036
80,1.7121212121212122,0.3246895568805785,2123,0.6657804597529297
81,1.7272727272727273,0.30682985532530904,2123,0.6672257944774383
82,1.7424242424242424,0.28989122200098927,2123,0.6686491382091844
83,1.7575757575757576,0.27279031740632903,2123,0.6701443604366337
84,1.7727272727272727,0.25762117585876104,2123,0.6715242321670702
85,1.7878787878787878,0.24324671997623554,2123,0.672883805239703
86,1.803030303030303,0.22962897500650464,2123,0.6742235750069113
87,1.8181818181818181,0.21673150740813857,2123,0.6755581306097665
88,1.8333333333333335,0.20451951127467577,2123,0.6768602499621816
89,1.8484848484848486,0.19221087260998232,2123,0.6782152106148829
90,1.8636363636363638,0.18131049771889152,2123,0.6794792477711
91,1.878787878787879,0.17099714829625642,2123,0.6807256433671489
92,1.893939393939394,0.16124152981015494,2123,0.6819547635053169
93,1.9090909090909092,0.15201563238439308,2123,0.6831669559064834
94,1.9242424242424243,0.14329268861881336,2123,0.6843625504139705
95,1.9393939393939394,0.13451387634503056,2123,0.6856218935154393
96,1.9545454545454546,0.1267506268397839,2123,0.6867841172909857
97,1.9696969696969697,0.11941554645505087,2123,0.6879306051719651
98,1.9848484848484849,0.11248649149711004,2123,0.6890616149202483
99,2.0,0.105942351906517,2123,0.6901773883975164
