,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,31.073705895036216,1.6354582050019075,10.84730310684434,54.23651553422171,0.12575279815871593,20.133900492225806,10.124440407994713,41.921009001880556,1.5090335779045911,0.0040398895523413745,22.339348368385533,0.5
1,32.74059439497075,1.7231891786826727,10.554842694525842,52.77421347262922,0.12081798417370257,19.12102839166222,9.924981440695138,43.295437089496595,1.449815810084431,0.0037219045021239937,22.153847941511604,0.5151515151515151
2,34.40788363681439,1.810941244042864,10.262352641350715,51.31176320675358,0.11606844838404809,18.15164859466943,9.714501330863598,44.670236278165106,1.392821380608577,0.0034235167949168742,21.93329993543301,0.5303030303030303
3,36.07217932943242,1.8985357541806556,9.970426354624962,49.852131773124825,0.11151160419954438,17.224481235894928,9.494492790216356,46.04260568405739,1.3381392503945324,0.003144213212320725,21.680362679207143,0.5454545454545454
4,37.840511300364994,1.9916058579139488,9.660291888970011,48.30145944485007,0.10701534887801838,16.33816618602552,9.191415477409034,47.50080318933501,1.2841841865362207,0.00286616400576699,21.37781208199551,0.5606060606060606
5,39.48864628871613,2.0783498046692723,9.371273694315242,46.85636847157622,0.10175032431889346,15.491571924336904,8.973154777510418,48.85991998303138,1.2210038918267214,0.002627757422335843,21.066259796160942,0.5757575757575758
6,41.12452446965889,2.164448656297838,9.084437692331331,45.42218846165665,0.09788437220459659,14.683299053983093,8.733775726483842,50.208962161990215,1.174612466455159,0.002402505113075202,20.730214337416886,0.5909090909090909
7,42.74550933085234,2.2497636489922304,8.800244202314522,44.0012210115726,0.09306840508790223,13.912051400975336,8.504893375986052,51.54575353316686,1.116820861054827,0.0021965986973552557,20.372190369771133,0.6060606060606061
8,44.34915453565025,2.3341660281921204,8.519120187227804,42.59560093613902,0.08848831565766543,13.17654013924918,8.272190184356557,52.868274722878056,1.0618597878919853,0.002005685386751853,19.99451682359688,0.6212121212121212
9,45.93320269820683,2.417536984116151,8.241459482240831,41.20729741120416,0.08521984230180754,12.475487488183262,8.022570592710704,54.17466218044766,1.0226381076216906,0.0018265376613861924,19.59955484272531,0.6363636363636364
10,47.59892407034873,2.505206530018356,7.949511683954246,39.74755841977123,0.08134370344471335,11.80757363425121,7.71924287339014,55.54843575430298,0.9761244413365603,0.0016520258355289812,19.161621741513077,0.6515151515151515
11,49.13611613902623,2.5861113757382252,7.680116686224405,38.40058343112203,0.07745682423052143,11.171689396753932,7.482713439153971,56.81623282525063,0.9294818907662571,0.0015026182347879675,18.737739261982565,0.6666666666666667
12,50.647937071561486,2.6656808985032385,7.415191511616866,37.07595755808433,0.07377625450846893,10.566526179130042,7.24598852410448,58.063128583178354,0.8853150541016271,0.0013651263671210878,18.30298641987259,0.6818181818181819
13,52.13286433975326,2.7438349652501746,7.15500126920575,35.77500634602875,0.07029445832355626,9.99087990299828,7.0097928035076675,59.28786560895902,0.8435334998826751,0.0012388074243685958,17.859266873892203,0.696969696969697
14,53.589543838843525,2.820502307307557,6.899781588155149,34.49890794077575,0.06700356649057523,9.443570599637864,6.774789687479147,60.489325426998676,0.8040427978869028,0.001122936579136011,17.408378352702123,0.7121212121212122
15,55.01678384660386,2.8956202024528377,6.649739682885545,33.24869841442773,0.06297740491749104,8.923444090716531,6.553515807461151,61.66652352948941,0.7557288590098924,0.0010181773489670843,16.952014074973697,0.7272727272727273
16,56.50556010410355,2.9739768475843995,6.388937620137239,31.944688100686196,0.06056481916950707,8.429328404385815,6.266110658600257,62.894497724240786,0.7267778300340848,0.0009138757274314759,16.4609925127691,0.7424242424242424
