,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,10.736302098718395,0.0,0.0,21.36280635394991,0.0511775083573931,7.9303880997614105,4.567669668836425,10.736302098718395,0.5913845410187647,0.0,8.222186535975919,0.5
1,11.312230137705065,0.0,0.0,20.786831377219134,0.048973471006932,7.531435653562954,4.468460534428527,11.312230137705065,0.5659156649689919,0.0,8.172046053251728,0.5151515151515151
2,11.888296637363734,0.0,0.0,20.21079802543659,0.04742330795994839,7.149614058229796,4.358142542431577,11.888296637363734,0.5480026697594037,0.0,8.107615447055865,0.5303030303030303
3,12.463328833327116,0.0,0.0,19.63587496193199,0.04549538210683827,6.784419197385438,4.250338179913848,12.463328833327116,0.5257244154567977,0.0,8.029897787069066,0.5454545454545454
4,13.074306690776263,0.0,0.0,19.025092496630354,0.043158763541081085,6.435315340095698,4.114388485184815,13.074306690776263,0.4987234898080481,0.0,7.9335064180007135,0.5606060606060606
5,13.643755188299448,0.0,0.0,18.455896663863193,0.04153655869341249,6.101856800315288,4.000988520731829,13.643755188299448,0.47997801156832204,0.0,7.831536772554343,0.5757575757575758
6,14.208968826049322,0.0,0.0,17.890998467014878,0.03956074165847379,5.783492380321811,3.89145049051156,14.208968826049322,0.45714634805347487,0.0,7.719348506469557,0.5909090909090909
7,14.769036660443101,0.0,0.0,17.331304464322947,0.037717991796883635,5.479711540054756,3.78013017396283,14.769036660443101,0.43585234965287756,0.0,7.597892408855602,0.6060606060606061
8,15.323113455661202,0.0,0.0,16.777655521669814,0.03600148827623615,5.190006633671324,3.66752339174964,15.323113455661202,0.4160171978587288,0.0,7.468106810113887,0.6212121212121212
9,15.870419260433074,0.0,0.0,16.230827262671944,0.03440448429449239,4.913874365933831,3.554090879199693,15.870419260433074,0.39756292962524536,0.0,7.330894603618683,0.6363636363636364
10,16.44594404412049,0.0,0.0,15.655861834046364,0.03303643263824147,4.650794885585064,3.41295660526505,16.44594404412049,0.3817543327085681,0.0,7.177319577849438,0.6515151515151515
11,16.977060560728567,0.0,0.0,15.1253121561643,0.0312586742933164,4.400331305921431,3.305050984658824,16.977060560728567,0.36121134738943395,0.0,7.027459843901294,0.6666666666666667
12,17.499411074880072,0.0,0.0,14.603565400525452,0.03000831947733859,4.161968193850281,3.192112866128544,17.499411074880072,0.34676280284924593,0.0,6.872713218220046,0.6818181818181819
13,18.012469536583485,0.0,0.0,14.091143676059323,0.028451503962262432,3.9352312841456754,3.0848487471803367,18.012469536583485,0.32877293467503255,0.0,6.713839206096016,0.696969696969697
14,18.515768087971946,0.0,0.0,13.588511033613791,0.027001514838563237,3.7196558079514785,2.978291564125334,18.515768087971946,0.3120175048011752,0.0,6.551544641897241,0.7121212121212122
15,19.008894976102145,0.0,0.0,13.096075563706357,0.025651560865514397,3.5147871547904646,2.872708054271881,19.008894976102145,0.29641803666816635,0.0,6.386510757110331,0.7272727272727273
16,19.52328330531875,0.0,0.0,12.582448913070282,0.024598633530702074,3.3201637056333775,2.7452590366545637,19.52328330531875,0.2842508763547795,0.0,6.208176660896858,0.7424242424242424
17,19.99431269310465,0.0,0.0,12.112152721798669,0.023438913928925553,3.135395706455509,2.643017576614355,19.99431269310465,0.27084967206758415,0.0,6.039450852732294,0.7575757575757576
18,20.454233478496768,0.0,0.0,11.65298039124704,0.02201917462159715,2.960036171200354,2.5466624341519104,20.454233478496768,0.25444379562734487,0.0,5.869818815645833,0.7727272727272727
19,20.902838042556173,0.0,0.0,11.205136533802591,0.021024892824020883,2.793675826725107,2.447695489057907,20.902838042556173,0.24295431707757467,0.0,5.6997860081179805,0.7878787878787878
20,21.339962680004888,0.0,0.0,10.768782017599698,0.020100564699068693,2.6359174771313167,2.350667689617236,21.339962680004888,0.2322731920781271,0.0,5.529823094073951,0.803030303030303
