,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.632848827461224,0.5069920435505912,2.241775975414497,17.934207803315974,0.11355832672118958,10.060739715351291,11.87462480287572,1.3626999206542751,2.1829656743497647,4.214244166239454,0.5
1,10.149584262440932,0.5341886453916285,2.181334156868674,17.450673254949393,0.1010917268191738,9.697343465469201,12.330918419309604,1.2131007218300858,2.0922989989539422,4.34683834187699,0.5151515151515151
2,10.666443927412459,0.5613917856532878,2.1208862125458143,16.967089700366515,0.09059880568855591,9.33811526100892,12.787330139958273,1.0871856682626708,1.987438368475907,4.463751596930463,0.5303030303030303
3,11.18237559212405,0.5885460837960033,2.060554779955826,16.484438239646607,0.0809211760863158,8.98854954495247,13.242930372079876,0.9710541130357897,1.8796202135089706,4.5642931920630625,0.5454545454545454
4,11.730558503113146,0.6173978159533241,1.996460323720469,15.971682589763752,0.07195376826468808,8.623239088190129,13.727018826833614,0.8634452191762568,1.7598990294647512,4.6531454846679265,0.5606060606060606
5,12.241480349502002,0.6442884394474744,1.93672989682515,15.4938391746012,0.06541083758855461,8.282991609571049,14.178210246327152,0.7849300510626552,1.6412658131625375,4.719240863216403,0.5757575757575758
6,12.74860258559425,0.6709790834523296,1.8774504564151415,15.019603651321132,0.059349464799824045,7.9526537508741075,14.626053042009392,0.7121935775978886,1.5264447257592695,4.768962132290042,0.5909090909090909
7,13.251107892564228,0.6974267311875916,1.8187171351450009,14.549737081160007,0.053751990179337295,7.63215943663191,15.069825027709227,0.6450238821520475,1.4159767932997331,4.802824978896978,0.6060606060606061
8,13.748237906051578,0.7235914687395574,1.7606181720270793,14.084945376216634,0.049209225953863005,7.316655656023967,15.50885607807866,0.590510711446356,1.3070754422053878,4.82149434058706,0.6212121212121212
9,14.239292836444115,0.7494364650760068,1.7032349596631051,13.625879677304841,0.045001775802475934,7.011041831658131,15.94252779610722,0.5400213096297112,1.2040576901094011,4.825757070105121,0.6363636363636364
10,14.755666461808106,0.7766140243056905,1.642899081350544,13.143192650804352,0.04125658211875272,6.6925266735439815,16.39856554315865,0.4950789854250327,1.0989244810631524,4.815405928653432,0.6515151515151515
11,15.232196003098133,0.8016945264788499,1.5872241151530437,12.69779292122435,0.037685973566522375,6.406884010313741,16.819420118251177,0.4522316827982685,1.0082834750158702,4.792707779529947,0.6666666666666667
12,15.70086049218406,0.8263610785360038,1.5324729124008192,12.259783299206553,0.03486685767805978,6.126497848156858,17.23333340458488,0.41840229213671737,0.921592595695662,4.758423705539256,0.6818181818181819
13,16.161187945323512,0.8505888392275541,1.4787002623025214,11.829602098420171,0.032251064333033375,5.855760478486031,17.639888207626033,0.38701277199640044,0.8410740801446642,4.7135037034600415,0.696969696969697
14,16.612758590041494,0.8743557152653426,1.425954861552064,11.407638892416513,0.030253133644379277,5.590456035553557,18.03871345159356,0.36303760373255134,0.7649830608961089,4.658909058589917,0.7121212121212122
15,17.0552029924472,0.8976422627603797,1.3742795344630128,10.994236275704102,0.027983065099602147,5.338668084346106,18.429482526910213,0.33579678119522577,0.6962017650460866,4.5955865800170805,0.7272727272727273
