,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,31.073705895036216,1.6354582050019075,28.926141618251574,36.15767702281447,0.5504124529942628,13.422600328150537,5.1325556288450205,59.9998475132878,6.604949435931153,4.734576976874011,5.71258220001948,0.5
1,32.74059439497075,1.7231891786826727,28.146247185402245,35.182808981752814,0.4962917566913786,12.747352261108148,5.130946404575966,60.886841580373,5.955501080296543,4.849979453755966,6.002738025324811,0.5151515151515151
2,34.40788363681439,1.810941244042864,27.366273710268572,34.20784213783572,0.44494978871903584,12.101099063112953,5.120834217295861,61.77415734708296,5.33939746462843,4.913178467220767,6.288383136858674,0.5303030303030303
3,36.07217932943242,1.8985357541806556,26.587803612333232,33.23475451541655,0.3923457218498156,11.482987490596619,5.113296229145161,62.65998294176566,4.708148662197787,4.971484580730383,6.56649183089678,0.5454545454545454
4,37.840511300364994,1.9916058579139488,25.7607783705867,32.200972963233376,0.3433814560775466,10.89211079068368,5.050990844239274,63.60128967095169,4.1205774729305595,4.942822786435366,6.85108961286695,0.5606060606060606
5,39.48864628871613,2.0783498046692723,24.990063184840647,31.23757898105081,0.29595102648622756,10.327714616224602,5.038468731763188,64.47870947355678,3.5514123178347305,4.921242963371746,7.102789325370317,0.5757575757575758
6,41.12452446965889,2.164448656297838,24.225167179550212,30.281458974437772,0.25952498061817786,9.788866035988729,4.998235728614546,65.3496916492091,3.1142997674181343,4.784432358460856,7.336100103337326,0.5909090909090909
7,42.74550933085234,2.2497636489922304,23.467317872838724,29.334147341048403,0.22365776561949974,9.274700933983556,4.961467528990644,66.21282720369106,2.683893187433997,4.642882742573293,7.547545182447413,0.6060606060606061
8,44.34915453565025,2.3341660281921204,22.717653832607475,28.39706729075935,0.19404876043676014,8.784360092832786,4.908695471158968,67.06680836825772,2.328585125241122,4.447316728471346,7.734061112618365,0.6212121212121212
9,45.93320269820683,2.417536984116151,21.977225285975546,27.47153160746944,0.16750648257238845,8.31699165878884,4.850399890132917,67.91042798418238,2.0100777908686616,4.233171240419991,7.893384544686642,0.6363636363636364
10,47.59892407034873,2.505206530018356,21.19869782387799,26.498372279847487,0.14435586093508862,7.871715756167472,4.744137593035058,68.79762189422671,1.7322703312210632,3.974246558977656,8.031646179511153,0.6515151515151515
11,49.13611613902623,2.5861113757382252,20.480311163265082,25.600388954081353,0.1268080930414677,7.447792931169287,4.659013715314344,69.61642730229131,1.5216971164976123,3.714179832317099,8.130897265741547,0.6666666666666667
12,50.647937071561486,2.6656808985032385,19.77384403097831,24.71730503872289,0.11249853904445709,7.044350786086696,4.561916986197709,70.4217811025398,1.349982468533485,3.4477273549864846,8.200828903874056,0.6818181818181819
13,52.13286433975326,2.7438349652501746,19.080003384548665,23.850004230685833,0.0994949943597156,6.660586601998854,4.462397478102836,71.21286772430192,1.1939399323165871,3.191446748877423,8.24213847503042,0.696969696969697
14,53.589543838843525,2.820502307307557,18.399417568413728,22.999271960517166,0.08897994123424759,6.29571373309191,4.352654842094246,71.98896140725725,1.067759294810971,2.938175304786401,8.255988844499392,0.7121212121212122
15,55.01678384660386,2.8956202024528377,17.732639154361454,22.16579894295182,0.079384189845012,5.9489627271443535,4.241733266025168,72.74942300096531,0.952610278140144,2.699244468892861,8.243864012904284,0.7272727272727273
16,56.50556010410355,2.9739768475843995,17.037166987032634,21.2964587337908,0.07123802500868054,5.619552269590544,4.092817344642071,73.54272709113619,0.8548563001041665,2.453721894062439,8.2042729003829,0.7424242424242424
17,57.868844084881744,3.04572863604641,16.40036609084646,20.50045761355808,0.0652435438509976,5.306822681177186,3.9666481854320677,74.2692101757282,0.7829225262119713,2.2347168240598703,8.144103852825987,0.7575757575757576
18,59.199976823964654,3.1157882538928794,15.778627371660667,19.723284214575834,0.05877849571223544,5.010017414417168,3.8484543105456295,74.97860419562532,0.7053419485468253,2.0370664415987574,8.063625603755218,0.7727272727272727
19,60.49835741707565,3.184124074582932,15.17222788328507,18.965284854106336,0.05369844694468836,4.7284437529198335,3.7238387129514647,75.67058530036071,0.6443813633362604,1.8501645476622124,7.964758030291878,0.7878787878787878
20,61.76351205772023,3.2507111609326467,14.581385447964543,18.226731809955684,0.04900635468645191,4.4614294216679005,3.6005013727881887,76.34489750568478,0.5880762562374229,1.6782991417523767,7.849419262823343,0.803030303030303
21,62.99508667037585,3.315530877388206,14.00626210335928,17.5078276291991,0.045408559226332364,4.2083228489376525,3.4721419027475813,77.00134877373513,0.5449027107159884,1.5175594413035995,7.719492166267947,0.8181818181818181
22,64.27148327029104,3.3827096458047947,13.410245798299188,16.76280724787399,0.041231657977649015,3.9684699945828803,3.3277043013176595,77.68172906859023,0.4947798957317882,1.3638042062962152,7.566817191967796,0.8333333333333334
23,65.43301146666624,3.443842708771911,12.867901123520012,16.084876404400017,0.03818521233832354,3.741317476031565,3.204405607135893,78.30091259018626,0.4582225480598825,1.2304551848828036,7.412290375951548,0.8484848484848485
24,66.56054322507077,3.503186485530044,12.341460690800078,15.426825863500097,0.03535226164194405,3.5262425001918847,3.0835709328696717,78.90200391587085,0.4242271397033286,1.1090706970135782,7.248362332079689,0.8636363636363636
25,67.6541363372204,3.5607440177484446,11.830894762297534,14.78861845287192,0.032719749502204666,3.3226770441016953,2.965326084875028,79.48503109951793,0.39263699402645597,0.9987231898901784,7.076535390476357,0.8787878787878788
26,68.71393199500065,3.6165227365789847,11.336134794932354,14.170168493665443,0.030275132598260642,3.1300737313585114,2.849777977436215,80.05006678993301,0.3633015911791277,0.898536713075029,6.898203348018299,0.8939393939393939
27,69.74014807331878,3.6705341091220443,10.857076576613204,13.571345720766509,0.028006406430507322,2.947905608309517,2.7370158700552154,80.59722464993197,0.33607687716608786,0.807687089095067,6.714653869710113,0.9090909090909092
28,70.79809217261746,3.7262153775061853,10.363233207890653,12.954041509863318,0.02589817768757954,2.775648114018452,2.607375943905029,81.16132538050812,0.31077813225095446,0.7198761832538753,6.5144649587474275,0.9242424242424243
29,71.75589514284637,3.776626060149812,9.916158212200191,12.39519776525024,0.02440769323796442,2.61285707903912,2.496322974951348,81.67205335504656,0.29289231885557304,0.6449068992054358,6.323810799960799,0.9393939393939394
30,72.68119759605021,3.825326189265804,9.48427435164753,11.855342939559412,0.022584481735095373,2.459039243470113,2.3932023196712975,82.16547194769774,0.27101378082114447,0.5782323945338349,6.131270719327927,0.9545454545454546
31,73.57446471684248,3.872340248254871,9.067362475926027,11.334203094907535,0.021296467425278316,2.313746183192619,2.2886260003370835,82.64182719276852,0.25555760910333974,0.5172370656206481,5.937739769228565,0.9696969696969697
32,74.4362079058578,3.917695152939888,8.665181980229162,10.831477475286453,0.019706116359190572,2.1765481068454866,2.1916406538746385,83.10138988608696,0.2364733963102869,0.46306455400740815,5.744044647889443,0.9848484848484849
33,75.26697955020079,3.9614199763263613,8.277473243396987,10.346841554246232,0.01859413646507777,2.047033403822338,2.0935726465398004,83.54445279359778,0.22312963758093318,0.41362907988215303,5.5508826499559305,1.0
34,76.11966202719702,4.006298001431426,7.879556730369411,9.849445912961766,0.017260919911844422,1.924794906400151,1.9872798810405583,83.99921875756642,0.20713103894213308,0.36678968199182155,5.346189484675258,1.0151515151515151
35,76.88832566405075,4.046753982318464,7.5208643258847525,9.401080407355941,0.015981375036488932,1.8094878493548352,1.90003428044262,84.4091899899355,0.1917765004378672,0.32765620558607633,5.156144196498054,1.0303030303030303
36,77.62791657714938,4.085679819849971,7.175752579824136,8.96969072478017,0.01510233837579643,1.700733101548278,1.8121534929575283,84.80366915697351,0.18122806050955714,0.2920711164889772,4.968402614900034,1.0454545454545454
