,Eg,Pgen,Trad,eff
0,0.5,6.040070341671561,2123.0,0.1374650678452675
1,0.5151515151515151,6.367767926899164,2123.0,0.14737643459793415
2,0.5303030303030303,6.696159477896639,2123.0,0.15784763815510341
3,0.5454545454545454,7.023159896290049,2123.0,0.16883657935590488
4,0.5606060606060606,7.367354225831852,2123.0,0.18110673152274856
5,0.5757575757575758,7.683040905119671,2123.0,0.19305180476219883
6,0.5909090909090909,7.988335018888809,2123.0,0.20534993559929146
7,0.6060606060606061,8.279210379584145,2123.0,0.21794425993660965
8,0.6212121212121212,8.55151285057736,2123.0,0.23070764768177188
9,0.6363636363636364,8.800806548549774,2123.0,0.24358758567264233
10,0.6515151515151515,9.036662027884539,2123.0,0.25729623844759786
11,0.6666666666666667,9.226737962499685,2123.0,0.2699528309086489
12,0.6818181818181819,9.383930212521228,2123.0,0.282307633680373
13,0.696969696969697,9.50684746451366,2123.0,0.2942834449953548
14,0.7121212121212122,9.594931476476006,2123.0,0.3058050736615027
15,0.7272727272727273,9.648717119578286,2123.0,0.31678006257280167
16,0.7424242424242424,9.669320693988489,2123.0,0.32787060179493954
17,0.7575757575757576,9.656284604353141,2123.0,0.33762746823636
18,0.7727272727272727,9.613931698448877,2123.0,0.34673168426502005
19,0.7878787878787878,9.544298177156431,2123.0,0.35519868135776267
20,0.803030303030303,9.4498464585845,2123.0,0.36300257227609317
21,0.8181818181818181,9.332960996793483,2123.0,0.3701442236541159
22,0.8333333333333334,9.185986962135258,2123.0,0.37704954587336137
23,0.8484848484848485,9.030127652577411,2123.0,0.38285587273935234
24,0.8636363636363636,8.858921264046984,2123.0,0.38803177175476017
25,0.8787878787878788,8.67440271616662,2123.0,0.39256644987553774
26,0.8939393939393939,8.478534310887555,2123.0,0.39648408553620146
27,0.9090909090909092,8.273278528149342,2123.0,0.39980792536683957
28,0.9242424242424243,8.045756431409764,2123.0,0.40269547967222763
29,0.9393939393939394,7.826285015568899,2123.0,0.4048116512297772
30,0.9545454545454546,7.602237461235499,2123.0,0.4063637610144524
31,0.9696969696969697,7.37493948277076,2123.0,0.4073661683985967
32,0.9848484848484849,7.145574012107263,2123.0,0.40783407224137747
