,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.54337964330524,0.0,0.0,18.98916120351103,0.5732809099648166,7.049233866454588,2.6720699246496493,9.54337964330524,0.0,0.0,8.694576502441981,0.5
1,10.055315677960058,0.0,0.0,18.47718344641701,0.5510100136627176,6.694609469833737,2.636855373489188,10.055315677960058,0.0,0.0,8.594708589431365,0.5151515151515151
2,10.567374788767763,0.0,0.0,17.96515380038808,0.528385319269512,6.355212496204262,2.5982214221334856,10.567374788767763,0.0,0.0,8.483334562780819,0.5303030303030303
3,11.078514518512993,0.0,0.0,17.45411107727288,0.5055837453228113,6.030594842120389,2.5565008315388242,11.078514518512993,0.0,0.0,8.361431658290854,0.5454545454545454
4,11.621605947356679,0.0,0.0,16.911193330338094,0.4875372928973271,5.720280302307288,2.482488033078042,11.621605947356679,0.0,0.0,8.220887702055435,0.5606060606060606
5,12.12778238959951,0.0,0.0,16.405241478989506,0.4651107200727948,5.423872711391368,2.4360046838087404,12.12778238959951,0.0,0.0,8.080253363716603,0.5757575757575758
6,12.630194512043843,0.0,0.0,15.903109748457672,0.44288499009436744,5.1408821158416105,2.3873924531725557,12.630194512043843,0.0,0.0,7.931950189349139,0.5909090909090909
7,13.128032587060536,0.0,0.0,15.405603968287068,0.4261187054170202,4.870854702270894,2.331763167923614,13.128032587060536,0.0,0.0,7.776867392675538,0.6060606060606061
8,13.620545293921069,0.0,0.0,14.913471574817615,0.4044577302780398,4.613339229930066,2.279833019284559,13.620545293921069,0.0,0.0,7.615841595324951,0.6212121212121212
9,14.107039342607177,0.0,0.0,14.42740201126395,0.3881834162011458,4.3678883252745155,2.2216399611520163,14.107039342607177,0.0,0.0,7.4496903086362725,0.6363636363636364
10,14.618616928107102,0.0,0.0,13.916321630263432,0.36858717474005986,4.134039898297835,2.1460179037666687,14.618616928107102,0.0,0.0,7.267676653458871,0.6515151515151515
11,15.090720498425394,0.0,0.0,13.444721916590488,0.35326502212942507,3.9114056052634942,2.08672398619904,15.090720498425394,0.0,0.0,7.093327302998529,0.6666666666666667
12,15.555032066560063,0.0,0.0,12.980947022689293,0.3337272841540539,3.6995272834224715,2.0315869696778592,15.555032066560063,0.0,0.0,6.916105485434907,0.6818181818181819
13,16.011084032518653,0.0,0.0,12.525461045386066,0.3192370640199083,3.497983363685045,1.9715739817096714,16.011084032518653,0.0,0.0,6.736666635971444,0.696969696969697
14,16.45846052264173,0.0,0.0,12.078676474323368,0.3051507791983842,3.306360718179092,1.91154430854137,16.45846052264173,0.0,0.0,6.555620668404521,0.7121212121212122
15,16.896795534313018,0.0,0.0,11.640956056627875,0.2873073387435105,3.1242552487026347,1.8558441589994483,16.896795534313018,0.0,0.0,6.37354931018228,0.7272727272727273
16,17.354029604727778,0.0,0.0,11.18439903384025,0.27237642810942997,2.9512566272296694,1.781939163440625,17.354029604727778,0.0,0.0,6.178826815060527,0.7424242424242424
17,17.7727223938708,0.0,0.0,10.76635797493215,0.2599232150021073,2.7870184057382303,1.7230932795785452,17.7727223938708,0.0,0.0,5.996323074613268,0.7575757575757576
18,18.181540869774906,0.0,0.0,10.358204792219592,0.24790447560285897,2.631143263289204,1.6648249144234109,18.181540869774906,0.0,0.0,5.814332138904116,0.7727272727272727
19,18.580300482272154,0.0,0.0,9.96012136338008,0.23632268678352703,2.4832674015334284,1.607249124417064,18.580300482272154,0.0,0.0,5.63328215064606,0.7878787878787878
