,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,11.92922455413155,0.0,0.0,8.117200976118871,0.3306321547495551,1.2606629009367343,1.716063828303814,11.92922455413155,0.0,0.0,4.809842092128768,0.5
1,12.569144597450071,0.0,0.0,8.254905922582807,0.326399529745409,1.2743196692097971,1.7334140560205211,12.569144597450071,0.0,0.0,4.920772667607079,0.5151515151515151
2,13.209218485959704,0.0,0.0,8.369973606915067,0.32219117014803866,1.2843195439130217,1.7456015403381469,13.209218485959704,0.0,0.0,5.017861352515861,0.5303030303030303
3,13.84814314814124,0.0,0.0,8.462726459000182,0.3180495018595179,1.290770812445772,1.7527903416860473,13.84814314814124,0.0,0.0,5.101115803008844,0.5454545454545454
4,14.527007434195848,0.0,0.0,8.458203500417024,0.31003368547471083,1.284401426834054,1.7321278487095835,14.527007434195848,0.0,0.0,5.131640539398676,0.5606060606060606
5,15.159727986999386,0.0,0.0,8.50931600326313,0.3063326165923214,1.2845114454120317,1.7302665868448923,15.159727986999386,0.0,0.0,5.188205354413886,0.5757575757575758
6,15.787743140054802,0.0,0.0,8.53994326945126,0.2992141945257776,1.281506579242881,1.7276397150755631,15.787743140054802,0.0,0.0,5.23158278060704,0.5909090909090909
7,16.410040733825667,0.0,0.0,8.521306358248149,0.2922301625718927,1.2672287002096092,1.715927178468915,16.410040733825667,0.0,0.0,5.245920316997731,0.6060606060606061
8,17.025681617401336,0.0,0.0,8.514582019306658,0.2854081508749554,1.2588499460045564,1.7056410822977905,17.025681617401336,0.0,0.0,5.264682840129355,0.6212121212121212
9,17.63379917825897,0.0,0.0,8.462728348714453,0.27876318551745183,1.2402494448523145,1.6871955866232677,17.63379917825897,0.0,0.0,5.2565201317214205,0.6363636363636364
10,18.273271160133877,0.0,0.0,8.382637465045352,0.2696785208888222,1.2271861603999277,1.6539879277239855,18.273271160133877,0.0,0.0,5.231784856032617,0.6515151515151515
11,18.863400623031744,0.0,0.0,8.30195514573372,0.2601460611508378,1.2049802417202633,1.6335085189874339,18.863400623031744,0.0,0.0,5.203320323875185,0.6666666666666667
12,19.443790083200078,0.0,0.0,8.232346763907492,0.2543107947741066,1.188014921057492,1.6110253333266058,19.443790083200078,0.0,0.0,5.178995714749286,0.6818181818181819
13,20.013855040648316,0.0,0.0,8.12621562835311,0.24526488440480904,1.1628856690544231,1.5856689246951368,20.013855040648316,0.0,0.0,5.132396150198741,0.696969696969697
14,20.573075653302162,0.0,0.0,8.030900414274296,0.23987288898932166,1.142691285068613,1.5584260308504025,20.573075653302162,0.0,0.0,5.089910209365958,0.7121212121212122
15,21.12099441789127,0.0,0.0,7.9032668752755795,0.23133983054009283,1.1153019675809868,1.5290868428508648,21.12099441789127,0.0,0.0,5.027538234303636,0.7272727272727273
16,21.69253700590972,0.0,0.0,7.731575783718383,0.22162316669364285,1.0871454912847027,1.4837164591161502,21.69253700590972,0.0,0.0,4.939090666623887,0.7424242424242424
17,22.2159029923385,0.0,0.0,7.606540383231267,0.21383306653271328,1.063512726298741,1.4546539285344648,22.2159029923385,0.0,0.0,4.874540661865348,0.7575757575757576
18,22.72692608721863,0.0,0.0,7.455152659703691,0.2063219229759519,1.0340214818474782,1.4212542509417616,22.72692608721863,0.0,0.0,4.7935550039385,0.7727272727272727
19,23.225375602840188,0.0,0.0,7.297694573467851,0.19908814701850022,1.0041848992383922,1.3868321871015454,23.225375602840188,0.0,0.0,4.707589340109413,0.7878787878787878
20,23.71106964444987,0.0,0.0,7.150639355632877,0.19212875978792585,0.9784303452747491,1.3540471849972953,23.71106964444987,0.0,0.0,4.626033065572907,0.803030303030303
21,24.183872282125716,0.0,0.0,6.982637585910299,0.1824670745621279,0.9479993898806002,1.3209070023960243,24.183872282125716,0.0,0.0,4.531264119071547,0.8181818181818181
22,24.67388212234083,0.0,0.0,6.780840936112869,0.17548915883448687,0.9175422164749256,1.2718984551736627,24.67388212234083,0.0,0.0,4.415911105629794,0.8333333333333334
23,25.119793875748034,0.0,0.0,6.6071041172318425,0.16667606832494813,0.8871883794398154,1.2379892587025043,25.119793875748034,0.0,0.0,4.315250410764574,0.8484848484848485
24,25.55265436504265,0.0,0.0,6.431101789506141,0.16097012247810422,0.8570006209212614,1.2009613830862447,25.55265436504265,0.0,0.0,4.212169663020531,0.8636363636363636
25,25.972485776518045,0.0,0.0,6.253470693245555,0.15283511955564294,0.8270566389774499,1.1664798165046382,25.972485776518045,0.0,0.0,4.107099118207825,0.8787878787878788
26,26.37934231387022,0.0,0.0,6.0858185012287045,0.1476469877570218,0.800431428040787,1.1309789207461296,26.37934231387022,0.0,0.0,4.006761164684765,0.8939393939393939
27,26.773307619478413,0.0,0.0,5.906030233099798,0.14015459130655666,0.7709969976486697,1.0962869879634969,26.773307619478413,0.0,0.0,3.8985916561810745,0.9090909090909092
28,27.1794533418098,0.0,0.0,5.701412371852867,0.13298384359338553,0.7419953599022153,1.051496166837263,27.1794533418098,0.0,0.0,3.7749370015200037,0.9242424242424243
29,27.547154791680956,0.0,0.0,5.523090686385543,0.12860409758779334,0.7135051329604074,1.015010400704898,27.547154791680956,0.0,0.0,3.665971055132444,0.9393939393939394
30,27.902379262879958,0.0,0.0,5.345753177480122,0.12211016876937052,0.68555391274368,0.9811980959904886,27.902379262879958,0.0,0.0,3.5568909999765834,0.9545454545454546
31,28.245305340211985,0.0,0.0,5.1698029468016165,0.11592777290316467,0.6581805089098594,0.9477023818445929,28.245305340211985,0.0,0.0,3.4479922831440004,0.9696969696969697
32,28.57612935085563,0.0,0.0,4.995607541147188,0.11004520616733778,0.6314183441776738,0.9145920886113059,28.57612935085563,0.0,0.0,3.33955190219087,0.9848484848484849
33,28.895063356733434,0.0,0.0,4.823500200314814,0.10651776681002048,0.6052957767324316,0.8798601252442956,28.895063356733434,0.0,0.0,3.2318265315280663,1.0
34,29.222408951617435,0.0,0.0,4.627129149762997,0.09943402585768728,0.578043149636145,0.840611931369583,29.222408951617435,0.0,0.0,3.1090400428995806,1.0151515151515151
35,29.517499635734655,0.0,0.0,4.4612450262287116,0.09441743697164591,0.5533868437068311,0.8093753623149558,29.517499635734655,0.0,0.0,3.0040653832352784,1.0303030303030303
36,29.801429274199762,0.0,0.0,4.298215783237576,0.08965017684024605,0.5294208678960238,0.7787245946659679,29.801429274199762,0.0,0.0,2.9004201438353387,1.0454545454545454
37,30.07445540243095,0.0,0.0,4.138251954657875,0.08512151425410838,0.5061568312181735,0.748697448227304,30.07445540243095,0.0,0.0,2.798276160958289,1.0606060606060606
38,30.336842713499458,0.0,0.0,3.9815371106391626,0.08082095101576775,0.4836028305204105,0.7193265298370063,30.336842713499458,0.0,0.0,2.6977867992659785,1.0757575757575757
39,30.588861672846768,0.0,0.0,3.828229379139744,0.07673824887155875,0.4617637376526626,0.6906395441165617,30.588861672846768,0.0,0.0,2.5990878484989612,1.0909090909090908
40,30.846563523770765,0.0,0.0,3.658304478217467,0.07332565900916524,0.4394551214103996,0.6556188460062734,30.846563523770765,0.0,0.0,2.489904851791629,1.106060606060606
41,31.07802952377671,0.0,0.0,3.513132505312501,0.06966417174595729,0.41913234057273774,0.6286717255735179,31.07802952377671,0.0,0.0,2.3956642674202877,1.121212121212121
42,31.299979528297715,0.0,0.0,3.371667600091697,0.06618896821095535,0.3995171382652426,0.6024550860965631,31.299979528297715,0.0,0.0,2.3035064075189364,1.1363636363636362
43,31.51269517082852,0.0,0.0,3.2339819917665733,0.06289125060843229,0.3806044215024412,0.5769801488509952,31.51269517082852,0.0,0.0,2.213506170804705,1.1515151515151514
44,31.71645826004963,0.0,0.0,3.0967798093562675,0.05841821925063857,0.36149970738067133,0.5530997148200594,31.71645826004963,0.0,0.0,2.1237621679048986,1.1666666666666667
45,31.911549932342925,0.0,0.0,2.9670304782631423,0.05550114621252949,0.34403131408292725,0.5291087813803741,31.911549932342925,0.0,0.0,2.0383892365873115,1.1818181818181819
46,32.11040498432328,0.0,0.0,2.8261287891390006,0.052018259883107,0.3264621365092728,0.501777951577174,32.11040498432328,0.0,0.0,1.9458704411694467,1.196969696969697
47,32.28845961899934,0.0,0.0,2.704879083908058,0.04944474551561124,0.3103829959132416,0.4794916584378404,32.28845961899934,0.0,0.0,1.865559684041365,1.2121212121212122
48,32.45869306661554,0.0,0.0,2.587481373094781,0.04700448611342463,0.29494807591172356,0.45794931865464833,32.45869306661554,0.0,0.0,1.7875794924149846,1.2272727272727273
49,32.621376530365524,0.0,0.0,2.47157340034183,0.04469078406965661,0.27952730490826916,0.43680104555721644,32.621376530365524,0.0,0.0,1.7105542658066875,1.2424242424242424
50,32.77677734348486,0.0,0.0,2.3619919112826375,0.042497232069021625,0.26538388406503366,0.4167550019578749,32.77677734348486,0.0,0.0,1.637355793190707,1.2575757575757576
51,32.925158527978226,0.0,0.0,2.254144403604296,0.03942924353683065,0.25130687686921976,0.3981156928429285,32.925158527978226,0.0,0.0,1.5652925903553168,1.2727272727272727
