,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.632848827461224,0.5069920435505912,2.0698862489103123,4.829734580790728,0.02094415369740833,2.311471563747629,11.702735076371537,0.2513298443689,0.34426942500752755,1.9017195939692633,0.5
1,10.149584262440932,0.5341886453916285,2.1050010102586154,4.91166902393677,0.020401814453133188,2.3274718320606205,12.254585272699547,0.24482177343759823,0.34030610404316886,1.9786674999422489,0.5151515151515151
2,10.666443927412459,0.5613917856532878,2.134343269763342,4.980134296114465,0.019723438446998774,2.33842876283797,12.800787197175802,0.2366812613639853,0.3349999774399334,2.0503008560255775,0.5303030303030303
3,11.18237559212405,0.5885460837960033,2.1579952470450463,5.0353222431051075,0.019335825409763734,2.340508950292338,13.340370839169097,0.23202990491716483,0.3271314819701323,2.116316080515708,0.5454545454545454
4,11.730558503113146,0.6173978159533241,2.1568418926063413,5.0326310827481295,0.018574133008843564,2.3140924246892096,13.887400395719485,0.22288959610612274,0.31290035892854634,2.1641745700154074,0.5606060606060606
5,12.241480349502002,0.6442884394474744,2.169875580832098,5.063043021941562,0.01791997701458935,2.3083074562881762,14.4113559303341,0.2150397241750722,0.3036977794148188,2.2180780850489055,0.5757575757575758
6,12.74860258559425,0.6709790834523296,2.177685533710071,5.0812662453235,0.01733428749602757,2.296759274198634,14.926288119304322,0.20801144995233084,0.29333178011491234,2.265829453561595,0.5909090909090909
7,13.251107892564228,0.6974267311875916,2.1729331213532777,5.070177283157648,0.016608495977497115,2.2725220700864526,15.424041013917504,0.19930195172996537,0.2807928957847601,2.3009518695789724,0.6060606060606061
8,13.748237906051578,0.7235914687395574,2.1712184149231977,5.066176301487461,0.016150257674592463,2.2509414937837264,15.919456320974774,0.19380309209510957,0.2688922464249062,2.3363892115091263,0.6212121212121212
9,14.239292836444115,0.7494364650760068,2.157995728922186,5.0353233674851,0.015549434393742703,2.2182349276254123,16.397288565366303,0.18659321272491242,0.2554476248057929,2.3594981679352394,0.6363636363636364
10,14.755666461808106,0.7766140243056905,2.1375725535865646,4.987669291701984,0.014865284194375028,2.1779287818480677,16.89323901539467,0.17838341033250033,0.24073927745172108,2.37575253787532,0.6515151515151515
11,15.232196003098133,0.8016945264788499,2.1169985621620984,4.939663311711564,0.014198224177042406,2.1404566645753653,17.349194565260234,0.17037869012450887,0.22755957987653228,2.387070152958114,0.6666666666666667
12,15.70086049218406,0.8263610785360038,2.09924842479641,4.898246324524957,0.013775085918730574,2.1054113384083006,17.80010891698047,0.16530103102476687,0.21517833338147707,2.398580535791681,0.6818181818181819
13,16.161187945323512,0.8505888392275541,2.072184985230043,4.835098298870101,0.013213727593024624,2.0621836648859135,18.233372930553557,0.1585647311162955,0.20215055251626488,2.3989856227586026,0.696969696969697
