,Eg,Pgen,Trad,eff
0,0.5,4.305099519853247,2123,0.2952327613906081
1,0.5151515151515151,4.349506944866921,2123,0.30562374861467917
2,0.5303030303030303,4.38072995226701,2123,0.3155948541040215
3,0.5454545454545454,4.399352405205387,2123,0.32513967621811357
4,0.5606060606060606,4.406047989857463,2123,0.3348389538856365
5,0.5757575757575758,4.400694968503945,2123,0.34349253819288394
6,0.5909090909090909,4.3848153770873735,2123,0.35172434239732375
7,0.6060606060606061,4.359136711314329,2123,0.3595141276482481
8,0.6212121212121212,4.324385882418594,2123,0.36687440987218223
9,0.6363636363636364,4.281291352796554,2123,0.37380806592703336
10,0.6515151515151515,4.226935637574761,2123,0.3807440771584008
11,0.6666666666666667,4.168864488423541,2123,0.3868083370107377
12,0.6818181818181819,4.104604391534313,2123,0.3924577606531899
13,0.696969696969697,4.0348159219584145,2123,0.39769664870277766
14,0.7121212121212122,3.9601334196005897,2123,0.40252934426445
15,0.7272727272727273,3.8811627743092068,2123,0.4069601506937622
16,0.7424242424242424,3.792852405069508,2123,0.4112463176141245
17,0.7575757575757576,3.7068114356724466,2123,0.4148487873841255
18,0.7727272727272727,3.61816003344861,2123,0.41807445170354085
19,0.7878787878787878,3.52736795494146,2123,0.4209144911390094
20,0.803030303030303,3.4348853828522414,2123,0.4233611922282455
21,0.8181818181818181,3.3411411789540937,2123,0.4254423700737288
22,0.8333333333333334,3.240178798542018,2123,0.4272373966890742
23,0.8484848484848485,3.1450072765569077,2123,0.4285485868763296
24,0.8636363636363636,3.049663610769797,2123,0.42948078015545116
25,0.8787878787878788,2.954445768573836,2123,0.43004823700449807
26,0.8939393939393939,2.8596293299353603,2123,0.43026544790176263
27,0.9090909090909092,2.7654682503119807,2123,0.43011412567157375
28,0.9242424242424243,2.66599470062887,2123,0.4295524833556317
29,0.9393939393939394,2.573860287450245,2123,0.42867147024678875
30,0.9545454545454546,2.482992814573852,2123,0.4274426248556744
31,0.9696969696969697,2.3935493716566576,2123,0.4258694610836637
32,0.9848484848484849,2.3056676647976198,2123,0.423955664917563
33,1.0,2.2194672879036133,2123,0.4217051459423296
34,1.0151515151515151,2.12949186110699,2123,0.4189321448168374
35,1.0303030303030303,2.0470808694337896,2123,0.41600102065300526
36,1.0454545454545454,1.966621134673605,2123,0.41273834101768697
37,1.0606060606060606,1.888177816485972,2123,0.40917019371959235
38,1.0757575757575757,1.811790102785014,2123,0.40528234865800505
39,1.0909090909090908,1.7375023051021101,2123,0.40110175462498543
40,1.106060606060606,1.6605984688947253,2123,0.3963115549640717
41,1.121212121212121,1.5907120076159955,2123,0.3915207751883016
42,1.1363636363636362,1.5229692857506256,2123,0.3864517658115787
43,1.1515151515151514,1.4573726449671243,2123,0.3811224929001513
44,1.1666666666666667,1.3939157842525611,2123,0.3755274262310016
45,1.1818181818181819,1.3325819545593898,2123,0.36968472758812976
46,1.196969696969697,1.2694757780702037,2123,0.36318923442696216
47,1.2121212121212122,1.212463680226746,2123,0.3568791964381816
48,1.2272727272727273,1.1575014868859994,2123,0.3503522133384717
49,1.2424242424242424,1.1045554479358195,2123,0.3436286025326659
50,1.2575757575757576,1.0535900178369664,2123,0.3367166680719292
51,1.2727272727272727,1.0045662119026393,2123,0.3296433668352866
52,1.2878787878787878,0.9543659163641453,2123,0.321934030946494
53,1.3030303030303032,0.9092195659418912,2123,0.3145570717809239
54,1.3181818181818183,0.8658816497053565,2123,0.30706580687536206
55,1.3333333333333335,0.8243040696833072,2123,0.29947058952957833
56,1.3484848484848486,0.784438816210461,2123,0.29178780025010825
57,1.3636363636363638,0.7462383015041109,2123,0.2840301871278261
58,1.378787878787879,0.7072716410804525,2123,0.27570040264893797
59,1.393939393939394,0.672356737973001,2123,0.2678544663896015
60,1.4090909090909092,0.6389535211784474,2123,0.2599879963345018
61,1.4242424242424243,0.6070163997865963,2123,0.2521154348209445
62,1.4393939393939394,0.5764928546010234,2123,0.24425809379763486
63,1.4545454545454546,0.5473359887350749,2123,0.23642584947782555
64,1.4696969696969697,0.5176868667507666,2123,0.22812173028937321
65,1.4848484848484849,0.4912005529925796,2123,0.2203940866007371
66,1.5,0.46593573324663895,2123,0.21274151347935066
67,1.5151515151515151,0.4418448100962108,2123,0.20517156570219475
68,1.5303030303030303,0.4188830692790806,2123,0.19770120008368644
69,1.5454545454545454,0.39700746499277334,2123,0.190338312363452
70,1.5606060606060606,0.3748198055454192,2123,0.18261624159231946
71,1.5757575757575757,0.35505187289715745,2123,0.17551371333258087
72,1.5909090909090908,0.33623993958935644,2123,0.16854858117052546
73,1.6060606060606062,0.3183441995365602,2123,0.16173053240109878
74,1.6212121212121213,0.3013271059468086,2123,0.15506845304562536
75,1.6363636363636365,0.2851509512453866,2123,0.14856594502288942
76,1.6515151515151516,0.269778773598162,2123,0.14222936944016953
77,1.6666666666666667,0.25422846457177783,2123,0.1356583522703649
78,1.6818181818181819,0.24040827393983155,2123,0.12967916807955535
79,1.696969696969697,0.2272888154648351,2123,0.12387667798034034
80,1.7121212121212122,0.2148377428609278,2123,0.11825346767588393
81,1.7272727272727273,0.20302461262380136,2123,0.11281087212099096
82,1.7424242424242424,0.19182008277975177,2123,0.10754952769489862
83,1.7575757575757576,0.18050760542453756,2123,0.10213720447968355
84,1.7727272727272727,0.17047252927724282,2123,0.09724971319554034
85,1.7878787878787878,0.16096276518284186,2123,0.09254153870544389
86,1.803030303030303,0.15195326775849385,2123,0.08801094233418803
87,1.8181818181818181,0.143419994460165,2123,0.08365572019357191
88,1.8333333333333335,0.1353398813251585,2123,0.07947324956846069
89,1.8484848484848486,0.12719576220287487,2123,0.07519904347307116
90,1.8636363636363638,0.11998315832366782,2123,0.07136372774862863
91,1.878787878787879,0.11315881418660742,2123,0.06769097727517262
92,1.893939393939394,0.10670337893608789,2123,0.06417691850580823
93,1.9090909090909092,0.10059834689690444,2123,0.06081747275752607
94,1.9242424242424243,0.0948260303020647,2123,0.057608392408282874
95,1.9393939393939394,0.08901659174010418,2123,0.05434618333967861
96,1.9545454545454546,0.08387917921179378,2123,0.0514338392082403
97,1.9696969696969697,0.07902505081200646,2123,0.04865812332362333
98,1.9848484848484849,0.07443956612820797,2123,0.0460144254330985
99,2.0,0.07010882583542248,2123,0.04349805690976297
