,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.632848827461224,0.5069920435505912,6.725327926243489,13.450655852486982,0.06475422893515391,7.7737291244367706,16.358176753704715,0.7770507472218469,1.3493003549716216,3.485821396921588,0.5
1,10.149584262440932,0.5341886453916285,6.5440024706060225,13.088004941212048,0.058559320692818,7.4858930317618055,16.693586733046953,0.7027118483138161,1.2741056493944243,3.566735091049185,0.5151515151515151
2,10.666443927412459,0.5613917856532878,6.362658637637444,12.72531727527489,0.053405514207977185,7.2012508782349745,17.029102565049904,0.6408661704957261,1.1951114810643344,3.6346832312718775,0.5303030303030303
3,11.18237559212405,0.5885460837960033,6.181664339867477,12.363328679734957,0.04862417131063519,6.923995041851686,17.364039931991528,0.5834900557276224,1.1174703095477199,3.689749101297294,0.5454545454545454
4,11.730558503113146,0.6173978159533241,5.989380971161407,11.978761942322816,0.04415132050607287,6.63462936572161,17.719939474274554,0.5298158460728745,1.035583016196868,3.73458239382539,0.5606060606060606
5,12.241480349502002,0.6442884394474744,5.8101896904754495,11.620379380950903,0.04057965393833034,6.368681888492133,18.051670039977452,0.48695584725996405,0.960153816520341,3.7640081747401344,0.5757575757575758
6,12.74860258559425,0.6709790834523296,5.632351369245424,11.264702738490852,0.037268305239815086,6.110327811641093,18.380953954839676,0.44721966287778103,0.8881386154809204,3.7817483432512433,0.5909090909090909
7,13.251107892564228,0.6974267311875916,5.456151405435001,10.912302810870004,0.03462480563290814,5.855893395703945,18.707259297999226,0.4154976675948976,0.8178823456684398,3.788404596269814,0.6060606060606061
8,13.748237906051578,0.7235914687395574,5.281854516081238,10.563709032162478,0.03216825019337454,5.609173127974736,19.030092422132817,0.38601900232049446,0.7517435038123966,3.784605147861477,0.6212121212121212
9,14.239292836444115,0.7494364650760068,5.109704878989316,10.219409757978633,0.029507818056641537,5.373624933733648,19.34899771543343,0.35409381667969847,0.6911412704076063,3.771041919101039,0.6363636363636364
10,14.755666461808106,0.7766140243056905,4.928697244051632,9.857394488103266,0.02750917923594223,5.124761925333967,19.684363705859738,0.3301101508313068,0.6284076800224513,3.7466055526795987,0.6515151515151515
11,15.232196003098133,0.8016945264788499,4.7616723454591305,9.523344690918263,0.025580893153279452,4.901223415670016,19.993868348557264,0.30697071783935337,0.5744765777774963,3.7150930864781184,0.6666666666666667
12,15.70086049218406,0.8263610785360038,4.5974187372024575,9.194837474404917,0.023794326467497715,4.685170708154615,20.298279229386516,0.28553191760997254,0.5243590789926088,3.6759814431802234,0.6818181818181819
13,16.161187945323512,0.8505888392275541,4.436100786907565,8.87220157381513,0.022139984877575826,4.47651045255342,20.59728873223108,0.2656798185309099,0.47790481367162685,3.6299665041815983,0.696969696969697
14,16.612758590041494,0.8743557152653426,4.277864584656192,8.555729169312386,0.020608782034346382,4.275138352333453,20.890623174697684,0.24730538441215658,0.4349492532395711,3.577727397292858,0.7121212121212122
15,17.0552029924472,0.8976422627603797,4.122838603389038,8.245677206778078,0.01947257692253524,4.077980977773651,21.178041595836238,0.2336709230704229,0.39461844695644194,3.519934282055028,0.7272727272727273
16,17.5167236322721,0.921932822751164,3.961141324485088,7.922282648970178,0.01803134306587703,3.8790439851053664,21.477864956757188,0.21637611679052438,0.3559661390008314,3.45286506500758,0.7424242424242424
17,17.93934166631334,0.9441758771743871,3.813085116121803,7.626170232243608,0.017078576030597516,3.6964824227756057,21.752426782435144,0.2049429123671702,0.3221246549823438,3.38554166608789,0.7575757575757576
18,18.351992815429046,0.9658943587067926,3.668530863911104,7.33706172782221,0.015948056526746735,3.523562033922436,22.020523679340148,0.1913766783209608,0.2916617244854772,3.3145132345665886,0.7727272727272727
19,18.754490799293453,0.9870784631207089,3.5275429828637783,7.0550859657275575,0.014901839661371348,3.3572763347425125,22.282033782157228,0.1788220759364562,0.2637766499590808,3.2403090654281366,0.7878787878787878
20,19.14668873789327,1.0077204598891205,3.3901721166517564,6.780344233303514,0.013933666325934027,3.1974742872053015,22.536860854545026,0.16720399591120833,0.23829414098535118,3.1634381428757194,0.803030303030303
21,19.528476867816515,1.027814571990344,3.2564559390310324,6.512911878062066,0.013250933568382072,3.041573581818724,22.784932806847547,0.15901120282058487,0.21469881134016797,3.084377348514207,0.8181818181818181
22,19.924159813790222,1.0486399901994863,3.1178821481045618,6.2357642962091235,0.012370744356105743,2.884607739263536,23.042041961894785,0.14844893227326894,0.1921981839226457,2.9981386963935677,0.8333333333333334
23,20.28423355466653,1.0675912397192922,2.9917870112184026,5.983574022436806,0.011602516291220461,2.7437303303468843,23.276020565884934,0.13923019549464552,0.1730816153097573,2.915929364994299,0.8484848484848485
24,20.633768399771938,1.0859878105143137,2.869389610611018,5.738779221222037,0.010890888414975345,2.608689652864553,23.503158010382958,0.13069066097970414,0.1557175374750872,2.8327904814877174,0.8636363636363636
25,20.97278226453832,1.103830645502018,2.7506830322341767,5.501366064468355,0.010231574263695078,2.4793191494543123,23.7234652967725,0.12277889116434094,0.1399659845155755,2.749070465070431,0.8787878787878788
26,21.301318918450203,1.1211220483394855,2.6356513398217722,5.271302679643545,0.009620602015570873,2.355451320255423,23.936970258271973,0.11544722418685048,0.12569515448493562,2.6650883787007653,0.8939393939393939
27,21.61944590272882,1.1378655738278336,2.52427030406257,5.0485406081251405,0.009054295455423888,2.236918273752067,24.14371620679139,0.10865154546508665,0.11278141853072125,2.581135074921842,0.9090909090909092
28,21.94740857351141,1.1551267670269174,2.409451720834577,4.818903441669155,0.008528429751985905,2.1157815172897734,24.35686029434599,0.10234115702383086,0.10034078407403904,2.491911553529526,0.9242424242424243
29,22.24432749428237,1.1707540786464417,2.3055067843365444,4.61101356867309,0.007898347920504445,2.0095030512298884,24.549834278618917,0.09478017504605334,0.09000788325851009,2.4088241112181326,0.9393939393939394
30,22.53117125477556,1.1858511186723992,2.2050937867580505,4.410187573516102,0.007456644362342098,1.9061957067736484,24.736265041533613,0.08947973234810518,0.08055542326210918,2.326500066769897,0.9545454545454546
