,Eg,Pgen,Trad,eff
0,0.5,1.5796995462556895,1723.0,0.3063895356785068
1,0.5151515151515151,1.5705393163138157,1723.0,0.3155507106478834
2,0.5303030303030303,1.5561765518377657,1723.0,0.32410254038048125
3,0.5454545454545454,1.5371143195503498,1723.0,0.33206557463556957
4,0.5606060606060606,1.512156403265889,1723.0,0.33989440897455075
5,0.5757575757575758,1.4849357218567043,1723.0,0.3466277998151452
6,0.5909090909090909,1.4544911778000615,1723.0,0.35276213988558375
7,0.6060606060606061,1.42126891285497,1723.0,0.35832352444894716
8,0.6212121212121212,1.3856894200180774,1723.0,0.3632968867189467
9,0.6363636363636364,1.3481463348241902,1723.0,0.3676979637228588
10,0.6515151515151515,1.306355841266001,1723.0,0.3717765875353777
11,0.6666666666666667,1.265897064466316,1723.0,0.3750155853702366
12,0.6818181818181819,1.2245206489516423,1723.0,0.37770107291658256
13,0.696969696969697,1.1825119875054109,1723.0,0.3798389288399063
14,0.7121212121212122,1.140129890631722,1723.0,0.3814348649167236
15,0.7272727272727273,1.09760753046539,1723.0,0.3824944526312094
16,0.7424242424242424,1.0523355473594553,1723.0,0.3830303181151272
17,0.7575757575757576,1.01016528071224,1723.0,0.3830018554401025
18,0.7727272727272727,0.9684284493640806,1723.0,0.38244680959331234
19,0.7878787878787878,0.9272662585795927,1723.0,0.381380933559125
20,0.803030303030303,0.8868043961605301,1723.0,0.3798211127431637
21,0.8181818181818181,0.8471508202804596,1723.0,0.37775685873427445
22,0.8333333333333334,0.8058442905120156,1723.0,0.37501888650245324
23,0.8484848484848485,0.7681295535927147,1723.0,0.3719500848591613
24,0.8636363636363636,0.7314543289251944,1723.0,0.3684234502191428
25,0.8787878787878788,0.695866997717261,1723.0,0.364441260915712
26,0.8939393939393939,0.66140479633643,1723.0,0.3600078926924693
27,0.9090909090909092,0.6280986139769228,1723.0,0.3551549653255731
28,0.9242424242424243,0.5938634169804512,1723.0,0.34951668138728337
29,0.9393939393939394,0.5629904271472458,1723.0,0.34382683804002273
30,0.9545454545454546,0.5333052208846948,1723.0,0.33775334716629357
31,0.9696969696969697,0.5048027209203358,1723.0,0.3313221837077324
32,0.9848484848484849,0.47747450915052075,1723.0,0.32455470459992874
33,1.0,0.4513072087575319,1723.0,0.31747359594481256
34,1.0151515151515151,0.42465519136666396,1723.0,0.3096041391567654
35,1.0303030303030303,0.4008269187665067,1723.0,0.3019519310986176
36,1.0454545454545454,0.3780944342512026,1723.0,0.2940630357038395
37,1.0606060606060606,0.35643129696889386,1723.0,0.28596039098933856
38,1.0757575757575757,0.33580871646664956,1723.0,0.2776818840216445
39,1.0909090909090908,0.3161953610628961,1723.0,0.2692505551217948
40,1.106060606060606,0.29635166608225266,1723.0,0.2601200741979561
41,1.121212121212121,0.2787230125295757,1723.0,0.25146230390791074
42,1.1363636363636362,0.26200480493733164,1723.0,0.24274598708643197
43,1.1515151515151514,0.24616197234443563,1723.0,0.23399182522732884
44,1.1666666666666667,0.231161643755651,1723.0,0.2252354085908024
45,1.1818181818181819,0.21696964849052797,1723.0,0.2164979653082102
46,1.196969696969697,0.20268445669109011,1723.0,0.20723355076156294
47,1.2121212121212122,0.1900570869572996,1723.0,0.1986242506169278
48,1.2272727272727273,0.17813627787321615,1723.0,0.1901141658491769
49,1.2424242424242424,0.1668900751083122,1723.0,0.18172571183226838
50,1.2575757575757576,0.1562871911072651,1723.0,0.17347961476663773
51,1.2727272727272727,0.14629708740479774,1723.0,0.1653948142378056
52,1.2878787878787878,0.13628318519425958,1723.0,0.15696931692765387
53,1.3030303030303032,0.12746624462356765,1723.0,0.149269723769538
54,1.3181818181818183,0.11917367967313462,1723.0,0.14177770246834254
55,1.3333333333333335,0.11137856228350201,1723.0,0.13450448324162295
56,1.3484848484848486,0.10405500104408272,1723.0,0.1274586192040688
57,1.3636363636363638,0.0971781568618404,1723.0,0.12064968809189598
58,1.378787878787879,0.09030791918707601,1723.0,0.1136528701979969
59,1.393939393939394,0.08427896187334301,1723.0,0.10734754857787857
60,1.4090909090909092,0.07862596228923464,1723.0,0.10129038244891359
61,1.4242424242424243,0.07332793702667216,1723.0,0.09548189400472651
