,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,36.55730105298378,1.9240684764728322,0.0,26.184519277802814,1.0662140575894348,4.066654519150756,4.288002382143405,36.55730105298378,0.0,0.0017300386151254156,16.761918280304094,0.5
1,38.518346347024405,2.0272813866854973,0.0,26.628728782525183,1.0536818382480748,4.110708610354184,4.354534984808694,38.518346347024405,0.0,0.0016957054700461399,17.108107643644182,0.5151515151515151
2,40.47986310213457,2.130519110638664,0.0,26.999914861016347,1.039474743637413,4.142966270687167,4.408864968346484,40.47986310213457,0.0,0.0016545588269961406,17.406954319518288,0.5303030303030303
3,42.43785803462638,2.2335714755066536,0.0,27.299117609678007,1.023794415956846,4.1637768143412,4.451215339393055,42.43785803462638,0.0,0.0016075152859568718,17.658723524700946,0.5454545454545454
4,44.5182485886647,2.3430657151928806,0.0,27.28452742070008,1.005227359315863,4.1432304091421095,4.406955393946882,44.5182485886647,0.0,0.0015262487864032587,17.727588009508818,0.5606060606060606
5,46.45723092790134,2.4451174172579675,0.0,27.44940646213913,0.9879686962013909,4.143585307780747,4.426854668543063,46.45723092790134,0.0,0.001471737982725287,17.889526051631204,0.5757575757575758
6,48.38179349371633,2.546410183879809,0.0,27.548204095004067,0.9697423836793918,4.133892191106068,4.435976685259778,48.38179349371633,0.0,0.0014139468848726612,18.007178888073955,0.5909090909090909
7,50.28883450688511,2.646780763520271,0.0,27.488085026606928,0.9391942954930209,4.0878345168051915,4.433312672897198,50.28883450688511,0.0,0.0013469935351327963,18.026396547876384,0.6060606060606061
8,52.17547592429441,2.7460776802260245,0.0,27.46639361066664,0.919455051321582,4.060806277434053,4.422842644047108,52.17547592429441,0.0,0.0012855922083291863,18.062004045655566,0.6212121212121212
9,54.03906199789039,2.844161157783707,0.0,27.299123705530498,0.8991818338016947,4.000804660813918,4.391144162498553,54.03906199789039,0.0,0.0012161415353373437,18.006776906880994,0.6363636363636364
10,55.99873420041027,2.9473018000215956,0.0,27.04076601627533,0.8699060501621511,3.9586650335481535,4.316425199479597,55.99873420041027,0.0,0.0011416744725642291,17.894628058612863,0.6515151515151515
11,57.80719545767791,3.0424839714567353,0.0,26.780500470108777,0.8495642559627576,3.8870330378073006,4.269920223374935,57.80719545767791,0.0,0.0010742829627707674,17.772908670001016,0.6666666666666667
12,59.5858083194841,3.136095174709693,0.0,26.55595730292739,0.8178157627120825,3.8323061969596512,4.23824733816365,59.5858083194841,0.0,0.0010148083257421558,17.66657319676626,0.6818181818181819
13,61.33278157618032,3.2280411355884406,0.0,26.213598801139064,0.7971660482922608,3.7512440937239457,4.17849382860857,61.33278157618032,0.0,0.0009502343464641157,17.485744596167823,0.696969696969697
14,63.04652216334534,3.3182380085971257,0.0,25.90613036862676,0.7655610509267471,3.6861009195761714,4.133415981259916,63.04652216334534,0.0,0.0008930664232736178,17.32015935044065,0.7121212121212122
15,64.72562805482808,3.4066120028856917,0.0,25.494409275082514,0.7449697223923171,3.5977482825193126,4.062521361385509,64.72562805482808,0.0,0.0008324671492499922,17.088337441636124,0.7272727272727273
16,66.47712953423947,3.498796291275764,0.0,24.940567044252848,0.7091244751286756,3.5069209396280736,3.955589840710099,66.47712953423947,0.0,0.0007673273200293012,16.768164461465975,0.7424242424242424
17,68.08099304103733,3.5832101600546005,0.0,24.537227042681508,0.6893845238321822,3.4306862138669065,3.88486903079365,68.08099304103733,0.0,0.0007154273932279808,16.531571846795543,0.7575757575757576
18,69.64703155760547,3.665633239873976,0.0,24.048879547431262,0.6596689831976013,3.3355531672499295,3.8124939956637536,69.64703155760547,0.0,0.0006636416074443012,16.240499759712534,0.7727272727272727
19,71.17453813773605,3.7460283230387437,0.0,23.54095023699307,0.640459629028091,3.239306126575459,3.7267612276236926,71.17453813773605,0.0,0.0006137389327351444,15.93380951483309,0.7878787878787878
20,72.66295536202381,3.824366071685467,0.0,23.066578566557666,0.6117450767165973,3.156226920241126,3.6549318932140267,72.66295536202381,0.0,0.000569434106593964,15.64310524227932,0.803030303030303
21,74.11186667103043,3.9006245616331836,0.0,22.52463737390419,0.5932402371033767,3.058062548001936,3.5639191146954894,74.11186667103043,0.0,0.0005247176249495353,15.30889075647844,0.8181818181818181
22,75.61350972975417,3.9796584068291705,0.0,21.873680439073773,0.5637188122094199,2.959813601532018,3.444174341057932,75.61350972975417,0.0,0.00047835332074464736,14.90549533095366,0.8333333333333334
23,76.98001349019557,4.051579657378719,0.0,21.31323908784465,0.5373411133485684,2.861897998192953,3.359949400349375,76.98001349019557,0.0,0.00043989110212010776,14.553610684851636,0.8484848484848485
24,78.30652144125973,4.121395865329464,0.0,20.7454896435682,0.5205164687959608,2.7645181320040693,3.2654759259302684,78.30652144125973,0.0,0.0004034154293192155,14.194575701408583,0.8636363636363636
25,79.59310157320046,4.189110609115818,0.0,20.172486107243724,0.495431857330985,2.6679246418627414,3.1789563774352483,79.59310157320046,0.0,0.0003698553904629573,13.829803375224289,0.8787878787878788
26,80.83991999411842,4.254732631269394,0.0,19.631672584608722,0.4795168066795116,2.5820368646477005,3.0879751931986528,80.83991999411842,0.0,0.00033925489427905916,13.481804465188578,0.8939393939393939
27,82.04723302743385,4.318275422496522,0.0,19.051710429354188,0.4557893496718152,2.487087089189257,3.0001313106779786,82.04723302743385,0.0,0.00031011956491310916,13.108392560250222,0.9090909090909092
28,83.29187314425583,4.3837827970661,0.0,18.391652812428603,0.4327771057875405,2.393533419039404,2.88183285248923,83.29187314425583,0.0,0.00028021505054351734,12.683229220061886,0.9242424242424243
29,84.41870016805454,4.4430894825291904,0.0,17.816421568985625,0.41095230432960034,2.3016294611626047,2.7947683409801654,84.41870016805454,0.0,0.0002554697378690113,12.308815992775385,0.9393939393939394
30,85.50729128947083,4.500383752077417,0.0,17.244365088645555,0.39731024999428904,2.2114642346570323,2.700588435278982,85.50729128947083,0.0,0.00023233606787203588,11.93476983264738,0.9545454545454546
31,86.55819378452058,4.555694409711614,0.0,16.676783699360055,0.37683689181034835,2.123162931967288,2.61448806970805,86.55819378452058,0.0,0.00021129096831323623,11.562084514906054,0.9696969696969697
32,87.57200930100917,4.6090531211057515,0.0,16.11486303595867,0.35717174760138926,2.0368333683150768,2.5290504129058733,87.57200930100917,0.0,0.0001919227597353127,11.191615584376597,0.9848484848484849
33,88.54938770611858,4.660494089795719,0.0,15.559678065531656,0.3383059302026249,1.952567021717521,2.444452143960736,88.54938770611858,0.0,0.00017412805523024544,10.824178841595545,1.0
34,89.55254356140826,4.713291766389912,0.0,14.926223063751602,0.3211868512694872,1.8646553214069195,2.333633752857873,89.55254356140826,0.0,0.0001558098853331525,10.406591328331988,1.0151515151515151
35,90.45685372241265,4.760887038021722,0.0,14.391112987834553,0.30399804306643213,1.7851188506671973,2.2522390870011595,90.45685372241265,0.0,0.00014106130768937536,10.049615945792075,1.0303030303030303
36,91.32696067899927,4.806682140999966,0.0,13.865212203992181,0.2934903819671133,1.707809251277496,2.166128369818582,91.32696067899927,0.0,0.00012742154410534326,9.697656779384884,1.0454545454545454
37,92.16365365261096,4.850718613295318,0.0,13.34919985373508,0.2775271834800666,1.6327639716715272,2.087559675039903,92.16365365261096,0.0,0.00011511938656124617,9.351233904157022,1.0606060606060606
38,92.96774379943382,4.8930391473386265,0.0,12.843668098836009,0.26227989216405106,1.5600091307110018,2.0104502500474974,92.96774379943382,0.0,0.00010390069074003496,9.010824925222716,1.0757575757575757
39,93.74005996517559,4.9336873665881935,0.0,12.349127029483043,0.24773027386600038,1.4895604440408472,1.9348881793383028,93.74005996517559,0.0,9.36839132862545e-05,8.676854448324608,1.0909090909090908
40,94.52979144381362,4.975252181253353,0.0,11.800982187798281,0.23533339088523317,1.4175971658399986,1.839858486947138,94.52979144381362,0.0,8.335414458540551e-05,8.308109789981327,1.106060606060606
41,95.23912273415444,5.012585407060764,0.0,11.332685501008067,0.2221600424295713,1.3520398082991543,1.7684960775421306,95.23912273415444,0.0,7.50220170393166e-05,7.989914550720172,1.121212121212121
42,95.91929210284783,5.048383794886733,0.0,10.876347097069992,0.21431189606923234,1.2887649621459438,1.6941451550652076,95.91929210284783,0.0,6.738186689359274e-05,7.679057701922716,1.1363636363636362
43,96.57116262028094,5.0826927694884745,0.0,10.432199973440559,0.2021653020318615,1.2277561983949716,1.6264438319398156,96.57116262028094,0.0,6.053927860061414e-05,7.37577410179531,1.1515151515151514
44,97.19559789370047,5.115557783878977,0.0,9.989612288246024,0.19061280600481198,1.1661280883247462,1.5591275044872883,97.19559789370047,0.0,5.4244947833771584e-05,7.073689644481342,1.1666666666666667
45,97.79345947008316,5.147024182635961,0.0,9.571066058913361,0.17963378686993747,1.1097784325255717,1.4951266373658676,97.79345947008316,0.0,4.8657306662723784e-05,6.786478544845324,1.1818181818181819
46,98.4028539842165,5.179097578116663,0.0,9.11654448109355,0.17083989532774269,1.0531036661589446,1.4169155969192928,98.4028539842165,0.0,4.308488734943018e-05,6.47564223780022,1.196969696969697
47,98.94850528403023,5.207816067580543,0.0,8.725416399703413,0.16093951466061152,1.001235470687876,1.3573005225607815,98.94850528403023,0.0,3.858717341274781e-05,6.2059023046207304,1.2121212121212122
48,99.47018842995084,5.235273075260576,0.0,8.346714106757359,0.15154504759000817,0.9514454061668502,1.2995037485570902,99.47018842995084,0.0,3.453244816524635e-05,5.944185371995244,1.2272727272727273
49,99.9687345285395,5.261512343607347,0.0,7.972817420457516,0.14263664393365733,0.9017009835750618,1.242543400144295,99.9687345285395,0.0,3.0830740822874265e-05,5.685905562063678,1.2424242424242424
