,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.632848827461224,0.5069920435505912,1.2470412534281627,2.909762924665713,0.011817225862095946,1.364147306706254,10.879890080889387,0.14180671034515135,0.1443619638979356,1.247629717854276,0.5
1,10.149584262440932,0.5341886453916285,1.2806031140709324,2.9880739328321755,0.01173042290738523,1.383361546293968,11.430187376511864,0.14076507488862275,0.14487295479804196,1.3073439339441575,0.5151515151515151
2,10.666443927412459,0.5613917856532878,1.3006611300701498,3.034875970163683,0.011566480605252085,1.3873122432850806,11.967105057482609,0.13879776726302503,0.14249037313018859,1.3547091058801368,0.5303030303030303
3,11.18237559212405,0.5885460837960033,1.3275536563926622,3.097625198249545,0.011332265966853708,1.4005711851765499,12.509929248516713,0.13598719160224448,0.14175380846279048,1.4079807470411063,0.5454545454545454
4,11.730558503113146,0.6173978159533241,1.3305361600734802,3.104584373504787,0.011000720177854546,1.3857797458370174,13.061094663186626,0.13200864213425453,0.13588304905732526,1.4399122162983355,0.5606060606060606
5,12.241480349502002,0.6442884394474744,1.3508377380288534,3.151954722067325,0.010869059508603156,1.3911899509076184,13.592318087530854,0.13042871410323786,0.13370772287701568,1.4857592746708497,0.5757575757575758
6,12.74860258559425,0.6709790834523296,1.3585614892707485,3.169976808298413,0.010524735712452046,1.3849041517479916,14.107164074865,0.12629682854942453,0.1296391681846579,1.5186119241038871,0.5909090909090909
7,13.251107892564228,0.6974267311875916,1.363455501743925,3.1813961707358245,0.01022385899155825,1.375635805417088,14.614563394308151,0.12268630789869898,0.12516861329936968,1.5476815851291097,0.6060606060606061
8,13.748237906051578,0.7235914687395574,1.3743137345563416,3.2067320472981304,0.010092453646973577,1.3719870748103746,15.12255164060792,0.12110944376368293,0.12164461840590451,1.581898456671195,0.6212121212121212
9,14.239292836444115,0.7494364650760068,1.3735784237321191,3.2050163220416112,0.009746086837431998,1.3583446537927222,15.612871260176235,0.11695304204918398,0.11671824447274011,1.6032542948895327,0.6363636363636364
10,14.755666461808106,0.7766140243056905,1.3683775291277418,3.192880901298064,0.009473735142952187,1.3386794320455715,16.12404399093585,0.11368482171542624,0.11090638581167411,1.6201365265824403,0.6515151515151515
11,15.232196003098133,0.8016945264788499,1.3626001641003764,3.179400382900878,0.009087170391259522,1.3216462873262684,16.59479616719851,0.10904604469511428,0.10584189168981398,1.6337789887984218,0.6666666666666667
12,15.70086049218406,0.8263610785360038,1.354546300545701,3.1606080346066356,0.00885858508578402,1.3011476596125162,17.055406792729762,0.10630302102940822,0.10051150068569646,1.6437872681932308,0.6818181818181819
13,16.161187945323512,0.8505888392275541,1.3517032715195907,3.153974300212378,0.008543595186963706,1.2881971182839218,17.512891216843105,0.10252314224356446,0.09632130942574639,1.6583891350721818,0.696969696969697
14,16.612758590041494,0.8743557152653426,1.3392197803331305,3.124846154110638,0.008260367958631337,1.2651718836883685,17.951978370374626,0.09912441550357605,0.0910531836716349,1.6612363032884268,0.7121212121212122
15,17.0552029924472,0.8976422627603797,1.3248551165078228,3.09132860518492,0.008008000488637665,1.2406159210573489,18.380058108955023,0.09609600586365198,0.08583484041787713,1.6607738373574041,0.7272727272727273
16,17.5167236322721,0.921932822751164,1.299750624035561,3.0327514560829756,0.007620534712438976,1.2063002711982198,18.81647425630766,0.09144641654926772,0.0796156914318657,1.6477685421911836,0.7424242424242424
17,17.93934166631334,0.9441758771743871,1.288530053178943,3.0065701240842,0.00743106156846865,1.186120395453975,19.22787171949228,0.0891727388216238,0.07536947098852237,1.6484764572516102,0.7575757575757576
18,18.351992815429046,0.9658943587067926,1.269288028741834,2.9616720670642795,0.007155334272942849,1.1592290553327016,19.62128084417088,0.08586401127531419,0.0706123650747765,1.638811301108544,0.7727272727272727
