,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.632848827461224,0.5069920435505912,8.967103901657987,11.208879877072484,0.04715295452571608,6.585280398782499,18.599952729119213,0.5658354543085929,0.9718932716748452,3.0387177977808313,0.5
1,10.149584262440932,0.5341886453916285,8.725336627474697,10.906670784343373,0.04316408164664617,6.33718133331332,18.87492088991563,0.517968979759754,0.9118055228558858,3.096550866767768,0.5151515151515151
2,10.666443927412459,0.5613917856532878,8.483544850183257,10.604431062729075,0.03946428699356885,6.095168318756899,19.149988777595716,0.47357144392282624,0.8526986641764305,3.143528348879349,0.5303030303030303
3,11.18237559212405,0.5885460837960033,8.242219119823304,10.30277389977913,0.036444196857612014,5.855995052296167,19.424594711947353,0.43733036229134414,0.7930928121206055,3.179911476213402,0.5454545454545454
4,11.730558503113146,0.6173978159533241,7.985841294881876,9.982301618602346,0.03360396032474282,5.606625269688481,19.71639979799502,0.4032475238969138,0.731396630358317,3.2074282343338907,0.5606060606060606
5,12.241480349502002,0.6442884394474744,7.7469195873006,9.68364948412575,0.031034260642292283,5.380366577203167,19.988399936802605,0.3724111277075074,0.6767392900344543,3.2230982285383294,0.5757575757575758
6,12.74860258559425,0.6709790834523296,7.509801825660566,9.387252282075709,0.028655402581741284,5.160495932065896,20.258404411254816,0.3438648309808954,0.624769388434589,3.229466728012588,0.5909090909090909
7,13.251107892564228,0.6974267311875916,7.2748685405800035,9.093585675725004,0.026781831792523116,4.9439678802817655,20.52597643314423,0.32138198151027736,0.5743731213652399,3.2270808607751977,0.6060606060606061
8,13.748237906051578,0.7235914687395574,7.042472688108317,8.803090860135399,0.025044582775951268,4.733958678193045,20.790710594159894,0.3005349933114152,0.5270654946395845,3.2164871112154017,0.6212121212121212
9,14.239292836444115,0.7494364650760068,6.8129398386524205,8.516174798315527,0.023136635717901984,4.533362385177307,21.052232675096537,0.27763962861482383,0.4837647124704914,3.1982714363350038,0.6363636363636364
10,14.755666461808106,0.7766140243056905,6.571596325402176,8.214495406752722,0.021736105568051035,4.321618931411843,21.327262787210284,0.2608332668166124,0.4392106578331419,3.1710964451230734,0.6515151515151515
11,15.232196003098133,0.8016945264788499,6.348896460612175,7.936120575765219,0.02010880853372945,4.134039264288942,21.58109246371031,0.24130570240475335,0.4016912513395643,3.138975549198229,0.6666666666666667
12,15.70086049218406,0.8263610785360038,6.129891649603277,7.662364562004098,0.0188644211052735,3.9499950685404097,21.830752141787336,0.226373053263282,0.3661209410970704,3.101011077998062,0.6818181818181819
13,16.161187945323512,0.8505888392275541,5.9148010492100855,7.393501311512607,0.017713100633045972,3.7722476456161953,22.0759889945336,0.21255720759655164,0.33322149454804134,3.0577618631187726,0.696969696969697
14,16.612758590041494,0.8743557152653426,5.703819446208256,7.1297743077603215,0.016648098070173666,3.6007154443835656,22.316578036249748,0.199777176842084,0.30286158879834946,3.0097719996661483,0.7121212121212122
15,17.0552029924472,0.8976422627603797,5.497118137852051,6.871397672315064,0.015663075402266604,3.4353074387350766,22.552321130299248,0.18795690482719926,0.27490501586635285,2.957565237484169,0.7272727272727273
16,17.5167236322721,0.921932822751164,5.281521765980118,6.601902207475148,0.014657320291857675,3.2659111599941837,22.79824539825222,0.1758878435022921,0.247648773010236,2.8977971106765787,0.7424242424242424
17,17.93934166631334,0.9441758771743871,5.084113488162403,6.355141860203005,0.013620430915047846,3.115058094878121,23.023455154475744,0.16344517098057412,0.22457580111288025,2.838442362316383,0.7575757575757576
18,18.351992815429046,0.9658943587067926,4.891374485214806,6.114218106518508,0.012860592757465298,2.967624711908969,23.24336730064385,0.15432711308958358,0.20307142867255684,2.776334260089933,0.7727272727272727
19,18.754490799293453,0.9870784631207089,4.703390643818371,5.879238304772964,0.012157803941702057,2.8258741239388723,23.457881443111823,0.14589364730042467,0.18342024061115653,2.7118924889808085,0.7878787878787878
20,19.14668873789327,1.0077204598891205,4.520229488869009,5.650286861086261,0.011325736244801233,2.69177359811074,23.666918226762277,0.1359088349376148,0.16575760293954406,2.6455210888535614,0.803030303030303
21,19.528476867816515,1.027814571990344,4.341941252041376,5.4274265650517215,0.010730895467043429,2.560935539942069,23.87041811985789,0.12877074560452115,0.14939706512063333,2.577592318917454,0.8181818181818181
