,Eg,Pgen,Trad,eff
0,0.5,14.267980012060693,2123.0,0.38632846734664616
1,0.5151515151515151,14.163674300364654,2123.0,0.3929878241537979
2,0.5303030303030303,14.035891137597957,2123.0,0.39931983879079486
3,0.5454545454545454,13.886358997522434,2123.0,0.40532807317436526
4,0.5606060606060606,13.704805350371643,2123.0,0.4113847032759762
5,0.5757575757575758,13.515739353289394,2123.0,0.4167253625872354
6,0.5909090909090909,13.310075887489388,2123.0,0.42175129459431354
7,0.6060606060606061,13.089473874763721,2123.0,0.42647719267321527
8,0.6212121212121212,12.855465640645495,2123.0,0.43088410670482097
9,0.6363636363636364,12.609566657034494,2123.0,0.43498476994787066
10,0.6515151515151515,12.335793959231745,2123.0,0.4390178462558528
11,0.6666666666666667,12.06986802877646,2123.0,0.44249280839480587
12,0.6818181818181819,11.796307557375277,2123.0,0.44566705451794314
13,0.696969696969697,11.516360496127577,2123.0,0.4485414954656454
14,0.7121212121212122,11.23124493266947,2123.0,0.45110689345236743
15,0.7272727272727273,10.94205381402289,2123.0,0.4533853807773493
16,0.7424242424242424,10.630308545667921,2123.0,0.455474579133325
17,0.7575757575757576,10.33598998299514,2123.0,0.4571283695344448
18,0.7727272727272727,10.040643110957626,2123.0,0.45849742769746066
19,0.7878787878787878,9.745111546778714,2123.0,0.45955845994845057
20,0.803030303030303,9.450178527616458,2123.0,0.4603225559148477
21,0.8181818181818181,9.156570841768316,2123.0,0.46078947914191853
22,0.8333333333333334,8.845598525155106,2123.0,0.4609595341486434
23,0.8484848484848485,8.55678874462206,2123.0,0.4608007602502589
24,0.8636363636363636,8.27116614863751,2123.0,0.46035518578198126
25,0.8787878787878788,7.989218787178048,2123.0,0.45961057858732746
26,0.8939393939393939,7.711407779699504,2123.0,0.45855633125304124
27,0.9090909090909092,7.438122995868266,2123.0,0.457214493126222
28,0.9242424242424243,7.152001520615188,2123.0,0.455444448803485
29,0.9393939393939394,6.889120512099919,2123.0,0.453473876148988
30,0.9545454545454546,6.631725596651812,2123.0,0.4512174493127497
31,0.9696969696969697,6.38001280035271,2123.0,0.44865251015892493
32,0.9848484848484849,6.134175255480281,2123.0,0.44579136286673127
33,1.0,5.894379003568077,2123.0,0.442646616080632
34,1.0151515151515151,5.645391052295373,2123.0,0.4389527117824044
35,1.0303030303030303,5.41843040837697,2123.0,0.43519675151474746
36,1.0454545454545454,5.197802390040682,2123.0,0.431164524712228
37,1.0606060606060606,4.983545527802648,2123.0,0.4268398919145433
38,1.0757575757575757,4.775678838815882,2123.0,0.4222278053200526
39,1.0909090909090908,4.574205966109626,2123.0,0.417352475896035
40,1.106060606060606,4.366324975172268,2123.0,0.411862045064777
41,1.121212121212121,4.177971962978052,2123.0,0.4064411710338657
42,1.1363636363636362,3.9958960666684833,2123.0,0.4007589866594207
43,1.1515151515151514,3.820037922633202,2123.0,0.3948411802996342
44,1.1666666666666667,3.6503067233997055,2123.0,0.38868699767855597
45,1.1818181818181819,3.486610747760827,2123.0,0.38230593414921643
46,1.196969696969697,3.318550795815078,2123.0,0.3752590624745095
47,1.2121212121212122,3.1670124756917533,2123.0,0.3684375526727581
48,1.2272727272727273,3.0211843083363763,2123.0,0.3614316027178465
49,1.2424242424242424,2.88093222662089,2123.0,0.35423896692449514
50,1.2575757575757576,2.746146495332827,2123.0,0.34688822815372744
51,1.2727272727272727,2.61667381722842,2123.0,0.339384135686358
52,1.2878787878787878,2.484292645004891,2123.0,0.3312220488205227
53,1.3030303030303032,2.3653936855387494,2123.0,0.32345133962355144
54,1.3181818181818183,2.251393695237977,2123.0,0.3155695059474475
55,1.3333333333333335,2.1421460019201035,2123.0,0.3076020367840374
56,1.3484848484848486,2.037519048691718,2123.0,0.29955671700582504
57,1.3636363636363638,1.9373580180311971,2123.0,0.2914531245022048
