,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,10.139840871011817,0.0,6.052795133619141,14.12318864511133,0.0709946894251221,8.12321108077906,16.19263600463096,0.8519362731014651,1.4683244423249058,3.6087221594807772,0.5
1,10.68377290783256,0.0,5.88960222354542,13.742405188272649,0.06436843106293946,7.821499849914583,16.57337513137798,0.7724211727552737,1.3870771930119021,3.69703854152795,0.5151515151515151
2,11.227835713065748,0.0,5.726392773873699,13.361583139038633,0.058222846474781355,7.5274280908647295,16.954228486939446,0.6986741576973762,1.3054191894115397,3.7718388545902055,0.5303030303030303
3,11.770921675920054,0.0,5.56349790588073,12.981495113721703,0.052546252182551975,7.241021224573416,17.334419581800784,0.6305550261906238,1.224256761820644,3.833115848954467,0.5454545454545454
4,12.347956319066471,0.0,5.390442874045267,12.577700039438954,0.047807777643230596,6.937781290649418,17.738399193111736,0.5736933317187671,1.1345901112411447,3.8838275281863943,0.5606060606060606
5,12.885768788949477,0.0,5.229170721427905,12.201398349998444,0.04402833538298815,6.659071577242183,18.114939510377383,0.5283400245958578,1.0519388768531863,3.91801953592423,0.5757575757575758
6,13.41958166904658,0.0,5.069116232320883,11.827937875415392,0.04051658758375818,6.388359442893185,18.488697901367463,0.48619905100509825,0.9730550508049699,3.9398077431283802,0.5909090909090909
7,13.948534623751819,0.0,4.910536264891502,11.457917951413505,0.03725979406218699,6.125627647298886,18.859070888643323,0.4471175287462439,0.8981191955330929,3.9497937857730947,0.6060606060606061
8,14.471829374791135,0.0,4.753669064473114,11.0918944837706,0.034244619096615296,5.870842746836031,19.225498439264246,0.4109354291593835,0.8272384212882551,3.9486332673903153,0.6212121212121212
9,14.988729301520122,0.0,4.598734391090384,10.730380245877564,0.031862502569497304,5.6202860462404125,19.587463692610505,0.3823500308339676,0.7588489916084236,3.9370326746252626,0.6363636363636364
10,15.532280486113796,0.0,4.435827519646469,10.350264212508426,0.029368432687318466,5.363155623828925,19.968108005760268,0.3524211922478216,0.6913352410889888,3.9139837226553733,0.6515151515151515
11,16.033890529576983,0.0,4.285505110913218,9.999511925464176,0.027348861495109098,5.128894340189472,20.3193956404902,0.3281863379413092,0.6319306793041597,3.883151706534125,0.6666666666666667
12,16.527221570720062,0.0,4.137676863482212,9.65457934812516,0.02547519086709981,4.902498495680414,20.664898434202275,0.30570229040519775,0.5767421550034062,3.844161216169042,0.6818181818181819
13,17.011776784551067,0.0,3.992490708216808,9.315811652505886,0.02373787820514184,4.683868456963804,21.004267492767877,0.2848545384617021,0.5255997807708448,3.7977509981043927,0.696969696969697
14,17.487114305306836,0.0,3.850078126190573,8.983515627778004,0.022127762836996183,4.472893206625737,21.33719243149741,0.2655331540439542,0.47831894803537317,3.7446425562359438,0.7121212121212122
15,17.952845255207578,0.0,3.710554743050135,8.65796106711698,0.02063610247089417,4.269451401023968,21.663399998257713,0.24763322965073004,0.43470514496377716,3.685535189007611,0.7272727272727273
16,18.438656455023263,0.0,3.5650271920365797,8.318396781418684,0.019130535787202044,4.060981362294339,22.003683647059844,0.22956642944642452,0.39208627640385424,3.6166321774868644,0.7424242424242424
17,18.883517543487724,0.0,3.431776604509623,8.007478743855787,0.017868911256454713,3.872573212787976,22.31529414799735,0.21442693507745658,0.35538282230442947,3.5472268624294694,0.7575757575757576
18,19.317887174135837,0.0,3.301677777519994,7.703914814213318,0.016958960777907987,3.688463849508058,22.619564951655832,0.20350752933489585,0.3211909026072245,3.473793571985232,0.7727272727272727
19,19.74156926241416,0.0,3.1747886845774005,7.407840264013934,0.0158645598548174,3.514228999269379,22.91635794699156,0.1903747182578088,0.2904579896568583,3.39691399697507,0.7878787878787878
20,20.15440919778239,0.0,3.0511549049865807,7.119361444968688,0.014850813570635722,3.346798237856655,23.20556410276897,0.17820976284762866,0.26237720986611146,3.317125420827657,0.803030303030303
21,20.55629143980686,0.0,2.930810345127929,6.838557471965167,0.013911768350378731,3.1860076795056576,23.487101784934787,0.16694122020454477,0.23676021378477463,3.2349365901198124,0.8181818181818181
22,20.972799803989705,0.0,2.8060939332941057,6.547552511019579,0.012998791718299495,3.0214839161069325,23.778893737283813,0.15598550061959396,0.21192744641653763,3.145156856158215,0.8333333333333334
23,21.351824794385827,0.0,2.6926083100965625,6.282752723558645,0.012202025352067906,2.873821745008777,24.04443310448239,0.1464243042248149,0.1908316790711897,3.059472969901796,0.8484848484848485
24,21.719756210286253,0.0,2.5824506495499167,6.025718182283138,0.011463457965969232,2.732283656875002,24.30220685983617,0.13756149559163078,0.17167258869498678,2.972736983155549,0.8636363636363636
25,22.07661291004034,0.0,2.4756147290107595,5.776434367691771,0.010778725397361433,2.596694461341265,24.5522276390511,0.1293447047683372,0.15429499848125452,2.885321477703554,0.8787878787878788
26,22.42244096678969,0.0,2.372086205839595,5.534867813625722,0.01014378001231753,2.466878018169134,24.794527172629284,0.12172536014781038,0.13855288339471794,2.7975677719017416,0.8939393939393939
27,22.75731147655665,0.0,2.271843273656313,5.3009676385313975,0.009554872005594716,2.3426578132496503,25.029154750212964,0.1146584640671366,0.12430935518757978,2.7097871340214357,0.9090909090909092
28,23.10253534053833,0.0,2.1685065487511195,5.059848613752612,0.009007633517557725,2.215720032688883,25.27104188928945,0.10809160221069271,0.1105895213482114,2.6164398239872666,0.9242424242424243
29,23.415081572928813,0.0,2.07495610590289,4.841564247106743,0.008349321131393162,2.1043552951994453,25.4900376788317,0.10019185357671795,0.09919543867911905,2.529472338520068,0.9393939393939394
30,23.717022373447964,0.0,1.9845844080822455,4.630696952191906,0.007889164501049992,1.9961044783386361,25.70160678153021,0.0946699740125999,0.08877260204635679,2.4432607332932634,0.9545454545454546
31,24.008509539180185,0.0,1.8973455980875213,4.427139728870882,0.007461848753098596,1.8927444738241288,25.905855137267707,0.08954218503718316,0.07938399124814934,2.358007230008323,0.9696969696969697
32,24.289709948227287,0.0,1.8131893293629524,4.230775101846889,0.006929407294413113,1.7957621963752453,26.10289927759024,0.08315288753295735,0.07103817802262534,2.273892432621648,0.9848484848484849
33,24.56080385322342,0.0,1.7320612761808192,4.041476311088578,0.006565779550179053,1.7016039023538674,26.292865129404234,0.07878935460214864,0.06343150746288756,2.1910857671194957,1.0
