,Eg,Pgen,Trad,eff
0,0.5,3.6087221594807772,2123,0.2508458862190119
1,0.5151515151515151,3.6970385415279496,2123,0.2635100290403375
2,0.5303030303030303,3.7718388545902037,2123,0.2758559646633414
3,0.5454545454545454,3.833115848954467,2123,0.2878428401925869
4,0.5606060606060606,3.8838275281863943,2123,0.3002189892696715
5,0.5757575757575758,3.918019535924232,2123,0.3114026874528914
6,0.5909090909090909,3.939807743128381,2123,0.32215665397009263
7,0.6060606060606061,3.9497937857730934,2123,0.3324703260400154
8,0.6212121212121212,3.948633267390314,2123,0.3423363067819665
9,0.6363636363636364,3.9370326746252626,2123,0.3517637389815255
10,0.6515151515151515,3.913983722655372,2123,0.361317018807792
11,0.6666666666666667,3.8831517065341243,2123,0.36981205771317555
12,0.6818181818181819,3.844161216169043,2123,0.37785912171333785
13,0.696969696969697,3.7977509981043927,2123,0.38546214213177626
14,0.7121212121212122,3.7446425562359438,2123,0.3926257904189865
15,0.7272727272727273,3.685535189007612,2123,0.3993552801506811
16,0.7424242424242424,3.6166321774868644,2123,0.40605942982429355
17,0.7575757575757576,3.5472268624294694,2123,0.41191000039938924
18,0.7727272727272727,3.473793571985231,2123,0.4173572367466197
19,0.7878787878787878,3.3969139969750692,2123,0.42238163422842795
20,0.803030303030303,3.317125420827658,2123,0.42700126570794456
21,0.8181818181818181,3.234936590119813,2123,0.4312217231148806
22,0.8333333333333334,3.1451568561582155,2123,0.4352903780416505
23,0.8484848484848485,3.059472969901796,2123,0.43870299381001765
24,0.8636363636363636,2.97273698315555,2123,0.4417320463570024
25,0.8787878787878788,2.885321477703554,2123,0.4443820226691117
26,0.8939393939393939,2.797567771901742,2123,0.44665709707643475
27,0.9090909090909092,2.7097871340214357,2123,0.448561133446831
28,0.9242424242424243,2.616439823987266,2123,0.4501893145568809
29,0.9393939393939394,2.5294723385200673,2123,0.45132597461003227
30,0.9545454545454546,2.4432607332932617,2123,0.45211456195073435
31,0.9696969696969697,2.3580072300083224,2123,0.4525450951925507
32,0.9848484848484849,2.273892432621648,2123,0.4526080213797029
33,1.0,2.1910857671194957,2123,0.4523324306828681
34,1.0151515151515151,2.10434465539807,2123,0.45164425601478964
