,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,11.332763326424972,0.5964612277065781,6.052795133619141,14.12318864511133,0.0709946894251221,5.242867688175599,2.880343392603461,17.385558460044113,0.8519362731014651,1.4683244423249058,3.6087221594807772,0.5
1,11.940687367577567,0.6284572298725042,5.88960222354542,13.742405188272649,0.06436843106293946,4.979115793188842,2.842384056725743,17.830289591122988,0.7724211727552737,1.3870771930119012,3.6970385415279496,0.5151515151515151
2,12.548757561661718,0.6604609242979858,5.726392773873699,13.361583139038633,0.058222846474781355,4.726689294051919,2.800738796812812,18.275150335535418,0.6986741576973762,1.3054191894115383,3.7718388545902037,0.5303030303030303
3,13.155735990734177,0.6924071574070626,5.56349790588073,12.981495113721703,0.052546252182551975,4.485254913827039,2.755766310746376,18.71923389661491,0.6305550261906238,1.2242567618206444,3.833115848954467,0.5454545454545454
4,13.800657062486057,0.726350371709793,5.390442874045267,12.577700039438954,0.047807777643230596,4.254458474841045,2.683322815808372,19.19109993653132,0.5736933317187671,1.1345901112411447,3.8838275281863943,0.5606060606060606
5,14.401741587649417,0.75798639934997,5.229170721427905,12.201398349998444,0.04402833538298815,4.0340053290973295,2.6250662481448517,19.63091230907732,0.5283400245958578,1.0519388768531872,3.918019535924232,0.5757575757575758
6,14.998355983052063,0.7893871570027409,5.069116232320883,11.827937875415392,0.04051658758375818,3.8235310736571977,2.564828369235987,20.067472215372945,0.48619905100509825,0.9730550508049705,3.939807743128381,0.5909090909090909
7,15.589538697134383,0.8205020366912842,4.910536264891502,11.457917951413505,0.03725979406218699,3.6226981848139768,2.5029294624849125,20.500074962025888,0.4471175287462439,0.8981191955330919,3.9497937857730934,0.6060606060606061
8,16.17439753653127,0.8512840808700676,4.753669064473114,11.0918944837706,0.034244619096615296,3.4311710522604857,2.439671694575547,20.92806660100438,0.4109354291593835,0.8272384212882543,3.948633267390314,0.6212121212121212
9,16.75210921934602,0.8816899589129492,4.598734391090384,10.730380245877564,0.031862502569497304,3.2486169419229207,2.3716691043174922,21.350843610436407,0.3823500308339676,0.7588489916084236,3.9370326746252626,0.6363636363636364
10,17.359607602127184,0.9136635580066949,4.435827519646469,10.350264212508426,0.029368432687318466,3.074692174359014,2.288463449469913,21.795435121773654,0.3524211922478216,0.6913352410889884,3.913983722655372,0.6515151515151515
11,17.920230591880156,0.943170031151588,4.285505110913218,9.999511925464176,0.027348861495109098,2.909107918914723,2.2197864212747502,22.205735702793373,0.3281863379413092,0.6319306793041592,3.8831517065341243,0.6666666666666667
12,18.47160057904007,0.9721895041600048,4.137676863482212,9.65457934812516,0.02547519086709981,2.751523417045463,2.1509750786349504,22.609277442522284,0.30570229040519775,0.5767421550034065,3.844161216169043,0.6818181818181819
13,19.0131622886159,1.0006927520324167,3.992490708216808,9.315811652505886,0.02373787820514184,2.6016251267407515,2.082243330223053,23.00565299683271,0.2848545384617021,0.5255997807708448,3.7977509981043927,0.696969696969697
14,19.544421870637052,1.028653782665109,3.850078126190573,8.983515627778004,0.022127762836996183,2.4591057841456996,2.013787422480038,23.394499996827626,0.2655331540439542,0.47831894803537317,3.7446425562359438,0.7121212121212122
15,20.064944696996704,1.0560497208945645,3.710554743050135,8.65796106711698,0.02063610247089417,2.3236648412225844,1.9457865598013835,23.77549944004684,0.24763322965073004,0.4347051449637774,3.685535189007612,0.7272727272727273
16,20.607910155614235,1.084626850295487,3.5650271920365797,8.318396781418684,0.019130535787202044,2.194997116502066,1.865984245792274,24.172937347650816,0.22956642944642452,0.392086276403854,3.6166321774868644,0.7424242424242424
17,21.105107842721576,1.110795149616926,3.431776604509623,8.007478743855787,0.017868911256454713,2.0728449392678083,1.7997282735201676,24.536884447231195,0.21442693507745658,0.35538282230442947,3.5472268624294694,0.7575757575757576
18,21.5905797828577,1.1363463043609325,3.301677777519994,7.703914814213318,0.016958960777907987,1.956912802071345,1.7315510474367137,24.892257560377693,0.20350752933489585,0.3211909026072242,3.473793571985231,0.7727272727272727
19,22.06410682269818,1.1612687801420105,3.1747886845774005,7.407840264013934,0.0158645598548174,1.8469301298904872,1.6672988693788922,25.23889550727558,0.1903747182578088,0.29045798965685815,3.3969139969750692,0.7878787878787878
20,22.525516162227376,1.1855534822224947,3.0511549049865807,7.119361444968688,0.014850813570635722,1.7426343321034816,1.604163905753173,25.576671067213958,0.17820976284762866,0.26237720986611157,3.317125420827658,0.803030303030303
21,22.97467866801943,1.209193614106287,2.930810345127929,6.838557471965167,0.013911768350378731,1.6437709047950466,1.54223677471061,25.905489013147356,0.16694122020454477,0.23676021378477471,3.234936590119813,0.8181818181818181
22,23.44018801622379,1.2336941061170428,2.8060939332941057,6.547552511019579,0.012998791718299495,1.5500843798840729,1.4713995362228591,26.2462819495179,0.15598550061959396,0.21192744641653766,3.1451568561582155,0.8333333333333334
23,23.863804181960628,1.2559896937874027,2.6926083100965625,6.282752723558645,0.012202025352067906,1.4613586061379291,1.4124631388708477,26.55641249205719,0.1464243042248149,0.1908316790711897,3.059472969901796,0.8484848484848485
24,24.275021646790513,1.2776327182521336,2.5824506495499167,6.025718182283138,0.011463457965969232,1.37735032057495,1.354933336300051,26.857472296340433,0.13756149559163078,0.17167258869498694,2.97273698315555,0.8636363636363636
25,24.673861487692143,1.2986242888259036,2.4756147290107595,5.776434367691771,0.010778725397361433,1.297837653426122,1.2988568079151426,27.1494762167029,0.1293447047683372,0.15429499848125452,2.885321477703554,0.8787878787878788
26,25.06037519817671,1.3189671156935123,2.372086205839595,5.534867813625722,0.01014378001231753,1.2226067994686345,1.2442712187004992,27.432461404016305,0.12172536014781038,0.138552883394718,2.797567771901742,0.8939393939393939
27,25.43464223850449,1.338665380973922,2.271843273656313,5.3009676385313975,0.009554872005594716,1.1514519306056972,1.1912058826439533,27.706485512160807,0.1146584640671366,0.12430935518757978,2.7097871340214357,0.9090909090909092
28,25.82048067471931,1.3589726670904914,2.1685065487511195,5.059848613752612,0.009007633517557725,1.0841681533356071,1.1315518793532764,27.98898722347043,0.10809160221069271,0.11058952134821132,2.616439823987266,0.9242424242424243
29,26.169797052096907,1.377357739584049,2.07495610590289,4.841564247106743,0.008349321131393162,1.0205819750726801,1.0837733201267654,28.244753157999796,0.10019185357671795,0.09919543867911901,2.5294723385200673,0.9393939393939394
30,26.507260299735957,1.395118963143999,1.9845844080822455,4.630696952191906,0.007889164501049992,0.9605007284994262,1.0356037498392112,28.491844707818203,0.0946699740125999,0.08877260204635666,2.4432607332932617,0.9545454545454546
31,26.833040073201385,1.4122652670106004,1.8973455980875213,4.427139728870882,0.007461848753098596,0.903749259155037,0.9889952146690919,28.73038567128891,0.08954218503718316,0.0793839912481493,2.3580072300083224,0.9696969696969697
32,27.147322883312846,1.428806467542783,1.8131893293629524,4.230775101846889,0.006929407294413113,0.8501596905338469,0.9456025058413982,28.9605122126758,0.08315288753295735,0.07103817802262534,2.273892432621648,0.9848484848484849
33,27.45031018889676,1.444753167836673,1.7320612761808192,4.041476311088578,0.006565779550179053,0.7995712475330053,0.9020326548208619,29.182371465077583,0.07878935460214864,0.06343150746288756,2.1910857671194957,1.0
34,27.761288504036564,1.461120447580873,1.6487972458297997,3.847193573602866,0.006124183043203971,0.7518248904398989,0.8551866735591004,29.410085749866358,0.07349019651844765,0.05622297464414564,2.10434465539807,1.0151515151515151
35,28.041624653947917,1.475874981786734,1.5737408601913845,3.6720620071132304,0.00581680211164585,0.7067859539579986,0.8148810945365677,29.615365514139302,0.06980162533975019,0.05012889814770602,2.024647633019562,1.0303030303030303
36,28.311357810489774,1.4900714637099894,1.5015262273282004,3.503561197099134,0.0054186578274308065,0.6643063494647574,0.7774640057347293,29.812884037817973,0.06502389392916967,0.044728604141610034,1.946619686001437,1.0454545454545454
