,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,31.073705895036216,1.6354582050019075,0.0,32.53734586956738,0.09450011622364239,6.879179112912552,7.969848864810156,31.073705895036216,1.1340013946837086,0.0022806384887276913,16.457535742448595,0.5
1,32.74059439497075,1.7231891786826727,0.0,32.74129440838966,0.09295272110695017,6.850932892582294,7.953072554440533,32.74059439497075,1.115432653283402,0.002197333224049883,16.726706253752436,0.5151515151515151
2,34.40788363681439,1.810941244042864,0.0,32.940700383022126,0.09157947117696821,6.836110777341587,7.929244309438813,34.40788363681439,1.0989536541236187,0.0021164596212364137,16.982695711319906,0.5303030303030303
3,36.07217932943242,1.8985357541806556,0.0,32.976141452612396,0.08939076068412126,6.774193734710358,7.881699841993445,36.07217932943242,1.072689128209455,0.0020244053184783222,17.15614358169654,0.5454545454545454
4,37.840511300364994,1.9916058579139488,0.0,32.89082424420197,0.0872592497309822,6.725037798509984,7.755306609813086,37.840511300364994,1.0471109967717864,0.0019185892274195815,17.274191000148715,0.5606060606060606
5,39.48864628871613,2.0783498046692723,0.0,32.77363819457755,0.08448333476743902,6.634213491383604,7.683382485681791,39.48864628871613,1.0138000172092683,0.0018234387857717245,17.355935426749678,0.5757575757575758
6,41.12452446965889,2.164448656297838,0.0,32.6529729413196,0.08285426249341539,6.555826854621809,7.594146721739769,41.12452446965889,0.9942511499209846,0.0017302898674406997,17.424163662676182,0.5909090909090909
7,42.74550933085234,2.2497636489922304,0.0,32.39989964305356,0.08040102041971077,6.4409101360161145,7.490275612750363,42.74550933085234,0.9648122450365292,0.0016330868674426472,17.421867541963394,0.6060606060606061
8,44.34915453565025,2.3341660281921204,0.0,32.145336829850706,0.07810837834305666,6.338143315892318,7.383180102097434,44.34915453565025,0.9373005401166798,0.001541095165359607,17.40706339823586,0.6212121212121212
9,45.93320269820683,2.417536984116151,0.0,31.774522612361643,0.07597274457865943,6.203911972528702,7.252780467899933,45.93320269820683,0.9116729349439132,0.0014454334909668185,17.32873905891947,0.6363636363636364
10,47.59892407034873,2.505206530018356,0.0,31.244648196527066,0.07328196088093102,6.062285703567764,7.05619002369288,47.59892407034873,0.8793835305711722,0.0013412754534800754,17.17216570236084,0.6515151515151515
11,49.13611613902623,2.5861113757382252,0.0,30.779246617003267,0.07055552777960551,5.914479096571031,6.918411186711339,49.13611613902623,0.8466663333552662,0.0012527148029353847,17.027881757783092,0.6666666666666667
12,50.647937071561486,2.6656808985032385,0.0,30.272429838196242,0.06798826085577711,5.761396119071158,6.7718942514900204,50.647937071561486,0.8158591302693252,0.0011669758688121726,16.85412510064115,0.6818181818181819
