,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,9.632848827461224,0.5069920435505912,6.052795133619141,14.12318864511133,0.2699835470471613,7.5525678047545135,15.685643961080368,0.5999634378825808,1.54361346414916,4.1570603912779145,0.5
1,10.149584262440932,0.5341886453916285,5.88960222354542,13.742405188272649,0.24369570695898465,7.275571533660773,16.039186485986352,0.5415460154644104,1.452120668356179,4.229471263832303,0.5151515151515151
2,10.666443927412459,0.5613917856532878,5.726392773873699,13.361583139038633,0.2237129919674365,6.997969789583614,16.39283670128616,0.4971399821498589,1.3552614987437288,4.287498876593995,0.5303030303030303
3,11.18237559212405,0.5885460837960033,5.56349790588073,12.981495113721703,0.20468134645724997,6.728399934199788,16.74587349800478,0.45484743657166665,1.2621344339867149,4.331431962506282,0.5454545454545454
4,11.730558503113146,0.6173978159533241,5.390442874045267,12.577700039438954,0.18641140162899963,6.447846261650443,17.12100137715841,0.4142475591755548,1.1659358103636719,4.363259006620286,0.5606060606060606
5,12.241480349502002,0.6442884394474744,5.229170721427905,12.201398349998444,0.1715805511561647,6.190329368110332,17.470651070929907,0.38129011368036597,1.078610021275584,4.379588295775998,0.5757575757575758
6,12.74860258559425,0.6709790834523296,5.069116232320883,11.827937875415392,0.15754036493707538,5.940750505233809,17.817718817915132,0.3500896998601675,0.9960381816371133,4.383519123747226,0.5909090909090909
7,13.251107892564228,0.6974267311875916,4.910536264891502,11.457917951413505,0.14607336608135693,5.695166507747523,18.16164415745573,0.32460748018079316,0.9163120548580993,4.375758542545733,0.6060606060606061
8,13.748237906051578,0.7235914687395574,4.753669064473114,11.0918944837706,0.13520793159407465,5.457483921012334,18.501906970524693,0.3004620702090548,0.8416677771800903,4.357072783775046,0.6212121212121212
9,14.239292836444115,0.7494364650760068,4.598734391090384,10.730380245877564,0.12494509524267727,5.227593653365194,18.8380272275345,0.27765576720594953,0.7719435224386972,4.328242207625046,0.6363636363636364
10,14.755666461808106,0.7766140243056905,4.435827519646469,10.350264212508426,0.11567047087922697,4.988423270622418,19.191493981454574,0.2570454908427266,0.7019203426989663,4.28720463746509,0.6515151515151515
11,15.232196003098133,0.8016945264788499,4.285505110913218,9.999511925464176,0.10807790545560654,4.770655267150207,19.517701114011352,0.24017312323468124,0.6406784362613043,4.239927193362377,0.6666666666666667
12,15.70086049218406,0.8263610785360038,4.137676863482212,9.65457934812516,0.1008965844029434,4.5604973884653806,19.83853735566627,0.22421463200654088,0.584042905914127,4.184927837336168,0.6818181818181819
13,16.161187945323512,0.8505888392275541,3.992490708216808,9.315811652505886,0.09411683149485298,4.357811596261547,20.15367865354032,0.20914851443300664,0.5317622343571943,4.122972475959284,0.696969696969697
14,16.612758590041494,0.8743557152653426,3.850078126190573,8.983515627778004,0.08772714318616716,4.16245317813259,20.46283671623207,0.19494920708037144,0.4835859287326271,4.054800170646248,0.7121212121212122
15,17.0552029924472,0.8976422627603797,3.710554743050135,8.65796106711698,0.08171459492588085,3.974271542112832,20.76575773549733,0.18158798872417967,0.4392665951143158,3.981120346239772,0.7272727272727273
16,17.5167236322721,0.921932822751164,3.5650271920365797,8.318396781418684,0.07669139358920826,3.7786330437363898,21.08175082430868,0.17042531908712946,0.39540890250665484,3.8972381224993033,0.7424242424242424
17,17.93934166631334,0.9441758771743871,3.431776604509623,8.007478743855787,0.07140467857502142,3.6047510582447555,21.371118270822965,0.15867706350004762,0.35834124785896315,3.8143046956769986,0.7575757575757576
18,18.351992815429046,0.9658943587067926,3.301677777519994,7.703914814213318,0.06747198184359758,3.4347474120218466,21.653670592949037,0.14993773743021685,0.3239011140382388,3.7278565688794187,0.7727272727272727
19,18.754490799293453,0.9870784631207089,3.1747886845774005,7.407840264013934,0.06277242558666916,3.2741836506436828,21.929279483870854,0.13949427908148704,0.29293957465844234,3.6384503340436525,0.7878787878787878
20,19.14668873789327,1.0077204598891205,3.0511549049865807,7.119361444968688,0.059308298108609825,3.117340877187811,22.19784364287985,0.13179621801913294,0.2642736839949027,3.5466423676582317,0.803030303030303
21,19.528476867816515,1.027814571990344,2.930810345127929,6.838557471965167,0.05604334411945663,2.966863012590907,22.459287212944442,0.12454076470990362,0.2381931888980977,3.4529171616468024,0.8181818181818181
22,19.924159813790222,1.0486399901994863,2.8060939332941057,6.547552511019579,0.05192619911252693,2.815566032753115,22.730253747084326,0.11539155358339319,0.2133056959034368,3.351363029667107,0.8333333333333334
23,20.28423355466653,1.0675912397192922,2.6926083100965625,6.282752723558645,0.0490989489766499,2.6775239270079507,22.976841864763095,0.10910877550366647,0.19189380905038875,3.255127263019989,0.8484848484848485
24,20.633768399771938,1.0859878105143137,2.5824506495499167,6.025718182283138,0.046437041644260386,2.545310574245684,23.216219049321854,0.10319342587613418,0.17248516034019815,3.158291980176861,0.8636363636363636
25,20.97278226453832,1.103830645502018,2.4756147290107595,5.776434367691771,0.04317682864528305,2.420943912387569,23.448396993549082,0.09594850810062899,0.1551372664853406,3.0612278520729497,0.8787878787878788
26,21.301318918450203,1.1211220483394855,2.372086205839595,5.534867813625722,0.0408480198463656,2.2997701582272123,23.673405124289797,0.090773377436368,0.1392187269217074,2.964257531194068,0.8939393939393939
27,21.61944590272882,1.1378655738278336,2.271843273656313,5.3009676385313975,0.03865766828716703,2.183892084309148,23.89128917638513,0.08590592952703785,0.12483575481746588,2.8676762015905783,0.9090909090909092
28,21.94740857351141,1.1551267670269174,2.1685065487511195,5.059848613752612,0.035932189392366004,2.0675058342326444,24.115915122262532,0.07984930976081335,0.11116226489394157,2.765399015472846,0.9242424242424243
29,22.24432749428237,1.1707540786464417,2.07495610590289,4.841564247106743,0.034039334685805486,1.9619082775370582,24.319283600185262,0.07564296596845664,0.09951906157727512,2.670454607338148,0.9393939393939394
30,22.53117125477556,1.1858511186723992,1.9845844080822455,4.630696952191906,0.031659759660509774,1.8628794719208768,24.515755662857806,0.0703550214677995,0.08915549518777793,2.576647203954942,0.9545454545454546
31,22.808084062221173,1.2004254769590104,1.8973455980875213,4.427139728870882,0.030008553574270114,1.7665767170526343,24.705429660308695,0.06668567460948915,0.07970317647933245,2.4841656071551563,0.9696969696969697
32,23.07522445081592,1.2144854974113655,1.8131893293629524,4.230775101846889,0.028456342440275336,1.674707017672071,24.888413780178873,0.0632363165339452,0.07120381454044349,2.3931716106601537,0.9848484848484849
33,23.332763660562247,1.228040192661172,1.7320612761808192,4.041476311088578,0.026472621390796054,1.5886962473566677,25.06482493674306,0.05882804753510234,0.0636557224170839,2.303823672388928,1.0
34,23.597095228431073,1.241952380443742,1.6487972458297997,3.847193573602866,0.024701405521874005,1.5007257824273448,25.245892474260874,0.054892012270831125,0.05641185889229896,2.2104625144905174,1.0151515151515151
35,23.835380955855733,1.254493734518724,1.5737408601913845,3.6720620071132304,0.023457728700995346,1.421302816152527,25.409121816047115,0.05212828600221188,0.05029346816806599,2.12487970808943,1.0303030303030303
36,24.06465413891631,1.266560744153491,1.5015262273282004,3.503561197099134,0.021836635674227004,1.347064237315181,25.56618036624451,0.04852585705383779,0.04487112966260298,2.041263337393285,1.0454545454545454
37,24.28512273746299,1.2781643546033166,1.4320875425352269,3.3415375992488627,0.020753633762391602,1.2750138935541557,25.71721027999822,0.04611918613864801,0.03995504870927162,1.9596958370843953,1.0606060606060606
38,24.49700049115081,1.2893158153237283,1.3653572002350896,3.1858334672152084,0.01932429523582571,1.2077342730984744,25.862357691385903,0.042942878301834915,0.0356038926873424,1.8802281278917312,1.0757575757575757
39,24.700505800823766,1.3000266210959888,1.3012661455626895,3.0362876729796087,0.018381674080117066,1.1424760856109388,26.001771946386455,0.04084816462248237,0.03166572484142721,1.8029160238246433,1.0909090909090908
40,24.90860004544489,1.3109789497602586,1.235732349276584,2.8833754816453627,0.017230632229059722,1.0770504351262604,26.144332394721474,0.03829029384235494,0.02794691237874166,1.7228572080689457,1.106060606060606
41,25.09550884044969,1.3208162547605111,1.17687252118339,2.7460358827612437,0.01605844709926757,1.0193479300109523,26.27238136163308,0.03568543799837238,0.024859003249168076,1.6500850644034832,1.121212121212121
42,25.274733469100408,1.3302491299526542,1.120434490189374,2.614347143775206,0.015302787818898577,0.9634293658034702,26.395167959289783,0.03400619515310795,0.022071007992970567,1.5795377870067584,1.1363636363636362
43,25.446501350444027,1.3392895447602131,1.06634642964746,2.488141669177407,0.014267513737421262,0.9113384287517136,26.512847780091484,0.03170558608315836,0.019611093096369017,1.5112190475087448,1.1515151515151514
44,25.611040044990077,1.3479494760521105,1.0145364832703385,2.3672517942974562,0.013303318993514546,0.8618484475732561,26.625576528260414,0.029562931096698993,0.017416097070284464,1.4451209995637022,1.1666666666666667
45,25.76857657036691,1.3562408721245756,0.964932979911047,2.2515102864591094,0.01269483726596673,0.8139257934181933,26.733509550277958,0.028210749479926068,0.015438694546609883,1.3812402117484137,1.1818181818181819
46,25.929152024841045,1.3646922118337406,0.9143742524336085,2.1335399223450864,0.011957887795114547,0.7659164100334395,26.843526277274655,0.02657308398914344,0.013576810105527434,1.3155157304218617,1.196969696969697
47,26.07293114234196,1.372259533807473,0.869105450279654,2.0279127173191926,0.011162598336968461,0.7237608998964341,26.94203659262162,0.02480577408215214,0.01203847097623496,1.256144974027403,1.2121212121212122
48,26.21039465129204,1.3794944553311617,0.825826412139129,1.926928294991301,0.010421514857938826,0.6837650032579574,27.03622106343117,0.023158921906530724,0.010669261634885881,1.198913593333988,1.2272727272727273
49,26.341761548270163,1.386408502540536,0.784468043196598,1.8304254341253952,0.009730962763274988,0.6458298940329988,27.12622959146676,0.021624361696166643,0.009451296267048905,1.1437889193659057,1.2424242424242424
50,26.467247704864025,1.3930130370981078,0.7449622434243935,1.7382452346569182,0.00931286894692574,0.6091418519044798,27.212209948288418,0.020695264326501643,0.008357719505604561,1.0907375299734068,1.2575757575757576
51,26.587065511342413,1.3993192374390757,0.7072420191604901,1.6502313780411437,0.008700922286254688,0.575081121501239,27.2943075305029,0.019335382858343752,0.007396905286434343,1.0397170461088718,1.2727272727272727
52,26.708858343383756,1.4057293864938833,0.6689011122096774,1.5607692618225806,0.008033127722569165,0.5409092591294348,27.377759455593438,0.01785139493904259,0.006492771637116977,0.9874827083944169,1.2878787878787878
53,26.8176179923659,1.411453578545575,0.6346640519422158,1.48088278786517,0.007702738324267303,0.5098092665637456,27.452282044308113,0.017117196276149563,0.005733662341122927,0.9405199243598846,1.3030303030303032
54,26.921335839350157,1.416912412597378,0.6020149804966402,1.4047016211588268,0.007204410122452188,0.48097036463308995,27.523350819846797,0.016009800272115973,0.005067671847274908,0.895449374283894,1.3181818181818183
55,27.020207310943416,1.4221161742601813,0.5708922810992854,1.3320819892316658,0.006739630580409626,0.45366693218823667,27.591099592042703,0.014976956845354723,0.004477166812778528,0.8522213028048865,1.3333333333333335
56,27.11442316039337,1.4270749031785996,0.541235815864354,1.2628835703501593,0.006306113640800447,0.4278243162804928,27.65565897625772,0.014013585868445437,0.003953849189198048,0.8107857053712223,1.3484848484848486
57,27.204169334537788,1.431798386028306,0.5129869671990662,1.1969695901311546,0.00590172630128607,0.4033709634831366,27.717156301736853,0.013114947336191268,0.003490297621717674,0.7710916553888228,1.3636363636363638
