,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,10.766125160103723,0.5666381663212491,0.6764888678750804,21.87314006129427,0.17603531969054934,11.98030865500836,11.442614027978802,2.112423836286592,2.9063054090957485,4.698066841213017,0.5
1,11.343652999198689,0.5970343683788788,0.6582496602786059,21.283405682341588,0.15536360803310548,11.554236894560791,12.001902659477295,1.8643632963972658,2.833329997517835,4.87611188583259,0.5151515151515151
2,11.92131968357863,0.6274378780830865,0.6400086041388252,20.69361153382202,0.13788302524144985,11.133229677257644,12.561328287717455,1.6545963028973985,2.7293627350241536,5.0385397934013705,0.5303030303030303
3,12.497949191197467,0.6577867995367095,0.6218027071278462,20.104954197133697,0.12181803114312838,10.723905318557557,13.119751898325314,1.4618163737175407,2.6138056266628853,5.183608847052586,0.5454545454545454
4,13.110624209361752,0.6900328531243034,0.6024612623932946,19.47958081738319,0.10701534887801838,10.295870041249458,13.713085471755049,1.2841841865362207,2.4747213966109145,5.317789844108578,0.5606060606060606
5,13.681654508266945,0.7200870793824714,0.5844367276890011,18.896787528611036,0.09489748307501644,9.903651500667449,14.266091235955944,1.1387697969001973,2.3359721011065004,5.423496646861874,0.5757575757575758
6,14.24843818389946,0.7499177991526038,0.5665482847888045,18.318394541504677,0.084851696891832,9.516884953561535,14.814986468688264,1.0182203627019841,2.1890023182195617,5.509435210129764,0.5909090909090909
7,14.810061762277662,0.7794769348567199,0.5488246413702267,17.745330070970663,0.07564497337053883,9.141760529664193,15.358886403647888,0.9077396804464661,2.0444775051484156,5.575707382341049,0.6060606060606061
8,15.365677659704705,0.8087198768265641,0.5312924248528774,17.178455070243036,0.06808813775854962,8.772313465901064,15.896970084557584,0.8170576531025955,1.8982588290961804,5.622736984384646,0.6212121212121212
9,15.91450375837872,0.8376054609673018,0.5139761966512781,16.61856369172466,0.061935968034040945,8.408795731100811,16.428479955029996,0.7432316164084913,1.753384313389083,5.651216062792233,0.6363636363636364
10,16.491627222020824,0.8679803801063599,0.4957689580781347,16.02986297785969,0.05571359027559157,8.035294965380027,16.987396180098962,0.6685630833070989,1.6081897470979314,5.66210159179904,0.6515151515151515
11,17.024219062286146,0.8960115295940086,0.4789682182785362,15.48663905767267,0.05122833270416607,7.690151398858556,17.50318728056468,0.6147399924499928,1.475391327578558,5.655128006081396,0.6666666666666667
12,17.54802055008807,0.9235800289520044,0.46244623768330595,14.952428351760226,0.047063339635064136,7.35670118690873,18.010466787771374,0.5647600756207697,1.3512690145729633,5.632634735022696,0.6818181818181819
13,18.062504174185104,0.9506581144307958,0.4462195497418785,14.427765441654072,0.04320211927622832,7.034758568020133,18.508723723926984,0.51842543131474,1.2355832341684758,5.595796088874496,0.696969696969697
14,18.567200777105203,0.9772210935318535,0.43030284939777,13.91312546386123,0.03962797533520427,6.724125544214345,18.997503626502972,0.4755357040224512,1.128046937845329,5.5457893024439,0.7121212121212122
