,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,31.073705895036216,1.6354582050019075,0.0,5.960175124141096,0.020783721729141426,0.2903476775032673,2.1226996871273403,31.073705895036216,0.24940466074969708,0.00010976177858840274,3.2768296152530607,0.5
1,32.74059439497075,1.7231891786826727,0.0,6.1780014034173805,0.021076179469396984,0.30100611843127834,2.165666223119382,32.74059439497075,0.2529141536327638,0.00011165926581215072,3.4372270694987463,0.5151515151515151
2,34.40788363681439,1.810941244042864,0.0,6.3808357209567035,0.021210358620614635,0.3108979408228324,2.2040130279020893,34.40788363681439,0.2545243034473756,0.00011300994518681658,3.5900770802186046,0.5303030303030303
3,36.07217932943242,1.8985357541806556,0.0,6.454629851126775,0.020819994213746203,0.30934266144140726,2.204242651796687,36.07217932943242,0.24983993056495443,0.00011011234482309969,3.6702745007651565,0.5454545454545454
4,37.840511300364994,1.9916058579139488,0.0,6.511271009919287,0.02047085708713869,0.3176292453609886,2.185128936646979,37.840511300364994,0.2456502850456643,0.00010640862227802235,3.7422852771562387,0.5606060606060606
5,39.48864628871613,2.0783498046692723,0.0,6.668511956488354,0.020562367513920578,0.3252213944711573,2.206809641352195,39.48864628871613,0.24674841016704696,0.00010621645471587043,3.869063926529319,0.5757575757575758
6,41.12452446965889,2.164448656297838,0.0,6.700886862629007,0.020129115762491743,0.3218183532619336,2.1942237218426976,41.12452446965889,0.2415493891499009,0.00010243685121728765,3.923063845760766,0.5909090909090909
7,42.74550933085234,2.2497636489922304,0.0,6.827588093460442,0.020087554864860833,0.32790107127660656,2.207018596660834,42.74550933085234,0.24105065837832998,0.00010146265813463734,4.031428749621675,0.6060606060606061
8,44.34915453565025,2.3341660281921204,0.0,6.938120860810777,0.019848136370443307,0.33317236036169423,2.2168415854795787,44.34915453565025,0.2381776364453197,0.00010015902885597192,4.129980983124884,0.6212121212121212
9,45.93320269820683,2.417536984116151,0.0,6.93007115442926,0.019330474957627023,0.3280702159823243,2.19318297164065,45.93320269820683,0.23196569949152426,9.572678983017366e-05,4.1574260655673045,0.6363636363636364
10,47.59892407034873,2.505206530018356,0.0,6.902273195232394,0.01893613611068833,0.331853952267224,2.1504617246002375,47.59892407034873,0.22723363332825994,9.070473554286855e-05,4.17369704419044,0.6515151515151515
11,49.13611613902623,2.5861113757382252,0.0,6.8714379128502205,0.01854023993327903,0.32588261332841156,2.1198483981321004,49.13611613902623,0.22248287919934837,8.619931476972287e-05,4.1845975829423105,0.6666666666666667
12,50.647937071561486,2.6656808985032385,0.0,6.925858707113513,0.01825701302452598,0.32843559397400474,2.113992752182037,50.647937071561486,0.21908415629431174,8.39918593561887e-05,4.246005199779277,0.6818181818181819
13,52.13286433975326,2.7438349652501746,0.0,6.965598830111156,0.018014927060374556,0.33026154871478075,2.1033576962660363,52.13286433975326,0.21617912472449471,8.152299242631904e-05,4.297704010353044,0.696969696969697
14,53.589543838843525,2.820502307307557,0.0,6.900741725301539,0.017512563982236554,0.32301581538263713,2.0657358809946484,53.589543838843525,0.21015076778683864,7.693800254017036e-05,4.2842497591526385,0.7121212121212122
15,55.01678384660386,2.8956202024528377,0.0,6.915104865929103,0.017105402814993516,0.32367343475897503,2.0506403699405555,55.01678384660386,0.20526483377992216,7.430534712547195e-05,4.318346519287532,0.7272727272727273
16,56.50556010410355,2.9739768475843995,0.0,6.734373376861432,0.01630098172790658,0.3157821733666516,1.9748290287216155,56.50556010410355,0.19561178073487895,6.779571530700716e-05,4.231781616595071,0.7424242424242424
17,57.868844084881744,3.04572863604641,0.0,6.727770658231367,0.015989318817864775,0.3154160126039342,1.9540375284873088,57.868844084881744,0.19187182581437734,6.51298937498797e-05,4.250390842614132,0.7575757575757576
18,59.199976823964654,3.1157882538928794,0.0,6.709133210496739,0.015713235773578162,0.3144603148881844,1.9298287293553589,59.199976823964654,0.18855882928293796,6.236999695893094e-05,4.26050973119972,0.7727272727272727
19,60.49835741707565,3.184124074582932,0.0,6.601834538525846,0.015199288828253969,0.30583925799700684,1.8846072709979693,60.49835741707565,0.18239146593904765,5.827402753908443e-05,4.2137389807360295,0.7878787878787878
20,61.76351205772023,3.2507111609326467,0.0,6.563615514176164,0.01475783118086558,0.3040197423926066,1.8583590815987234,61.76351205772023,0.17709397417038694,5.5588485577028866e-05,4.209329296348004,0.803030303030303
21,62.99508667037585,3.315530877388206,0.0,6.443162642940282,0.014323606318274017,0.29510633859028784,1.810166059595692,62.99508667037585,0.1718832758192882,5.172918791808759e-05,4.151631633428822,0.8181818181818181
22,64.27148327029104,3.3827096458047947,0.0,6.30515854621323,0.013654060809248799,0.29250468001643226,1.752603366453371,64.27148327029104,0.16384872971098557,4.781853314456772e-05,4.0824998906900465,0.8333333333333334
23,65.43301146666624,3.443842708771911,0.0,6.176274362805223,0.01330390837239363,0.28342422067996215,1.7032292078545332,65.43301146666624,0.15964690046872357,4.434184810379699e-05,4.016625783581506,0.8484848484848485
24,66.56054322507077,3.503186485530044,0.0,6.108524761376939,0.012788813227474704,0.2802593966560789,1.6731263300931218,66.56054322507077,0.15346575872969645,4.1977531555979085e-05,3.9888424851390116,0.8636363636363636
25,67.6541363372204,3.5607440177484446,0.0,5.971064580903149,0.01228855781859753,0.27108990075492473,1.6251137739615809,67.6541363372204,0.14746269382317037,3.884260320978985e-05,3.9150708119416655,0.8787878787878788
26,68.71393199500065,3.6165227365789847,0.0,5.890884168171684,0.012052684904835811,0.2674136113725215,1.5895093851885254,68.71393199500065,0.14463221885802974,3.656377890097883e-05,3.877239704068871,0.8939393939393939
27,69.74014807331878,3.6705341091220443,0.0,5.746951932180786,0.01161612920122051,0.25824398022901035,1.5406484026830782,69.74014807331878,0.13939355041464613,3.372245144613312e-05,3.7970161472013846,0.9090909090909092
28,70.79809217261746,3.7262153775061853,0.0,5.588272074422796,0.011007963199037742,0.25412934280450566,1.4841800839528398,70.79809217261746,0.1320955583884529,3.0883385719560305e-05,3.70682824269224,0.9242424242424243
29,71.75589514284637,3.776626060149812,0.0,5.442120941121279,0.010642803004693004,0.24505137898902057,1.4358433795852747,71.75589514284637,0.12771363605631605,2.8401180923945596e-05,3.62284134230505,0.9393939393939394
30,72.68119759605021,3.825326189265804,0.0,5.345869395816502,0.010317818514611552,0.24067070920266642,1.400444353744455,72.68119759605021,0.12381382217533862,2.657476731158393e-05,3.5705961174121192,0.9545454545454546
31,73.57446471684248,3.872340248254871,0.0,5.196933349865358,0.00981615601987987,0.231737279756501,1.354732494089634,73.57446471684248,0.11779387223855843,2.4401331644964724e-05,3.4828291464291397,0.9696969696969697
32,74.4362079058578,3.917695152939888,0.0,5.094423197442012,0.009541132216877801,0.22713181806239527,1.3184694267361337,74.4362079058578,0.1144935866025336,2.2751127707326467e-05,3.4247644826963644,0.9848484848484849
33,75.26697955020079,3.9614199763263613,0.0,4.944309453337012,0.00909734730535682,0.21840152264812338,1.2732163831144896,75.26697955020079,0.10916816766428183,2.083365337739825e-05,3.334405198951382,1.0
34,76.11966202719702,4.006298001431426,0.0,4.7823929771257445,0.008710350115935243,0.21362571168482736,1.2196752340011685,76.11966202719702,0.10452420139122291,1.8911642609797164e-05,3.2358385682899797,1.0151515151515151
