,Eg,Pgen,Trad,eff
0,0.5,3.6087221594807772,2123,0.24857851812854118
1,0.5151515151515151,3.6970385415279496,2123,0.26093856856131104
2,0.5303030303030303,3.7718388545902037,2123,0.2729553458323997
3,0.5454545454545454,3.833115848954467,2123,0.28458744696962673
4,0.5606060606060606,3.8838275281863943,2123,0.2965558489015778
5,0.5757575757575758,3.918019535924232,2123,0.30732941016618104
6,0.5909090909090909,3.939807743128381,2123,0.31764591098164957
7,0.6060606060606061,3.9497937857730934,2123,0.3274942784150352
8,0.6212121212121212,3.948633267390314,2123,0.33686663393726624
9,0.6363636363636364,3.9370326746252626,2123,0.3457712193308608
10,0.6515151515151515,3.913983722655372,2123,0.35473465317119884
11,0.6666666666666667,3.8831517065341243,2123,0.36264580626586723
12,0.6818181818181819,3.844161216169043,2123,0.37007882493592326
13,0.696969696969697,3.7977509981043927,2123,0.3770372767710401
14,0.7121212121212122,3.7446425562359438,2123,0.383525513182263
15,0.7272727272727273,3.685535189007612,2123,0.3895484776928689
16,0.7424242424242424,3.6166321774868644,2123,0.3954645544063631
17,0.7575757575757576,3.5472268624294694,2123,0.4005436795813081
18,0.7727272727272727,3.473793571985231,2123,0.40518716861403636
19,0.7878787878787878,3.3969139969750692,2123,0.4093769650743474
20,0.803030303030303,3.317125420827658,2123,0.4131305641618141
21,0.8181818181818181,3.234936590119813,2123,0.4164537740315872
22,0.8333333333333334,3.1451568561582155,2123,0.41953128286069424
23,0.8484848484848485,3.059472969901796,2123,0.4219833119127334
24,0.8636363636363636,2.97273698315555,2123,0.42402200708667864
25,0.8787878787878788,2.885321477703554,2123,0.4256526258145396
26,0.8939393939393939,2.797567771901742,2123,0.4268802814063976
27,0.9090909090909092,2.7097871340214357,2123,0.4277099581688152
28,0.9242424242424243,2.616439823987266,2123,0.4281637171519373
29,0.9393939393939394,2.5294723385200673,2123,0.4281759175500408
30,0.9545454545454546,2.4432607332932617,2123,0.4278165795152815
31,0.9696969696969697,2.3580072300083224,2123,0.42707891433620093
32,0.9848484848484849,2.273892432621648,2123,0.42595698149996014
33,1.0,2.1910857671194957,2123,0.42447946945806586
34,1.0151515151515151,2.10434465539807,2123,0.4224961038719844
35,1.0303030303030303,2.024647633019562,2123,0.4202756663868769
36,1.0454545454545454,1.946619686001437,2123,0.4176938468868707
37,1.0606060606060606,1.8703545907855217,2123,0.41477855558964344
38,1.0757575757575757,1.7959194392679303,2123,0.4115154990840602
39,1.0909090909090908,1.7233733813916805,2123,0.4079312499919061
40,1.106060606060606,1.6481280393228612,2123,0.40373812887385846
41,1.121212121212121,1.5796253836440382,2123,0.3994960467334862
42,1.1363636363636362,1.5131202005591011,2123,0.394939484808673
43,1.1515151515151514,1.4486260643064,2123,0.3900865971852708
44,1.1666666666666667,1.3861497651654675,2123,0.38494745023573607
45,1.1818181818181819,1.3256903251930734,2123,0.37953272899030266
46,1.196969696969697,1.263416078934313,2123,0.3734710990685239
47,1.2121212121212122,1.2070930352590101,2123,0.367523505015956
48,1.2272727272727273,1.1527432004831237,2123,0.3613369289049194
49,1.2424242424242424,1.1003417923546126,2123,0.3549246271347513
50,1.2575757575757576,1.049859815640906,2123,0.34830046239811935
51,1.2727272727272727,1.0012646144461277,2123,0.3414788750555322
52,1.2878787878787878,0.9514708596548591,2123,0.3340005219703651
53,1.3030303030303032,0.9066592654789725,2123,0.3268193969264905
54,1.3181818181818183,0.863618144810471,2123,0.31948346948640427
55,1.3333333333333335,0.8223052693576363,2123,0.3120203178222574
56,1.3484848484848486,0.7826745221705108,2123,0.3044402468364652
57,1.3636363636363638,0.7446804731486375,2123,0.29676009077039617
58,1.378787878787879,0.7059079834394,2123,0.288472364012959
59,1.393939393939394,0.6711545981328971,2123,0.2806418970926003
60,1.4090909090909092,0.6378941906584685,2123,0.2727635901089722
61,1.4242424242424243,0.6060820469921172,2123,0.26485187196288335
62,1.4393939393939394,0.5756701281053775,2123,0.25693072236065073
63,1.4545454545454546,0.5466108754315815,2123,0.24900936247541
64,1.4696969696969697,0.5170541213466603,2123,0.2405850854883851
65,1.4848484848484849,0.4906433079436634,2123,0.23272132626745434
66,1.5,0.4654457877030978,2123,0.22491243421126075
67,1.5151515151515151,0.44141362644854715,2123,0.21716604914372903
68,1.5303030303030303,0.4185042207518195,2123,0.20950165331426235
69,1.5454545454545454,0.39667427752207063,2123,0.20192758189422041
70,1.5606060606060606,0.37452945724045233,2123,0.19396546301103348
71,1.5757575757575757,0.3547969331406124,2123,0.18662045491315865
72,1.5909090909090908,0.3360159511437127,2123,0.17940229500213645
73,1.6060606060606062,0.31814746659160364,2123,0.17232060017808293
74,1.6212121212121213,0.3011545864746855,2123,0.16538605157340544
75,1.6363636363636365,0.2849995152866464,2123,0.15860308260091915
76,1.6515151515151516,0.26964588412657586,2123,0.15197975504845979
77,1.6666666666666667,0.2541128969472423,2123,0.1450974649306548
78,1.6818181818181819,0.24030705134131855,2123,0.13882298860633238
79,1.696969696969697,0.22720006796809267,2123,0.13272271678021408
80,1.7121212121212122,0.21475995453467936,2123,0.126800599189139
81,1.7272727272727273,0.20295644871214608,2123,0.12105907308086451
82,1.7424242424242424,0.19176036847767017,2123,0.11549980227687719
83,1.7575757575757576,0.1804557699976179,2123,0.1097718720776339
84,1.7727272727272727,0.17042714424764266,2123,0.1045914543789658
85,1.7878787878787878,0.16092303795724844,2123,0.09959402388465806
86,1.803030303030303,0.15191850171299154,2123,0.0947785523924891
87,1.8181818181818181,0.14338957752039297,2123,0.09014346990415394
88,1.8333333333333335,0.13531327587701789,2123,0.08568671298025346
89,1.8484848484848486,0.12717270558958813,2123,0.08112663467511619
90,1.8636363636363638,0.11996300090909026,2123,0.07703001828967564
91,1.878787878787879,0.11314119548746633,2123,0.0731028197408429
92,1.893939393939394,0.10668798271903802,2123,0.06934145160821222
93,1.9090909090909092,0.10058489582742097,2123,0.06574206329006257
94,1.9242424242424243,0.09481428122904642,2123,0.062300581180802436
95,1.9393939393939394,0.08900642529863463,2123,0.058798930883937665
96,1.9545454545454546,0.08387030319415198,2123,0.05567010923164909
97,1.9696969696969697,0.07901730306639235,2123,0.05268569565201472
98,1.9848484848484849,0.07443280464805936,2123,0.049841075637640266
99,2.0,0.0701029188328005,2123,0.047131504182682915
