,P_rad_SB_ref,P_rad_SB_abs,P_rad_AB_ref,P_rad_AB_abs,P_rad_recomb,Ptherm,P_BG_Voc,Preabs,P_nonrad_recomb,Pseries,Pgen,Eg
0,30.89198831670267,1.817175783335452,19.52514559231981,45.55867304874622,0.10573052306348486,16.912476413469673,8.74341040793145,50.41713390902248,1.2687662767618184,0.0028451497706978666,18.5254442777491,0.5
1,32.54912893067268,1.9146546429807465,18.99871685014652,44.33033931700854,0.1021576301660186,16.061663848996265,8.558850121640884,51.547845780819195,1.2258915619922233,0.002619501552042963,18.379156652661102,0.5151515151515151
2,34.206667943031846,2.012156937825404,18.472234754431287,43.10188109367301,0.09769608869924874,15.247384819522319,8.378796158454394,52.67890269746314,1.172353064390985,0.002411220769859307,18.2032397418362,0.5303030303030303
3,35.86123091230124,2.1094841713118386,17.946767438324933,41.875790689424846,0.0934342138259756,14.468564238151739,8.190478602737361,53.80799835062617,1.121210565911707,0.0022159913403333115,17.999887077457725,0.5454545454545454
4,37.61922176059678,2.212895397682164,17.388525400146023,40.573225933674046,0.08926155236050899,13.724059596261435,7.93151374467906,55.0077471607428,1.071138628326108,0.0020213028439554984,17.75523110920298,0.5606060606060606
5,39.257718532641775,2.309277560743635,16.868292649767433,39.35934951612402,0.08547156234371782,13.012920416442997,7.731305351872952,56.12601118240921,1.025658748124614,0.001851718376071584,17.502141718963667,0.5757575757575758
6,40.88403017451468,2.4049429514420413,16.351987846196394,38.154638307791586,0.08187352118914869,12.333971205345797,7.526358425891327,57.23601802071107,0.9824822542697842,0.0016939401349041336,17.228258960960623,0.5909090909090909
7,42.49553559207543,2.499737387769144,15.840439564166136,36.96102564972098,0.07846391943103227,11.68612317681928,7.317683475969957,58.33597515624156,0.9415670331723873,0.0015474607212732168,16.935640583607054,0.6060606060606061
8,44.08980275474002,2.593517809102355,15.334416337010046,35.78030478635677,0.0743050368588565,11.068293716969311,7.11834719068155,59.42421909175007,0.8916604423062782,0.0014136970166229639,16.626284702524153,0.6212121212121212
9,45.66458747774948,2.6861522045735002,14.834627068033495,34.61412982541149,0.07127539829552149,10.479409490073937,6.904702243317239,60.49921454578298,0.8553047795462578,0.001288039143010991,16.30214987503552,0.6363636363636364
10,47.320567789235575,2.783562811131506,14.309121031117643,33.38794907260783,0.06776339741353488,9.918361852771014,6.645339219327934,61.62968882035322,0.8131607689624186,0.001165511553412981,15.942158322579516,0.6515151515151515
11,48.84877043061088,2.8734570841535825,13.82421003520393,32.256490082142506,0.06513071026987251,9.384219093273302,6.4313329672329145,62.67298046581481,0.7815685232384701,0.0010591185590261539,15.59317966956892,0.6666666666666667
12,50.35175030506113,2.961867665003597,13.347344720910359,31.143804348790837,0.0618058877584402,8.875881990469235,6.228630181193004,63.69909502597149,0.7416706531012823,0.0009626126596365376,15.23485302360924,0.6818181818181819
13,51.8279937880588,3.048705516944637,12.87900228457035,30.051005330664147,0.058670688675869914,8.392339118518553,6.026340623865613,64.70699607262915,0.7040482641104391,0.0008738878647199359,14.86873274762895,0.696969696969697
14,53.27615469358714,3.1338914525639505,12.419606858679268,28.979082670251625,0.055716602716886894,7.932599303695805,5.825034191170902,65.6957615522664,0.6685992326026428,0.0007924498868097933,14.49634089017858,0.7121212121212122
15,54.69504826855354,3.2173557805031514,11.969531429193982,27.92890666811929,0.05293506865970194,7.495693036201884,5.625230300574114,66.66457969774753,0.6352208239164232,0.0007178174317081515,14.119109621335458,0.7272727272727273
16,56.17511823214972,3.3044187195382206,11.500087716247029,26.833538004576404,0.05073369361786713,7.080635859684085,5.379805424833527,67.67520594839675,0.6088043234144056,0.0006445038081940909,13.712914199218325,0.7424242424242424
17,57.5304297919877,3.384142928940454,11.070247111321361,25.83057659308318,0.048290527220752805,6.686596578283254,5.185790286255355,68.60067690330905,0.5794863266490337,0.00058251839259941,13.329830356282185,0.7575757575757576
18,58.853778129087665,3.461986948769865,10.65057347587095,24.851338110365546,0.04529245543553385,6.31262194216563,5.0036466763507725,69.50435160495863,0.5435094652264062,0.000526675742013205,12.945740895445192,0.7727272727272727
19,60.1445658532331,3.537915638425478,10.241253821217422,23.896258916173984,0.043152111325988174,5.957839128678991,4.8152272064991894,70.38581967445052,0.5178253359118581,0.00047508498781731836,12.56174004877014,0.7878787878787878
20,61.40232192872771,3.6119012899251612,9.842435177376068,22.96568208054416,0.04114074820413546,5.621401071301553,4.630218343259919,71.24475710610378,0.49368897844962556,0.00042814238234670156,12.178804796946578,0.803030303030303
21,62.62669435066605,3.683923197098005,9.454226919767514,22.059862812790865,0.039251176504327495,5.302486789661441,4.448878617500692,72.08092127043356,0.47101411805193,0.0003854823385791629,11.797846628733895,0.8181818181818181
22,63.8956266429794,3.7585662731164375,9.051915913851953,21.121137132321223,0.03674005756661528,5.000272193174428,4.248261689379019,72.94754255683135,0.4408806907993834,0.0003447806583183624,11.394637720743459,0.8333333333333334
23,65.0503622768027,3.826491898635455,8.68583325837601,20.26694426954402,0.03511510339052683,4.714060019799771,4.0756967738915035,73.73619553517871,0.4213812406863219,0.0003098480131429769,11.020381283762756,0.8484848484848485
24,66.1713002822341,3.8924294283667136,8.330485966290052,19.43780058801012,0.03302160705140759,4.443065550241774,3.9147207888901066,74.50178624852416,0.396259284616891,0.00027858802655034354,10.650454769183392,0.8636363636363636
25,67.25849811302612,3.956382241942715,7.985853964550837,18.63365925061862,0.031604697930894494,4.186573075568136,3.750484298309769,75.24435207757696,0.3792563751707339,0.00024994255648725706,10.285490861082598,0.8787878787878788
26,68.31209613538077,4.018358596198871,7.651890986579339,17.854412302018456,0.02974626070117421,3.943892901511724,3.597543765654644,75.96398712196012,0.3569551284140905,0.00022435895326314195,9.926049886783561,0.8939393939393939
27,69.332310950083,4.078371232357825,7.328526689213913,17.099895608165795,0.028006406430507322,3.714361066469991,3.448639996269571,76.6608376392969,0.33607687716608786,0.00020123464321156298,9.572610027186425,0.9090909090909092
28,70.38406824178342,4.140239308340203,6.995182415326191,16.32209230242778,0.02637372901223502,3.4973166236632487,3.279002764088746,77.37925065710962,0.3164847481468202,0.00017898829694011864,9.202735449219787,0.9242424242424243
29,71.33627002505195,4.196251177944234,6.693406793235129,15.617949184215302,0.02532678677766189,3.292199919589291,3.1332746718969,78.02967681828707,0.30392144133194265,0.00016007306639948603,8.863066291553107,0.9393939393939394
30,72.25616135279846,4.250362432517558,6.401885187362082,14.937732103844857,0.023892619169864016,3.0983894467723423,2.998012297709403,78.65804654016054,0.28671143003836813,0.00014324090024080046,8.53058306925464,0.9545454545454546
31,73.14420468925861,4.302600275838745,6.120469671250068,14.281095899583493,0.022549376391426405,2.9153201908226998,2.866943030406409,79.26467436050868,0.27059251669711687,0.000128087317739822,8.205562697948102,0.9696969696969697
32,74.00090844442003,4.352994614377652,5.848997836654685,13.64766161886093,0.021291282385157272,2.7424506146253127,2.74006993202112,79.84990628107472,0.2554953886218873,0.00011445718363908893,7.8882399440238125,0.9848484848484849
33,74.82682177505342,4.401577751473733,5.587294439292966,13.037020358350253,0.02011289545841024,2.579262088816146,2.617382197066825,80.41411621434638,0.24135474550092284,0.00010220803457809464,7.578806223473371,1.0
34,75.67451780481575,4.451442223812694,5.318700792999353,12.410301850331823,0.019068126913145578,2.42524158206419,2.4794828386890626,80.9932185978151,0.22881752295774696,9.047670527324487e-05,7.257601303002406,1.0151515151515151
35,76.43868633268202,4.4963933136871805,5.0765834199722075,11.845361313268485,0.018040740191017438,2.2799546901870924,2.36589053351421,81.51526975265423,0.21648888229220925,8.068246678494208e-05,6.964905784617172,1.0303030303030303
36,77.17395215272161,4.539644244277744,4.843632991381291,11.301810313223013,0.016731458198340945,2.1429237079508305,2.2608499006795433,82.0175851441029,0.20077749838009135,7.199691785552975e-05,6.6804557510963525,1.0454545454545454
37,77.88098218013032,4.581234245890021,4.619637233984602,10.779153545964073,0.015842516553581133,2.0137155509395486,2.1551286202161397,82.50061941411492,0.19011019864297363,6.412314160662352e-05,6.404292536470224,1.0606060606060606
38,78.56046186560343,4.621203639153145,4.404378065274482,10.276882152307126,0.015009277271637384,1.891916907566063,2.0533569324387426,82.96483993087791,0.18011132725964862,5.707601873917191e-05,6.136430631752295,1.0757575757575757
39,79.21309160799926,4.6595936239999585,4.1976327276215795,9.794476364450352,0.01422812081195909,1.7771335848771814,1.955466018857314,83.41072433562083,0.17073744974350907,5.077338767498416e-05,5.876860416772713,1.0909090909090908
40,79.8804377990121,4.698849282294831,3.9862333847631746,9.301211231114074,0.013291446210986047,1.668977555520447,1.8503046762719624,83.86667118377527,0.15949735453183256,4.481886543565427e-05,5.609095379713411,1.106060606060606
41,80.4798434800311,4.734108440001831,3.7963629715593235,8.858180266971754,0.012618230646894522,1.56712041670319,1.7604399569043159,84.27620645159041,0.15141876776273425,3.982191379975048e-05,5.366543073040819,1.121212121212121
42,81.05460648457024,4.767918028504134,3.6143048070624957,8.433377883145825,0.011723358574979165,1.4712036962841506,1.677614753187948,84.66891129163274,0.14068030289974998,3.540833523716032e-05,5.132120363863759,1.1363636363636362
43,81.60545613234267,4.8003209489613345,3.4398271924111614,8.026263448959376,0.011140451035050365,1.3809031848333944,1.594755364214682,85.04528332475383,0.13368541242060436,3.142644314620434e-05,4.905747610012498,1.1515151515151514
44,82.13312219672349,4.831360129219031,3.272698333130124,7.636296110636956,0.01059342946705917,1.2959105519087848,1.515347164628956,85.40582052985363,0.12712115360471005,2.787753898163387e-05,4.687295933488465,1.1666666666666667
45,82.6383327100995,4.861078394711739,3.1126870319711193,7.262936407932611,0.009850110585251138,1.2159327203273906,1.4422628969763656,85.75101974207062,0.11820132702301367,2.474861973870407e-05,4.4766646044008525,1.1818181818181819
46,83.15328889309522,4.891369934887957,2.9495943626890595,6.882386846274472,0.009249134939000283,1.1406823235977304,1.3609969757900646,86.10288325578428,0.1109896192680034,2.1767569044849178e-05,4.260447025110628,1.196969696969697
47,83.6143801961542,4.9184929527149555,2.8035659686440453,6.541653926836106,0.008812668489677345,1.0699163391900406,1.291636704387584,86.41794616479825,0.10575202187612816,1.9279193636442536e-05,4.065516913699039,1.2121212121212122
48,84.05521770835027,4.94442457107943,2.663956168190739,6.21589772577839,0.008204013643568113,1.0033709980266627,1.2278915195272724,86.719173876541,0.09844816372281737,1.7089029687301925e-05,3.8779659418283825,1.2272727272727273
49,84.476503739029,4.969206102295825,2.530542074827736,5.904598174598051,0.00782565346468958,0.9408082459398396,1.1644279420008612,87.00704581385673,0.09390784157627496,1.5120998301788607e-05,3.697613370618083,1.2424242424242424
50,84.87893057587029,4.992878269168842,2.403104011046431,5.607242692441672,0.007289328371511131,0.8820023407834776,1.1061500523867605,87.28203458691671,0.08747194045813357,1.339065617097878e-05,3.524315639785619,1.2575757575757576
51,85.26317934216583,5.015481137774462,2.281425868259646,5.323327025939174,0.006790827088525282,0.8267393084449124,1.0504181532138288,87.54460521042547,0.08148992506230338,1.1852858099931363e-05,3.357876959271504,1.2727272727272727
