,Eg,Pgen,Trad,eff
0,0.5,3.6087221594807772,2123,0.24970705529067178
1,0.5151515151515151,3.6970385415279496,2123,0.26221799464725665
2,0.5303030303030303,3.7718388545902037,2123,0.27439798996342624
3,0.5454545454545454,3.833115848954467,2123,0.28620588692114857
4,0.5606060606060606,3.8838275281863943,2123,0.2983761764891728
5,0.5757575757575758,3.918019535924232,2123,0.3093526410778877
6,0.5909090909090909,3.939807743128381,2123,0.3198853816312806
7,0.6060606060606061,3.9497937857730934,2123,0.32996354285028073
8,0.6212121212121212,3.948633267390314,2123,0.33957944651428645
9,0.6363636363636364,3.9370326746252626,2123,0.34874173830167704
10,0.6515151515151515,3.913983722655372,2123,0.3579955815127102
11,0.6666666666666667,3.8831517065341243,2123,0.3661938752563415
12,0.6818181818181819,3.844161216169043,2123,0.3739285067202713
13,0.696969696969697,3.7977509981043927,2123,0.3812031662314483
14,0.7121212121212122,3.7446425562359438,2123,0.38802230199279675
15,0.7272727272727273,3.685535189007612,2123,0.3943909251149954
16,0.7424242424242424,3.6166321774868644,2123,0.40069196839343724
17,0.7575757575757576,3.5472268624294694,2123,0.40614733191984387
18,0.7727272727272727,3.473793571985231,2123,0.4111821707274107
19,0.7878787878787878,3.3969139969750692,2123,0.415777634685165
20,0.803030303030303,3.317125420827658,2123,0.419951411261443
21,0.8181818181818181,3.234936590119813,2123,0.4237091071763427
22,0.8333333333333334,3.1451568561582155,2123,0.42726556677087424
23,0.8484848484848485,3.059472969901796,2123,0.4301807546909343
24,0.8636363636363636,2.97273698315555,2123,0.4326958866568828
25,0.8787878787878788,2.885321477703554,2123,0.43481572864609425
26,0.8939393939393939,2.797567771901742,2123,0.4365448164869807
27,0.9090909090909092,2.7097871340214357,2123,0.4378874653252906
28,0.9242424242424243,2.616439823987266,2123,0.4389003587037354
29,0.9393939393939394,2.5294723385200673,2123,0.43944627070261094
30,0.9545454545454546,2.4432607332932617,2123,0.4396300945107151
31,0.9696969696969697,2.3580072300083224,2123,0.4394433663686619
32,0.9848484848484849,2.273892432621648,2123,0.4388782752731031
33,1.0,2.1910857671194957,2123,0.43796355903490647
34,1.0151515151515151,2.10434465539807,2123,0.4365842083464171
35,1.0303030303030303,2.024647633019562,2123,0.43493280577327925
36,1.0454545454545454,1.946619686001437,2123,0.4329197894788089
37,1.0606060606060606,1.8703545907855217,2123,0.4305728205044891
38,1.0757575757575757,1.7959194392679303,2123,0.42787418835805496
39,1.0909090909090908,1.7233733813916805,2123,0.4248500385346167
40,1.106060606060606,1.6481280393228612,2123,0.42124519010566974
41,1.121212121212121,1.5796253836440382,2123,0.4175461212957084
42,1.1363636363636362,1.5131202005591011,2123,0.41352011810384137
43,1.1515151515151514,1.4486260643064,2123,0.4091838757695211
44,1.1666666666666667,1.3861497651654675,2123,0.4045451767551592
45,1.1818181818181819,1.3256903251930734,2123,0.3996124047273189
46,1.196969696969697,1.263416078934313,2123,0.3940424135313026
47,1.2121212121212122,1.2070930352590101,2123,0.3885312965474307
48,1.2272727272727273,1.1527432004831237,2123,0.3827557321799583
49,1.2424242424242424,1.1003417923546126,2123,0.3767268126225643
