,Eg,Pgen,Trad,eff
0,0.5,5.265031174999223,2123,0.45746158010055665
1,0.5151515151515151,5.20935265422215,2123,0.4649517252472548
2,0.5303030303030303,5.146339544859338,2123,0.47234538096298856
3,0.5454545454545454,5.076598840555796,2123,0.47934826844196476
4,0.5606060606060606,4.995451375393036,2123,0.48658825938578876
5,0.5757575757575758,4.913651450108837,2123,0.493135080216767
6,0.5909090909090909,4.826893485558751,2123,0.49963986909772634
7,0.6060606060606061,4.735719416321039,2123,0.5057737548175036
8,0.6212121212121212,4.640648576922904,2123,0.511889652073601
9,0.6363636363636364,4.542200793683567,2123,0.5176435291125862
10,0.6515151515151515,4.43399655979973,2123,0.5236798385873035
11,0.6666666666666667,4.330050642399249,2123,0.5290808613569369
12,0.6818181818181819,4.224128987112517,2123,0.5345089014951755
13,0.696969696969697,4.116644713714752,2123,0.5395893298749489
14,0.7121212121212122,4.007977831182572,2123,0.5445171617146594
15,0.7272727272727273,3.8985083486279977,2123,0.5495017358811972
16,0.7424242424242424,3.7812209331914644,2123,0.554616954056305
17,0.7575757575757576,3.6711274003561396,2123,0.5591301879825601
18,0.7727272727272727,3.5611898741137784,2123,0.5635143641369192
19,0.7878787878787878,3.45168152027203,2123,0.5679889681065378
20,0.803030303030303,3.342860003511671,2123,0.5721340084836563
21,0.8181818181818181,3.2349437043415428,2123,0.5761648399942209
22,0.8333333333333334,3.121065702288433,2123,0.5803494656409397
23,0.8484848484848485,3.015667763003379,2123,0.5843915969218795
24,0.8636363636363636,2.9117538413333994,2123,0.5881103604492398
25,0.8787878787878788,2.8094744457839793,2123,0.5917320429796377
26,0.8939393939393939,2.7089637999177385,2123,0.5952604191892333
27,0.9090909090909092,2.610343986112493,2123,0.5989344239075542
28,0.9242424242424243,2.5073450893738527,2123,0.6025583650598682
29,0.9393939393939394,2.4129367779106206,2123,0.6058321580410571
30,0.9545454545454546,2.3206860988621663,2123,0.6090261830172495
31,0.9696969696969697,2.2306547606892475,2123,0.6121434353426579
32,0.9848484848484849,2.14289275113393,2123,0.6151867778269371
33,1.0,2.057439147936457,2123,0.618158946808461
34,1.0151515151515151,1.9688666642891717,2123,0.6213414043339107
35,1.0303030303030303,1.8882655123176664,2123,0.6241810362594548
36,1.0454545454545454,1.8100326241313323,2123,0.6269570582021876
37,1.0606060606060606,1.7341705357776565,2123,0.6296717476237285
38,1.0757575757575757,1.6606745903399303,2123,0.632327282673774
39,1.0909090909090908,1.5895335815690836,2123,0.6349257468086638
40,1.106060606060606,1.516223808053708,2123,0.637760066777
41,1.121212121212121,1.4498892803609762,2123,0.6399892816946264
42,1.1363636363636362,1.3858415428149777,2123,0.6424288672137389
43,1.1515151515151514,1.3240479834975054,2123,0.6448189320730436
44,1.1666666666666667,1.2644729600502236,2123,0.6471611421170138
45,1.1818181818181819,1.2070775224100692,2123,0.6494570922585085
46,1.196969696969697,1.1482093998817053,2123,0.6517418842635834
47,1.2121212121212122,1.0951841273968292,2123,0.6539509210194212
48,1.2272727272727273,1.0442026435390799,2123,0.6561181371114969
49,1.2424242424242424,0.9952166478225881,2123,0.6582448700561334
50,1.2575757575757576,0.9481764137877948,2123,0.6603324013914961
51,1.2727272727272727,0.9030310817038771,2123,0.6623819591795811
52,1.2878787878787878,0.8569085002788461,2123,0.6644350215189461
53,1.3030303030303032,0.8155158261312417,2123,0.6661317736448943
54,1.3181818181818183,0.7758602477685692,2123,0.6680750674296013
55,1.3333333333333335,0.7378861476213863,2123,0.66998490577547
56,1.3484848484848486,0.7015406170810892,2123,0.6718622799320147
57,1.3636363636363638,0.6667712599150989,2123,0.6734211232399898
58,1.378787878787879,0.631363817551471,2123,0.6752829843443156
59,1.393939393939394,0.5996889804849502,2123,0.677069783051674
