,Eg,Pgen,Trad,eff
0,0.5,9.408833071444517,2123,0.4472188135802031
1,0.5151515151515151,9.311337413144493,2123,0.45472525022301385
2,0.5303030303030303,9.200581810154402,2123,0.4620672903118219
3,0.5454545454545454,9.077644607638794,2123,0.4691069697571975
4,0.5606060606060606,8.934280787905,2123,0.4764638985400434
5,0.5757575757575758,8.789508987436527,2123,0.4830625649927266
6,0.5909090909090909,8.635737343721694,2123,0.4895387203389669
7,0.6060606060606061,8.473937459511644,2123,0.49573689408733335
8,0.6212121212121212,8.305073524894404,2123,0.5018320583893755
9,0.6363636363636364,8.130031440593728,2123,0.507747958629867
10,0.6515151515151515,7.93750765946223,2123,0.5138217211770856
11,0.6666666666666667,7.752430421065428,2123,0.5193019808525078
12,0.6818181818181819,7.563729672101482,2123,0.524713909276475
13,0.696969696969697,7.372128662582535,2123,0.5298779984196139
14,0.7121212121212122,7.1783558927047135,2123,0.5349897496543684
15,0.7272727272727273,6.983038775820278,2123,0.5399600044655123
16,0.7424242424242424,6.773711956424543,2123,0.5449881397444295
17,0.7575757575757576,6.577141614083035,2123,0.5496869897648435
18,0.7727272727272727,6.380788363210171,2123,0.5541579744088472
19,0.7878787878787878,6.185152191236082,2123,0.558610291196767
20,0.803030303030303,5.990676824714108,2123,0.5628414541344381
21,0.8181818181818181,5.797774978254923,2123,0.5670654183921388
22,0.8333333333333334,5.594177797179541,2123,0.5713416258671579
23,0.8484848484848485,5.405679962669406,2123,0.5752412083848932
24,0.8636363636363636,5.219810681164594,2123,0.5791508150829482
25,0.8787878787878788,5.036830082584064,2123,0.5828528717591475
26,0.8939393939393939,4.856978267536533,2123,0.586460216609183
27,0.9090909090909092,4.680483013905469,2123,0.5900919587027711
28,0.9242424242424243,4.496119437364603,2123,0.5937725618646611
29,0.9393939393939394,4.3271037928172635,2123,0.5971166947997253
30,0.9545454545454546,4.161926022409234,2123,0.600379322801769
31,0.9696969696969697,4.000699313941268,2123,0.6035633634399212
32,0.9848484848484849,3.843524137115168,2123,0.6067926641166442
33,1.0,3.690463733545996,2123,0.6098297973970308
34,1.0151515151515151,3.5317919051322706,2123,0.6130346482797411
35,1.0303030303030303,3.3873883436930186,2123,0.6159318663373156
36,1.0454545454545454,3.247212433327382,2123,0.6187633839073853
37,1.0606060606060606,3.1112704475375095,2123,0.6215314450947381
38,1.0757575757575757,2.979555641037656,2123,0.6242382001099027
39,1.0909090909090908,2.8520494094823916,2123,0.6268857091867724
40,1.106060606060606,2.7206463826838663,2123,0.6297073826929176
41,1.121212121212121,2.601734200766148,2123,0.6322414919284501
42,1.1363636363636362,2.4869106618909416,2123,0.634722070620233
43,1.1515151515151514,2.3761197194565677,2123,0.6371508447571158
44,1.1666666666666667,2.2692984903579005,2123,0.6395294679460699
45,1.1818181818181819,2.166378078204278,2123,0.6418595244175958
46,1.196969696969697,2.06081619272654,2123,0.6442382102556398
47,1.2121212121212122,1.9657181679278515,2123,0.6464746498559748
48,1.2272727272727273,1.874280034869966,2123,0.6486669777446662
49,1.2424242424242424,1.7864158325450443,2123,0.6508165214178466
50,1.2575757575757576,1.7020379248362685,2123,0.6527887092757986
51,1.2727272727272727,1.6210573344806385,2123,0.6548566783306417
52,1.2878787878787878,1.538313183238271,2123,0.6569736765768658
53,1.3030303030303032,1.4640561555481826,2123,0.6589643531963348
54,1.3181818181818183,1.3929075531717408,2123,0.6609182649311275
55,1.3333333333333335,1.3247728192069061,2123,0.6628364317607705
56,1.3484848484848486,1.259557389390945,2123,0.6647198297336395
57,1.3636363636363638,1.1971671717078687,2123,0.6664285364436697
58,1.378787878787879,1.1336286856601485,2123,0.6683303010656614
59,1.393939393939394,1.0767862605471687,2123,0.6701159985743383
60,1.4090909090909092,1.0224840502256496,2123,0.6718705862773607
61,1.4242424242424243,0.9706315254415387,2123,0.673594842551737
62,1.4393939393939394,0.9211409115761889,2123,0.6751461578646192
63,1.4545454545454546,0.8739264863199699,2123,0.6768136873374986
64,1.4696969696969697,0.825973122106996,2123,0.6785354621961545
65,1.4848484848484849,0.7831864541804547,2123,0.680147622622551
66,1.5,0.7424172163022204,2123,0.6815881174041705
67,1.5151515151515151,0.7035850642274503,2123,0.6831495652961613
68,1.5303030303030303,0.6666096773290762,2123,0.6846855321170188
69,1.5454545454545454,0.6314176121379321,2123,0.6860504237565223
70,1.5606060606060606,0.5957607905501483,2123,0.6876204592930075
71,1.5757575757575757,0.5640192209068591,2123,0.6890859903815865
72,1.5909090909090908,0.533841090292614,2123,0.690380928406014
73,1.6060606060606062,0.5051578384745975,2123,0.6918032008980622
74,1.6212121212121213,0.4779034152751268,2123,0.6930531689837403
75,1.6363636363636365,0.4520176706711693,2123,0.6944343610371013
76,1.6515151515151516,0.4274364185392536,2123,0.6957941599351489
77,1.6666666666666667,0.4025908826481797,2123,0.6970641520721323
78,1.6818181818181819,0.38052564093269176,2123,0.6983858497925539
79,1.696969696969697,0.3595926755843337,2123,0.699536090711639
80,1.7121212121212122,0.3397404180266685,2123,0.7008213930764596
81,1.7272727272727273,0.32091694869588644,2123,0.7019343123069804
82,1.7424242424242424,0.30307583033501806,2123,0.7031849025477769
83,1.7575757575757576,0.2850731555643392,2123,0.7043431384293486
